DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,94,32,-1,-34,1032398259,112,-4,-35,1505642079,AQI
2025-03-20 19:28:16-07:00,10.85,167.882,8.577,12.5265,37.967999999999996,420.64,11.2,56.6,0.0,0.3,0.33,27.0,0.0,-2.0,STAT,,,,,,7.8336
2025-03-20 19:29:17-07:00,10.85,166.287,9.261,12.978,36.408,420.87,11.2,56.4,0.0,0.1,0.11,27.0,1.0,-2.0,STAT,,,,,,7.361600000000001
2025-03-20 19:30:17-07:00,10.85,167.651,7.551000000000001,13.345500000000001,36.216,420.96,11.1,56.5,0.0,0.19,0.39,29.0,1.0,-1.0,STAT,,,,,,7.395200000000001
2025-03-20 19:31:17-07:00,10.85,166.375,7.488,13.3035,37.992,420.9,11.1,56.4,0.0,0.31,0.5,29.0,0.0,0.0,STAT,,,,,,7.8464
2025-03-20 19:32:17-07:00,10.85,161.85399999999998,5.445,15.078,35.292,420.45,11.1,57.1,0.0,0.16,0.41,31.0,1.0,-1.0,STAT,,,,,,7.186400000000001
2025-03-20 19:33:17-07:00,10.85,164.98900000000003,5.13,14.091000000000001,34.044,420.39,11.1,57.1,0.0,0.48,0.88,30.0,0.0,-2.0,STAT,,,,,,7.1928
2025-03-20 19:34:12-07:00,10.87,165.50600000000003,3.9330000000000003,13.943999999999999,34.608,420.47,11.2,57.4,0.0,0.33,0.76,30.0,0.0,-2.0,STAT,,,,,,7.1856
2025-03-20 19:35:12-07:00,10.91,167.22200000000004,6.102,13.0305,33.888,420.17,11.3,57.1,0.0,0.4,0.58,28.0,0.0,-3.0,STAT,,,,,,7.0976
2025-03-20 19:36:13-07:00,10.92,168.59700000000004,8.253,12.2955,34.739999999999995,420.06,11.3,56.9,0.0,0.72,0.78,28.0,0.0,-2.0,STAT,,,,,,7.523999999999999
2025-03-20 19:37:13-07:00,10.94,167.73900000000003,5.6610000000000005,11.277000000000001,36.623999999999995,420.02,11.3,57.0,0.0,0.33,0.35,29.0,0.0,-2.0,STAT,,,,,,7.5888
2025-03-20 19:38:13-07:00,10.95,170.59900000000002,3.8880000000000003,12.9465,33.252,420.01,11.4,57.2,0.0,0.46,0.47,32.0,0.0,-3.0,STAT,,,,,,7.0184000000000015
2025-03-20 19:39:15-07:00,10.97,166.03400000000002,8.01,13.723500000000001,31.044,420.0,11.4,57.0,0.0,0.61,0.61,29.0,0.0,-3.0,STAT,,,,,,6.6968
2025-03-20 19:40:15-07:00,11.01,167.04600000000002,7.191000000000001,11.245500000000002,33.3,420.0,11.5,56.3,0.0,0.35,0.47,31.0,-1.0,-3.0,STAT,,,,,,6.94
2025-03-20 19:41:15-07:00,11.03,170.962,6.651,11.980500000000001,33.204,420.0,11.5,56.0,0.0,0.99,1.03,30.0,0.0,-3.0,STAT,,,,,,7.4328
2025-03-20 19:42:15-07:00,11.05,169.77400000000003,7.137,11.7495,32.147999999999996,420.0,11.5,56.0,0.0,0.61,0.64,29.0,0.0,-3.0,STAT,,,,,,6.9176
2025-03-20 19:43:15-07:00,11.08,168.927,8.46,11.739,34.116,420.0,11.6,56.5,0.0,0.54,0.61,29.0,0.0,-3.0,STAT,,,,,,7.2552
2025-03-20 19:44:16-07:00,11.11,171.79800000000003,9.819,12.915000000000001,32.616,420.0,11.6,55.8,0.0,0.81,0.84,27.0,0.0,-2.0,STAT,,,,,,7.171200000000001
2025-03-20 19:45:15-07:00,11.13,171.226,7.875,14.584500000000002,32.784,420.08,11.6,56.1,0.0,0.5,0.79,29.0,0.0,-2.0,STAT,,,,,,6.9568
2025-03-20 19:46:15-07:00,11.15,165.737,9.198,12.411000000000001,33.239999999999995,420.06,11.6,55.6,0.0,0.87,1.11,28.0,0.0,-3.0,STAT,,,,,,7.343999999999999
2025-03-20 19:47:15-07:00,11.15,165.58300000000003,5.13,12.2955,33.083999999999996,420.13,11.7,55.9,0.0,0.55,0.73,31.0,0.0,-3.0,STAT,,,,,,7.0568
2025-03-20 19:48:15-07:00,11.19,169.73000000000002,5.229,12.033000000000001,33.564,420.04,11.7,55.9,0.0,0.83,0.89,30.0,0.0,-2.0,STAT,,,,,,7.3768
2025-03-20 19:49:15-07:00,11.22,189.574,5.886,11.76,32.652,420.02,11.7,55.4,0.0,0.96,0.98,31.0,0.0,-2.0,STAT,,,,,,7.2984
2025-03-20 19:50:16-07:00,11.23,179.806,7.911,10.563,35.1,420.01,11.7,54.9,0.0,0.75,0.75,31.0,0.0,-2.0,STAT,,,,,,7.620000000000001
2025-03-20 19:51:16-07:00,11.24,168.674,6.813000000000001,10.773,38.136,420.5,11.7,55.3,0.0,0.45,0.45,31.0,0.0,-1.0,STAT,,,,,,7.987200000000001
2025-03-20 19:52:16-07:00,11.25,166.969,6.174,12.264,35.268,420.83,11.7,55.4,0.0,0.38,0.38,30.0,0.0,-2.0,STAT,,,,,,7.357600000000001
2025-03-20 19:53:16-07:00,11.25,175.92300000000003,7.173,11.4765,35.988,420.94,11.7,54.8,0.09,0.72,1.0,31.0,0.0,-1.0,STAT,,,,,,7.7736
2025-03-20 19:54:16-07:00,11.25,180.587,7.047000000000001,10.804499999999999,36.936,420.98,11.6,54.5,0.03,0.54,0.88,31.0,1.0,-1.0,STAT,,,,,,7.8192
2025-03-20 19:55:16-07:00,11.27,182.919,7.685999999999999,11.434500000000002,35.123999999999995,420.99,11.6,54.5,0.01,0.19,0.3,29.0,1.0,-1.0,STAT,,,,,,7.176799999999999
2025-03-20 19:56:16-07:00,11.27,185.372,7.083,11.718,34.632,421.0,11.6,54.3,0.0,0.75,1.04,30.0,1.0,-1.0,STAT,,,,,,7.526400000000001
2025-03-20 19:57:17-07:00,11.27,181.09300000000002,8.928,12.127500000000001,33.696,421.0,11.5,54.2,0.19,0.96,1.19,28.0,1.0,-1.0,STAT,,,,,,7.5072
2025-03-20 19:58:17-07:00,11.26,172.75500000000002,7.623000000000001,11.949000000000002,34.931999999999995,421.0,11.4,54.4,0.06,0.56,0.82,29.0,1.0,-2.0,STAT,,,,,,7.4344
2025-03-20 19:59:17-07:00,11.25,175.692,7.803,11.7495,33.504,421.0,11.4,54.6,0.02,0.37,0.46,29.0,1.0,-2.0,STAT,,,,,,6.9968
2025-03-20 20:00:18-07:00,11.25,171.204,6.012,13.387500000000001,32.328,421.0,11.4,54.5,0.01,0.25,0.28,32.0,1.0,-2.0,STAT,,,,,,6.665600000000001
2025-03-20 20:01:18-07:00,11.25,176.75900000000001,8.064000000000002,14.490000000000002,31.044,421.0,11.4,54.8,0.25,0.61,0.87,29.0,1.0,-2.0,STAT,,,,,,6.6968
2025-03-20 20:02:18-07:00,11.25,174.94400000000002,8.595,14.7315,30.683999999999997,421.0,11.4,55.0,0.35,1.07,1.41,29.0,1.0,-2.0,STAT,,,,,,6.9928
2025-03-20 20:03:18-07:00,11.25,174.757,5.607,13.503,33.18,421.0,11.4,54.8,0.19,0.88,0.99,33.0,1.0,-1.0,STAT,,,,,,7.34
2025-03-20 20:04:19-07:00,11.25,174.93300000000002,7.2989999999999995,14.154000000000002,33.444,421.0,11.4,54.7,0.06,0.75,0.79,29.0,1.0,-1.0,STAT,,,,,,7.2888
2025-03-20 20:05:16-07:00,11.24,172.44700000000003,6.9030000000000005,13.3035,35.58,421.4,11.3,55.0,0.26,1.03,1.04,28.0,1.0,-1.0,STAT,,,,,,7.9399999999999995
2025-03-20 20:06:16-07:00,11.24,175.901,7.551000000000001,12.621,35.388,421.44,11.3,55.2,0.08,0.74,0.75,29.0,1.0,-1.0,STAT,,,,,,7.6696
2025-03-20 20:07:16-07:00,11.23,177.57300000000004,8.739,11.434500000000002,37.416,421.15,11.3,55.4,0.34,0.89,0.89,29.0,0.0,-1.0,STAT,,,,,,8.1952
2025-03-20 20:08:16-07:00,11.23,176.11,6.273,12.7575,36.948,421.05,11.2,56.2,0.13,0.94,1.47,30.0,1.0,-1.0,STAT,,,,,,8.1416
2025-03-20 20:09:16-07:00,11.22,174.48200000000003,7.281,13.9335,36.083999999999996,421.17,11.1,57.0,0.04,0.53,1.14,27.0,1.0,-1.0,STAT,,,,,,7.6408
2025-03-20 20:10:15-07:00,11.18,170.15900000000002,8.136,14.931000000000001,34.632,421.71,11.1,57.7,0.01,0.88,1.26,26.0,2.0,0.0,STAT,,,,,,7.6304
2025-03-20 20:11:16-07:00,11.16,171.08300000000003,6.606,14.038499999999999,36.047999999999995,421.9,11.1,58.1,0.0,0.93,1.07,27.0,1.0,0.0,STAT,,,,,,7.953599999999999
2025-03-20 20:12:16-07:00,11.15,173.96500000000003,6.615,13.996500000000001,36.864,421.96,11.0,58.5,0.0,0.76,0.8,29.0,2.0,0.0,STAT,,,,,,7.9808
2025-03-20 20:13:16-07:00,11.15,174.61400000000003,5.4270000000000005,16.59,35.315999999999995,421.99,11.0,59.0,0.02,0.56,0.57,30.0,2.0,0.0,STAT,,,,,,7.5112
2025-03-20 20:14:16-07:00,11.14,178.244,7.245000000000001,16.7055,32.82,422.0,10.9,59.0,0.01,0.69,0.7,29.0,2.0,-1.0,STAT,,,,,,7.116
2025-03-20 20:15:16-07:00,11.1,177.30900000000003,7.749,15.372000000000002,33.708,422.0,10.9,58.9,0.0,0.64,0.65,28.0,2.0,-1.0,STAT,,,,,,7.2536000000000005
2025-03-20 20:16:16-07:00,11.07,177.63900000000004,6.732,14.889000000000001,35.436,422.0,10.8,59.1,0.0,0.69,0.81,28.0,2.0,0.0,STAT,,,,,,7.6392
2025-03-20 20:17:16-07:00,11.05,188.925,7.2540000000000004,15.897000000000002,35.087999999999994,422.54,10.8,59.1,0.05,0.58,0.67,28.0,3.0,0.0,STAT,,,,,,7.4815999999999985
2025-03-20 20:18:17-07:00,11.04,188.39700000000002,7.101,17.241000000000003,31.692,422.84,10.8,58.9,0.02,0.61,0.64,28.0,3.0,0.0,STAT,,,,,,6.8264
2025-03-20 20:19:17-07:00,11.03,180.741,7.092,16.212,33.06,422.94,10.8,59.1,0.01,0.52,0.53,28.0,3.0,0.0,STAT,,,,,,7.028000000000001
2025-03-20 20:20:18-07:00,10.98,171.776,4.104,15.466500000000002,33.48,422.98,10.8,59.3,0.0,0.59,0.59,31.0,2.0,0.0,STAT,,,,,,7.167999999999999
2025-03-20 20:21:18-07:00,10.96,185.48200000000003,5.031,14.7105,33.275999999999996,422.99,10.8,58.8,0.0,0.21,0.21,30.0,1.0,0.0,STAT,,,,,,6.8232
2025-03-20 20:22:19-07:00,10.95,184.82200000000003,7.182,14.6895,34.668,423.16,10.8,58.8,0.0,0.48,0.63,29.0,1.0,0.0,STAT,,,,,,7.3176000000000005
2025-03-20 20:23:19-07:00,10.95,193.479,8.28,17.713500000000003,32.748,423.7,10.9,59.1,0.0,0.9,1.16,27.0,2.0,-1.0,STAT,,,,,,7.2696
2025-03-20 20:24:19-07:00,10.94,190.553,9.405,16.695,31.62,423.9,10.8,58.4,0.02,0.46,0.59,26.0,1.0,-1.0,STAT,,,,,,6.692000000000001
2025-03-20 20:25:19-07:00,10.93,184.019,7.677,15.687,31.464,423.96,10.8,58.2,0.01,0.35,0.39,28.0,2.0,-1.0,STAT,,,,,,6.5728
2025-03-20 20:26:19-07:00,10.93,182.60000000000002,8.091000000000001,16.023,32.123999999999995,423.99,10.8,58.2,0.0,0.57,0.88,26.0,2.0,0.0,STAT,,,,,,6.880799999999999
2025-03-20 20:27:19-07:00,10.91,178.33200000000002,7.056,15.2565,32.244,424.0,10.8,58.4,0.0,0.57,0.67,26.0,2.0,-1.0,STAT,,,,,,6.9048
2025-03-20 20:28:19-07:00,10.88,180.08100000000002,4.833,15.5295,31.331999999999997,423.7,10.8,58.4,0.0,0.75,0.78,28.0,2.0,-1.0,STAT,,,,,,6.8664000000000005
2025-03-20 20:29:19-07:00,10.86,174.41600000000003,3.609,15.729000000000001,30.732,423.25,10.8,58.7,0.0,0.61,0.62,33.0,2.0,-1.0,STAT,,,,,,6.634399999999999
2025-03-20 20:30:20-07:00,10.86,179.366,4.392,14.973,32.855999999999995,423.38,10.8,58.7,0.04,0.76,0.76,31.0,1.0,-1.0,STAT,,,,,,7.1792
2025-03-20 20:31:21-07:00,10.86,177.88100000000003,7.677,16.4745,32.46,423.17,10.9,59.3,0.01,0.56,0.56,28.0,1.0,-1.0,STAT,,,,,,6.940000000000001
2025-03-20 20:32:21-07:00,10.85,181.137,6.966,15.918000000000001,31.56,423.06,10.9,59.2,0.0,0.66,0.66,28.0,1.0,-2.0,STAT,,,,,,6.84
2025-03-20 20:33:21-07:00,10.86,184.327,6.417,16.632,31.067999999999998,423.02,10.9,59.4,0.0,0.89,1.38,28.0,1.0,-2.0,STAT,,,,,,6.925599999999999
2025-03-20 20:34:21-07:00,10.9,186.06500000000003,9.485999999999999,13.566,33.587999999999994,423.01,10.9,58.8,0.13,1.0,1.56,27.0,1.0,0.0,STAT,,,,,,7.517599999999999
2025-03-20 20:35:21-07:00,10.92,185.75700000000003,8.775,12.725999999999999,35.16,423.0,10.9,58.6,0.07,0.71,0.89,26.0,0.0,-1.0,STAT,,,,,,7.6
2025-03-20 20:36:20-07:00,10.92,180.97200000000004,8.613000000000001,13.398,35.891999999999996,422.65,10.9,58.3,0.02,0.6,0.69,25.0,1.0,-1.0,STAT,,,,,,7.6584
2025-03-20 20:37:20-07:00,10.93,179.71800000000002,8.442,14.133000000000001,35.64,422.42,10.8,58.6,0.01,0.21,0.45,26.0,1.0,-1.0,STAT,,,,,,7.296
2025-03-20 20:38:21-07:00,10.93,176.077,6.084,13.4715,35.988,422.8,10.9,58.6,0.0,0.35,0.56,29.0,1.0,0.0,STAT,,,,,,7.477600000000001
2025-03-20 20:39:21-07:00,10.92,175.747,8.172,15.33,32.628,422.93,10.9,58.6,0.0,0.53,0.63,28.0,1.0,-1.0,STAT,,,,,,6.949600000000001
2025-03-20 20:40:21-07:00,10.93,184.074,7.839000000000001,15.6135,30.599999999999998,422.97,11.0,58.2,0.17,0.57,0.6,28.0,1.0,-1.0,STAT,,,,,,6.5760000000000005
2025-03-20 20:41:21-07:00,10.93,185.64700000000002,8.019,14.7315,33.12,422.99,11.0,58.0,0.11,0.45,0.73,29.0,1.0,-1.0,STAT,,,,,,6.984
2025-03-20 20:42:21-07:00,10.94,187.286,5.598,14.679,30.804000000000002,423.0,11.1,58.2,0.04,0.69,0.78,30.0,0.0,-2.0,STAT,,,,,,6.7128000000000005
2025-03-20 20:43:21-07:00,10.94,187.594,4.689,14.28,32.964,423.0,11.1,57.8,0.01,0.61,0.64,30.0,0.0,-2.0,STAT,,,,,,7.0808
2025-03-20 20:44:21-07:00,10.95,185.174,0.315,13.7655,33.132,422.93,11.1,57.6,0.12,0.69,0.79,35.0,1.0,-2.0,STAT,,,,,,7.1784
2025-03-20 20:45:21-07:00,10.95,185.27300000000002,4.644,13.713000000000001,33.504,422.37,11.1,57.6,0.36,0.88,1.05,31.0,1.0,-2.0,STAT,,,,,,7.4048
2025-03-20 20:46:23-07:00,10.95,180.136,5.139,13.009500000000001,32.436,422.13,11.1,57.5,0.12,0.76,0.81,31.0,0.0,-2.0,STAT,,,,,,7.0952
2025-03-20 20:47:24-07:00,10.95,179.949,6.192,12.6945,35.087999999999994,422.05,11.1,57.6,0.04,0.65,0.67,29.0,1.0,-1.0,STAT,,,,,,7.537599999999999
2025-03-20 20:48:24-07:00,10.95,179.674,7.02,12.327,34.128,422.02,11.0,56.8,0.01,0.88,1.12,29.0,1.0,-1.0,STAT,,,,,,7.5296
2025-03-20 20:49:24-07:00,10.95,179.102,6.12,10.269,36.071999999999996,422.01,11.0,56.5,0.0,0.73,1.17,29.0,1.0,0.0,STAT,,,,,,7.798399999999999
2025-03-20 20:50:24-07:00,10.95,177.276,7.839000000000001,8.946,38.315999999999995,422.0,10.9,56.6,0.0,0.37,0.61,28.0,0.0,-1.0,STAT,,,,,,7.9592
2025-03-20 20:51:23-07:00,10.95,177.342,6.597,10.993500000000001,35.82,422.0,10.8,56.8,0.0,0.12,0.19,28.0,1.0,-1.0,STAT,,,,,,7.260000000000001
2025-03-20 20:52:23-07:00,10.95,203.02700000000002,4.869000000000001,14.322000000000001,34.308,422.0,10.8,57.4,0.0,0.08,0.11,31.0,2.0,-1.0,STAT,,,,,,6.9256
2025-03-20 20:53:23-07:00,10.95,191.87300000000002,6.048,14.2905,33.012,422.0,10.8,57.2,0.0,0.36,0.7,30.0,1.0,-1.0,STAT,,,,,,6.8904000000000005
2025-03-20 20:54:23-07:00,10.94,187.209,3.6630000000000003,15.603,32.988,422.0,10.8,57.6,0.0,0.16,0.27,31.0,1.0,-1.0,STAT,,,,,,6.7256
2025-03-20 20:55:23-07:00,10.94,176.99,4.4190000000000005,13.6395,35.699999999999996,422.0,10.8,57.7,0.0,0.37,0.4,31.0,1.0,0.0,STAT,,,,,,7.436
2025-03-20 20:56:25-07:00,10.94,176.17600000000002,3.7350000000000003,14.952000000000002,34.044,421.84,10.8,57.9,0.02,0.58,0.63,30.0,1.0,-1.0,STAT,,,,,,7.2728
2025-03-20 20:57:25-07:00,10.93,179.91600000000003,5.184,14.7735,35.196,421.65,10.8,58.5,0.02,0.62,0.64,29.0,1.0,-1.0,STAT,,,,,,7.5352
2025-03-20 20:58:25-07:00,10.91,172.865,6.912,16.611,31.631999999999998,421.84,10.9,58.8,0.01,0.59,0.69,28.0,2.0,-1.0,STAT,,,,,,6.798399999999999
2025-03-20 20:59:25-07:00,10.88,182.556,5.877000000000001,18.312,30.06,421.94,10.9,59.1,0.0,0.87,1.05,30.0,2.0,-1.0,STAT,,,,,,6.708
2025-03-20 21:00:25-07:00,10.86,183.75500000000002,8.604000000000001,16.1175,32.076,421.98,10.9,58.6,0.0,0.91,0.97,28.0,1.0,-1.0,STAT,,,,,,7.1432
2025-03-20 21:01:20-07:00,10.86,185.40500000000003,6.8580000000000005,14.196,33.431999999999995,421.99,10.9,58.9,1.57,2.87,2.89,30.0,0.0,-1.0,STAT,,,,,,8.982399999999998
2025-03-20 21:02:20-07:00,10.86,180.95000000000002,8.955,16.674000000000003,31.223999999999997,422.0,10.9,58.8,0.81,1.92,1.93,27.0,2.0,-1.0,STAT,,,,,,7.780799999999999
2025-03-20 21:03:20-07:00,10.85,171.79800000000003,6.633,14.868,32.832,422.0,10.8,58.4,0.27,0.66,0.66,28.0,2.0,0.0,STAT,,,,,,7.0944
2025-03-20 21:04:20-07:00,10.85,176.89100000000002,6.111,15.057,33.948,422.0,10.8,58.5,0.09,0.37,0.37,28.0,2.0,-1.0,STAT,,,,,,7.0856
2025-03-20 21:05:20-07:00,10.85,174.79000000000002,7.362,14.752500000000001,32.484,422.05,10.8,58.6,0.03,0.73,0.74,27.0,1.0,-1.0,STAT,,,,,,7.0808
2025-03-20 21:06:20-07:00,10.85,178.33200000000002,8.379000000000001,15.624000000000002,32.292,422.19,10.8,58.7,0.01,0.59,0.67,27.0,2.0,0.0,STAT,,,,,,6.930400000000001
2025-03-20 21:07:22-07:00,10.84,180.895,9.081,14.1225,34.824,422.38,10.7,58.8,0.3,0.56,0.59,26.0,1.0,0.0,STAT,,,,,,7.412800000000001
2025-03-20 21:08:22-07:00,10.83,181.247,8.199,15.393,32.844,422.67,10.7,58.9,0.36,0.73,0.79,25.0,2.0,0.0,STAT,,,,,,7.1528
2025-03-20 21:09:22-07:00,10.81,180.136,10.116,15.277500000000002,33.395999999999994,422.38,10.6,59.1,0.12,0.46,0.56,24.0,2.0,0.0,STAT,,,,,,7.047199999999999
2025-03-20 21:10:22-07:00,10.77,175.84600000000003,10.53,14.826,35.4,422.13,10.6,59.7,0.04,0.73,0.95,25.0,1.0,0.0,STAT,,,,,,7.664
2025-03-20 21:11:22-07:00,10.76,177.88100000000003,7.119000000000001,15.5715,32.268,422.05,10.7,59.9,0.01,1.19,1.26,27.0,1.0,0.0,STAT,,,,,,7.405600000000001
2025-03-20 21:12:22-07:00,10.75,180.97200000000004,5.49,16.632,31.512,422.02,10.7,59.2,0.0,0.91,0.93,28.0,2.0,0.0,STAT,,,,,,7.0304
2025-03-20 21:13:22-07:00,10.75,181.203,7.308,17.3565,31.176,422.01,10.6,59.3,0.0,0.63,0.64,27.0,2.0,-1.0,STAT,,,,,,6.7392
2025-03-20 21:14:22-07:00,10.74,177.716,6.984,17.0835,32.376,421.87,10.6,59.5,0.0,1.07,1.08,27.0,2.0,0.0,STAT,,,,,,7.3312
2025-03-20 21:15:23-07:00,10.72,178.079,7.65,17.020500000000002,31.32,421.31,10.5,59.2,0.0,0.88,0.88,27.0,2.0,0.0,STAT,,,,,,6.968
2025-03-20 21:16:23-07:00,10.68,177.50700000000003,7.965,15.193500000000002,33.263999999999996,421.11,10.5,59.3,0.0,0.45,0.55,26.0,2.0,0.0,STAT,,,,,,7.0127999999999995
2025-03-20 21:17:24-07:00,10.66,175.64800000000002,9.297,14.385,35.16,421.52,10.4,59.4,0.0,0.49,0.52,25.0,2.0,0.0,STAT,,,,,,7.424
2025-03-20 21:18:24-07:00,10.65,177.89200000000002,8.253,14.007,36.047999999999995,421.83,10.4,59.6,0.0,0.75,1.03,26.0,1.0,0.0,STAT,,,,,,7.8096
2025-03-20 21:19:24-07:00,10.64,175.79100000000003,6.516,15.823500000000001,34.14,421.94,10.4,59.9,0.0,0.63,0.73,27.0,2.0,0.0,STAT,,,,,,7.332000000000001
2025-03-20 21:20:24-07:00,10.61,174.72400000000002,6.992999999999999,15.015,35.292,421.98,10.4,60.0,0.21,0.85,0.88,27.0,2.0,0.0,STAT,,,,,,7.7384
2025-03-20 21:21:24-07:00,10.57,174.9,7.2989999999999995,17.6085,31.548,422.26,10.4,60.2,0.07,0.5,0.75,27.0,2.0,0.0,STAT,,,,,,6.7096
2025-03-20 21:22:24-07:00,10.56,177.17700000000002,4.986,16.107,33.3,422.5,10.4,60.4,0.04,0.67,0.76,29.0,2.0,0.0,STAT,,,,,,7.196
2025-03-20 21:23:24-07:00,10.55,181.049,4.113,16.6635,33.083999999999996,422.76,10.4,60.6,0.3,0.65,0.68,29.0,2.0,0.0,STAT,,,,,,7.136799999999999
2025-03-20 21:24:24-07:00,10.54,182.21500000000003,5.346,16.905,33.744,422.37,10.4,60.5,0.2,0.88,0.89,27.0,2.0,-1.0,STAT,,,,,,7.4528
2025-03-20 21:25:24-07:00,10.5,177.74900000000002,5.166,17.598000000000003,30.444,422.13,10.4,60.3,0.07,0.69,0.69,27.0,3.0,0.0,STAT,,,,,,6.6408
2025-03-20 21:26:24-07:00,10.47,212.83900000000003,6.966,16.17,34.788,422.05,10.4,60.8,0.11,0.71,0.71,25.0,2.0,0.0,STAT,,,,,,7.525599999999999
2025-03-20 21:27:24-07:00,10.46,198.00000000000003,5.8229999999999995,17.6295,31.944,422.02,10.4,61.0,0.03,0.74,0.74,26.0,2.0,0.0,STAT,,,,,,6.9807999999999995
2025-03-20 21:28:24-07:00,10.45,192.17000000000002,6.021000000000001,18.3435,31.595999999999997,422.01,10.3,61.4,0.12,0.98,0.98,26.0,2.0,0.0,STAT,,,,,,7.103199999999999
2025-03-20 21:29:25-07:00,10.44,186.29600000000002,6.84,19.278,31.848,422.0,10.4,61.7,0.27,1.43,1.57,26.0,3.0,0.0,STAT,,,,,,7.5136
2025-03-20 21:30:25-07:00,10.39,184.36,4.8149999999999995,17.808000000000003,32.196,422.0,10.3,61.9,0.42,1.09,1.14,28.0,2.0,0.0,STAT,,,,,,7.3111999999999995
2025-03-20 21:31:25-07:00,10.37,183.678,6.777,18.427500000000002,29.976,422.0,10.3,62.1,0.31,1.03,1.23,26.0,2.0,0.0,STAT,,,,,,6.8192
2025-03-20 21:32:27-07:00,10.35,189.761,3.744,18.983999999999998,30.023999999999997,422.0,10.3,62.3,0.51,1.33,1.79,30.0,2.0,0.0,STAT,,,,,,7.0687999999999995
2025-03-20 21:33:27-07:00,10.34,190.036,4.545,20.863500000000002,28.631999999999998,422.0,10.3,62.8,0.47,1.08,1.25,28.0,2.0,0.0,STAT,,,,,,6.5904
2025-03-20 21:34:27-07:00,10.32,187.935,6.525,20.2545,30.36,422.0,10.3,63.0,0.57,1.32,1.37,26.0,2.0,0.0,STAT,,,,,,7.128
2025-03-20 21:35:27-07:00,10.28,187.91300000000004,6.66,19.572000000000003,31.031999999999996,422.0,10.2,62.9,0.52,1.26,1.42,25.0,2.0,-1.0,STAT,,,,,,7.2143999999999995
2025-03-20 21:36:27-07:00,10.25,186.92300000000003,7.685999999999999,19.614,32.568,422.0,10.1,63.2,0.66,1.28,1.33,25.0,2.0,0.0,STAT,,,,,,7.5376
2025-03-20 21:37:23-07:00,10.23,189.717,8.334,15.645000000000001,31.704,421.94,10.1,61.6,0.28,1.16,1.18,26.0,2.0,0.0,STAT,,,,,,7.268800000000001
2025-03-20 21:38:23-07:00,10.18,183.81,10.296,14.154000000000002,32.616,421.82,10.0,60.2,0.14,1.14,1.3,25.0,3.0,0.0,STAT,,,,,,7.4352
2025-03-20 21:39:23-07:00,10.14,179.91600000000003,5.796,17.052,34.379999999999995,421.29,10.0,61.7,0.12,1.02,1.07,26.0,3.0,0.0,STAT,,,,,,7.691999999999999
2025-03-20 21:40:23-07:00,10.08,179.212,7.047000000000001,17.997,31.284,421.1,10.0,62.0,0.04,0.95,0.97,26.0,3.0,0.0,STAT,,,,,,7.0168
2025-03-20 21:41:23-07:00,10.04,175.67,7.452,17.01,28.776,421.04,10.0,61.0,0.01,0.79,0.91,24.0,3.0,0.0,STAT,,,,,,6.3872
2025-03-20 21:42:23-07:00,9.99,177.62800000000001,4.212,18.69,30.179999999999996,421.01,10.0,61.8,0.0,0.75,0.83,26.0,3.0,0.0,STAT,,,,,,6.635999999999999
2025-03-20 21:43:23-07:00,9.95,180.79600000000002,4.553999999999999,20.485500000000002,27.996,421.0,10.0,62.1,0.1,0.95,1.12,27.0,3.0,0.0,STAT,,,,,,6.3591999999999995
2025-03-20 21:44:23-07:00,9.9,180.90600000000003,10.008,14.395500000000002,27.912000000000003,421.0,10.0,58.3,0.03,0.69,0.74,26.0,2.0,0.0,STAT,,,,,,6.1344
2025-03-20 21:45:23-07:00,9.87,177.661,10.206,11.088000000000001,34.872,421.0,9.9,55.3,0.01,0.34,0.36,26.0,2.0,0.0,STAT,,,,,,7.2464
2025-03-20 21:46:23-07:00,9.82,170.45600000000002,11.943,7.591500000000001,38.459999999999994,420.34,9.9,52.7,0.0,0.32,0.33,25.0,3.0,1.0,STAT,,,,,,7.9479999999999995
2025-03-20 21:47:24-07:00,9.77,167.02400000000003,7.659,8.4105,41.388,419.39,9.8,52.9,0.0,0.19,0.24,25.0,2.0,0.0,STAT,,,,,,8.429599999999999
2025-03-20 21:48:24-07:00,9.72,196.42700000000002,7.821,13.3665,39.888,418.49,9.8,54.9,0.0,0.52,0.68,24.0,3.0,0.0,STAT,,,,,,8.3936
2025-03-20 21:49:24-07:00,9.68,189.035,9.342,13.7025,34.104,418.17,9.8,54.5,0.02,0.38,0.49,23.0,3.0,0.0,STAT,,,,,,7.1248000000000005
2025-03-20 21:50:25-07:00,9.64,173.92100000000002,6.615,13.1355,35.328,417.71,9.7,54.0,0.01,0.39,0.43,26.0,4.0,0.0,STAT,,,,,,7.377600000000001
2025-03-20 21:51:25-07:00,9.58,164.109,12.294,13.7655,38.364,417.25,9.7,54.3,0.0,0.13,0.14,19.0,5.0,0.0,STAT,,,,,,7.7768
2025-03-20 21:52:25-07:00,9.54,165.64900000000003,7.776000000000001,12.642,40.248,417.09,9.6,54.9,0.0,0.05,0.05,23.0,3.0,0.0,STAT,,,,,,8.089599999999999
2025-03-20 21:53:26-07:00,9.48,186.85700000000003,6.237,13.104000000000001,41.315999999999995,417.03,9.6,54.7,0.0,0.02,0.13,25.0,3.0,0.0,STAT,,,,,,8.2792
