DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,120,26,-9,-32,2666596339,22,-7,4020660837,AQI
2025-03-17 02:59:10-07:00,8.35,158.257,1.8900000000000001,14.395500000000002,24.395999999999997,408.37,8.8,66.2,0.0,0.35,0.36,25.0,0.0,0.0,STAT,,,,,5.1592
2025-03-17 03:00:10-07:00,8.34,158.961,1.0080000000000002,14.8155,23.447999999999997,408.78,8.8,66.5,0.0,0.11,0.12,24.0,0.0,0.0,STAT,,,,,4.7776
2025-03-17 03:01:11-07:00,8.33,157.553,-0.234,15.015,23.987999999999996,408.92,8.8,66.5,0.0,0.04,0.29,27.0,0.0,0.0,STAT,,,,,4.829599999999999
2025-03-17 03:02:11-07:00,8.3,159.973,2.043,15.5295,23.4,408.97,8.8,67.0,0.0,0.06,0.15,25.0,0.0,0.0,STAT,,,,,4.728
2025-03-17 03:03:11-07:00,8.27,164.494,2.799,15.3405,24.432,408.99,8.8,66.2,0.0,0.02,0.05,25.0,0.0,0.0,STAT,,,,,4.9024
2025-03-17 03:04:11-07:00,8.26,162.49200000000002,5.319,13.902000000000001,25.212,409.0,8.7,65.2,0.0,0.01,0.02,24.0,0.0,0.0,STAT,,,,,5.050400000000001
2025-03-17 03:05:11-07:00,8.24,164.30700000000002,2.3040000000000003,14.637,25.644000000000002,409.08,8.8,66.2,0.0,0.0,0.01,25.0,0.0,0.0,STAT,,,,,5.128800000000001
2025-03-17 03:06:07-07:00,8.24,164.34000000000003,5.436,12.39,26.844,409.15,8.7,63.9,0.0,0.0,0.0,23.0,0.0,0.0,STAT,,,,,5.3688
2025-03-17 03:07:07-07:00,8.23,160.73200000000003,3.7800000000000002,12.957,27.42,409.05,8.8,64.1,0.0,0.0,0.0,23.0,0.0,0.0,STAT,,,,,5.484000000000001
2025-03-17 03:08:07-07:00,8.19,160.16,4.122,13.4085,26.892,409.02,8.8,64.1,0.0,0.0,0.0,23.0,0.0,0.0,STAT,,,,,5.3784
2025-03-17 03:09:07-07:00,8.16,159.34600000000003,4.806,13.5135,26.508,409.01,8.7,63.5,0.0,0.0,0.0,23.0,0.0,0.0,STAT,,,,,5.3016000000000005
2025-03-17 03:10:07-07:00,8.15,160.16,3.591,14.007,26.964,409.0,8.7,64.3,0.0,0.0,0.0,23.0,0.0,0.0,STAT,,,,,5.3928
2025-03-17 03:11:07-07:00,8.14,153.758,2.9339999999999997,13.429499999999999,26.04,409.0,8.7,64.0,0.0,0.0,0.0,26.0,0.0,0.0,STAT,,,,,5.208
2025-03-17 03:12:07-07:00,8.13,159.21400000000003,4.599,13.545000000000002,27.636,409.0,8.7,63.9,0.0,0.0,0.0,24.0,0.0,1.0,STAT,,,,,5.527200000000001
2025-03-17 03:13:07-07:00,8.12,158.42200000000003,4.3020000000000005,13.1565,25.895999999999997,408.5,8.7,64.1,0.0,0.0,0.0,22.0,0.0,0.0,STAT,,,,,5.1792
2025-03-17 03:14:07-07:00,8.08,157.56400000000002,4.392,14.1645,23.831999999999997,408.45,8.6,63.7,0.0,0.23,0.23,22.0,0.0,0.0,STAT,,,,,4.9504
2025-03-17 03:15:08-07:00,8.06,157.872,4.986,14.616,24.66,408.16,8.6,64.6,0.0,0.08,0.08,22.0,0.0,0.0,STAT,,,,,4.996
2025-03-17 03:16:09-07:00,8.04,154.462,3.285,14.007,24.636,408.35,8.6,65.0,0.0,0.02,0.02,22.0,0.0,0.0,STAT,,,,,4.9432
2025-03-17 03:17:09-07:00,8.03,154.16500000000002,3.132,14.647499999999999,24.755999999999997,408.77,8.6,65.0,0.0,0.01,0.01,23.0,0.0,0.0,STAT,,,,,4.9592
2025-03-17 03:18:09-07:00,8.02,156.13400000000001,2.664,15.4245,24.131999999999998,408.92,8.6,65.2,0.0,0.0,0.0,24.0,0.0,0.0,STAT,,,,,4.8264
2025-03-17 03:19:09-07:00,7.98,159.643,3.8789999999999996,15.309000000000001,23.471999999999998,408.97,8.6,65.2,0.0,0.0,0.0,22.0,0.0,0.0,STAT,,,,,4.6944
2025-03-17 03:20:09-07:00,7.96,157.70700000000002,5.4990000000000006,15.246,22.631999999999998,409.59,8.6,64.9,0.0,0.0,0.0,21.0,0.0,0.0,STAT,,,,,4.5264
2025-03-17 03:21:08-07:00,7.95,161.11700000000002,4.005,14.4375,23.892,409.86,8.6,64.6,0.0,0.0,0.0,22.0,0.0,0.0,STAT,,,,,4.7784
2025-03-17 03:22:08-07:00,7.94,154.275,3.654,14.332500000000001,25.163999999999998,409.33,8.5,65.6,0.0,0.0,0.0,22.0,0.0,0.0,STAT,,,,,5.0328
2025-03-17 03:23:09-07:00,7.93,155.73800000000003,2.736,14.091000000000001,24.432,409.36,8.5,65.0,0.0,0.0,0.0,23.0,0.0,0.0,STAT,,,,,4.8864
2025-03-17 03:24:09-07:00,7.88,150.24900000000002,3.186,13.870500000000002,25.944,409.74,8.5,65.2,0.0,0.2,0.2,23.0,0.0,0.0,STAT,,,,,5.348800000000001
2025-03-17 03:25:09-07:00,7.86,156.15600000000003,3.8070000000000004,15.4245,24.744,409.76,8.5,65.4,0.0,0.21,0.28,23.0,0.0,0.0,STAT,,,,,5.1168000000000005
2025-03-17 03:26:15-07:00,7.84,160.47899999999998,3.654,14.658000000000001,24.636,409.92,8.5,65.6,0.0,0.07,0.09,23.0,0.0,0.0,STAT,,,,,4.9832
2025-03-17 03:27:10-07:00,7.83,161.31500000000003,4.3020000000000005,15.078,23.208,409.97,8.5,65.5,0.0,0.02,0.03,22.0,0.0,0.0,STAT,,,,,4.6575999999999995
2025-03-17 03:28:10-07:00,7.82,159.75300000000001,3.159,14.3745,24.215999999999998,409.99,8.5,66.0,0.0,0.01,0.01,23.0,0.0,0.0,STAT,,,,,4.8511999999999995
2025-03-17 03:29:10-07:00,7.78,155.69400000000002,2.358,15.309000000000001,23.244,410.0,8.5,66.5,0.0,0.08,0.21,24.0,0.0,0.0,STAT,,,,,4.7128000000000005
2025-03-17 03:30:10-07:00,7.75,154.36300000000003,2.475,14.416500000000001,24.636,410.0,8.4,65.9,0.0,0.03,0.07,23.0,0.0,0.0,STAT,,,,,4.9512
2025-03-17 03:31:11-07:00,7.74,152.592,2.907,14.217,24.179999999999996,410.0,8.4,65.8,0.0,0.01,0.02,22.0,0.0,0.0,STAT,,,,,4.843999999999999
2025-03-17 03:32:12-07:00,7.73,150.645,2.637,13.9545,24.336000000000002,410.0,8.4,65.9,0.0,0.0,0.01,23.0,0.0,0.0,STAT,,,,,4.8672
2025-03-17 03:33:12-07:00,7.71,148.34600000000003,4.329,14.8785,22.128,410.0,8.4,66.3,0.0,0.25,0.25,21.0,0.0,0.0,STAT,,,,,4.6256
2025-03-17 03:34:12-07:00,7.67,149.17100000000002,4.257000000000001,14.941500000000001,22.331999999999997,410.08,8.4,65.7,0.0,0.08,0.08,21.0,0.0,0.0,STAT,,,,,4.530399999999999
2025-03-17 03:35:12-07:00,7.65,147.752,3.231,14.0805,22.536,410.03,8.4,65.9,0.0,0.03,0.03,21.0,0.0,0.0,STAT,,,,,4.5312
2025-03-17 03:36:12-07:00,7.64,152.24,3.231,15.2985,23.076,410.55,8.4,66.1,0.0,0.65,0.65,22.0,0.0,0.0,STAT,,,,,5.135200000000001
2025-03-17 03:37:11-07:00,7.63,157.993,2.556,16.002000000000002,23.592,410.84,8.3,65.7,0.0,0.24,0.24,22.0,0.0,0.0,STAT,,,,,4.9104
2025-03-17 03:38:11-07:00,7.58,159.09300000000002,2.547,16.044,23.7,410.94,8.3,66.2,0.0,0.49,0.55,22.0,0.0,1.0,STAT,,,,,5.132000000000001
2025-03-17 03:39:12-07:00,7.55,166.76000000000002,5.022,16.884,23.555999999999997,411.14,8.3,66.2,0.0,0.16,0.18,21.0,0.0,0.0,STAT,,,,,4.8392
2025-03-17 03:40:12-07:00,7.54,168.025,3.8070000000000004,18.0915,23.808,411.7,8.3,66.7,0.0,0.05,0.06,21.0,0.0,0.0,STAT,,,,,4.8016000000000005
2025-03-17 03:41:12-07:00,7.52,171.094,2.646,17.178,24.012,411.89,8.3,67.0,0.0,0.02,0.02,22.0,0.0,0.0,STAT,,,,,4.8184000000000005
2025-03-17 03:42:13-07:00,7.49,175.428,2.088,17.1465,21.671999999999997,411.96,8.2,67.0,0.0,0.02,0.28,23.0,0.0,0.0,STAT,,,,,4.3504
2025-03-17 03:43:13-07:00,7.45,170.42300000000003,3.123,15.435,23.88,412.28,8.2,67.1,0.1,0.67,1.02,23.0,0.0,0.0,STAT,,,,,5.311999999999999
2025-03-17 03:44:14-07:00,7.44,163.15200000000002,4.599,14.8995,23.471999999999998,412.75,8.2,67.3,0.04,0.24,0.37,21.0,0.0,0.0,STAT,,,,,4.8864
2025-03-17 03:45:14-07:00,7.41,170.698,2.709,15.886500000000002,21.744,413.14,8.2,67.1,0.01,0.08,0.12,22.0,0.0,0.0,STAT,,,,,4.4128
2025-03-17 03:46:14-07:00,7.36,170.52200000000002,3.24,15.9075,23.4,413.7,8.1,67.1,0.0,0.07,0.08,22.0,0.0,0.0,STAT,,,,,4.736
2025-03-17 03:47:13-07:00,7.34,172.711,3.645,16.863,22.523999999999997,414.04,8.2,67.6,0.0,0.06,0.06,20.0,0.0,0.0,STAT,,,,,4.5527999999999995
2025-03-17 03:48:13-07:00,7.3,170.28000000000003,3.906,17.598000000000003,23.568,415.07,8.1,67.9,0.0,0.02,0.02,21.0,0.0,0.0,STAT,,,,,4.7296000000000005
2025-03-17 03:49:13-07:00,7.26,176.792,3.357,17.325,22.272,416.02,8.1,67.9,0.0,0.01,0.01,21.0,0.0,0.0,STAT,,,,,4.4624
2025-03-17 03:50:13-07:00,7.24,190.04700000000003,3.285,17.157,23.676,416.66,8.1,68.0,0.0,0.3,0.3,22.0,0.0,0.0,STAT,,,,,4.9752
2025-03-17 03:51:13-07:00,7.21,195.62400000000002,3.753,16.842,25.26,416.96,8.1,68.5,0.0,0.32,0.32,20.0,0.0,1.0,STAT,,,,,5.308000000000001
2025-03-17 03:52:14-07:00,7.16,189.42000000000002,4.257000000000001,16.9575,23.316,417.63,8.0,68.3,0.0,0.32,0.32,19.0,0.0,0.0,STAT,,,,,4.9192
2025-03-17 03:53:14-07:00,7.14,177.11100000000002,3.726,16.779,21.468,417.87,8.0,67.9,0.0,0.32,0.32,20.0,0.0,0.0,STAT,,,,,4.549600000000001
2025-03-17 03:54:14-07:00,7.12,175.769,5.652,16.149,22.8,417.95,8.0,67.9,0.0,0.11,0.11,19.0,0.0,0.0,STAT,,,,,4.648000000000001
2025-03-17 03:55:14-07:00,7.07,173.052,4.104,16.359,21.852,417.34,8.0,68.2,0.0,0.04,0.04,19.0,0.0,0.0,STAT,,,,,4.4024
2025-03-17 03:56:14-07:00,7.04,172.436,5.148,16.1175,22.608,417.12,7.9,68.1,0.0,0.01,0.01,19.0,0.0,0.0,STAT,,,,,4.5296
2025-03-17 03:57:15-07:00,7.02,172.63400000000001,5.841,15.2565,22.092,416.72,7.9,68.7,0.0,0.0,0.1,,,,,,0.0,0.0,,4.4184
2025-03-17 03:58:15-07:00,6.98,169.57600000000002,5.3100000000000005,15.130500000000001,21.695999999999998,416.68,7.9,68.8,0.0,0.57,0.8,,,,,,0.0,0.0,,4.7951999999999995
2025-03-17 03:59:15-07:00,6.95,168.33300000000003,4.680000000000001,15.435,19.008,416.31,7.9,68.9,0.0,0.4,0.48,,,,,,0.0,0.0,,4.1216
2025-03-17 04:00:15-07:00,6.92,165.275,4.689,14.154000000000002,19.032,416.11,7.9,69.2,0.0,0.47,0.55,,,,,,0.0,0.0,,4.1824
2025-03-17 04:01:15-07:00,6.89,161.52400000000003,5.004,14.9835,17.436,416.04,7.9,69.2,0.0,0.37,0.56,,,,,,0.0,0.0,,3.7832
2025-03-17 04:02:15-07:00,6.85,158.93900000000002,5.229,15.288000000000002,18.552,416.17,7.9,69.5,0.0,0.31,0.49,,,,,,0.0,1.0,,3.9584
2025-03-17 04:03:17-07:00,6.83,161.12800000000001,6.444,14.8995,18.528,416.47,7.9,69.3,0.0,0.88,1.33,,,,,,0.0,0.0,,4.4096
2025-03-17 04:04:17-07:00,6.8,159.35700000000003,4.581,15.6765,19.787999999999997,416.62,7.8,68.9,0.0,0.68,0.84,,,,,,0.0,0.0,,4.5016
2025-03-17 04:05:17-07:00,6.75,155.177,4.742999999999999,15.498000000000001,18.264,416.22,7.8,69.6,0.0,0.38,0.43,,,,,,0.0,0.0,,3.9568000000000003
2025-03-17 04:06:17-07:00,6.73,154.60500000000002,3.492,16.3485,17.843999999999998,416.08,7.8,69.1,0.0,0.53,0.54,,,,,,1.0,1.0,,3.9927999999999995
2025-03-17 04:07:17-07:00,6.7,154.29700000000003,4.203,16.5795,17.82,416.03,7.8,69.2,0.0,0.23,0.24,,,,,,0.0,0.0,,3.748
2025-03-17 04:08:16-07:00,6.65,163.053,5.22,16.2225,18.756,415.66,7.7,69.9,0.0,0.2,0.2,,,,,,1.0,2.0,,3.9112000000000005
2025-03-17 04:09:16-07:00,6.63,162.75600000000003,4.959,15.897000000000002,18.276,415.23,7.7,69.8,0.0,0.07,0.07,,,,,,0.0,0.0,,3.7112000000000003
2025-03-17 04:10:16-07:00,6.6,162.602,3.456,16.6005,17.724,415.58,7.7,69.9,0.0,0.07,0.07,,,,,,0.0,1.0,,3.6008000000000004
2025-03-17 04:11:17-07:00,6.55,166.69400000000002,5.589,17.1885,17.4,415.85,7.7,69.8,0.0,0.4,0.4,,,,,,0.0,0.0,,3.8
2025-03-17 04:12:17-07:00,6.52,168.278,4.896000000000001,18.3645,16.727999999999998,415.95,7.6,70.0,0.0,0.13,0.13,,,,,,0.0,0.0,,3.4495999999999998
2025-03-17 04:13:18-07:00,6.5,173.052,7.443,19.95,14.7,416.07,7.6,70.5,0.0,0.05,0.05,,,,,,0.0,0.0,,2.98
2025-03-17 04:14:18-07:00,6.45,178.717,6.606,20.023500000000002,15.347999999999999,416.89,7.6,70.0,0.0,0.25,0.25,,,,,,0.0,0.0,,3.2696
2025-03-17 04:15:18-07:00,6.43,187.06600000000003,4.518,20.9475,15.0,417.61,7.6,70.4,0.0,0.08,0.08,,,,,,0.0,0.0,,3.064
2025-03-17 04:16:18-07:00,6.41,187.352,4.311,20.496,15.36,418.53,7.6,70.8,0.0,0.18,0.18,,,,,,0.0,0.0,,3.216
2025-03-17 04:17:19-07:00,6.36,179.91600000000003,5.139,19.11,16.764,419.75,7.5,70.5,0.0,0.06,0.06,,,,,,0.0,0.0,,3.4008000000000003
2025-03-17 04:18:19-07:00,6.33,182.45700000000002,5.526,17.472,18.852,419.91,7.5,70.5,0.0,0.38,0.38,,,,,,0.0,0.0,,4.074400000000001
2025-03-17 04:19:19-07:00,6.32,174.57,4.383,16.7475,19.656,419.97,7.5,70.7,0.06,0.53,0.53,,,,,,0.0,0.0,,4.3552
2025-03-17 04:20:14-07:00,6.3,174.174,3.8789999999999996,17.0835,17.82,419.99,7.5,71.3,0.02,0.66,0.66,,,,,,0.0,0.0,,4.0920000000000005
2025-03-17 04:21:14-07:00,6.29,168.762,4.671,17.136000000000003,16.644,420.35,7.5,71.5,0.01,0.41,0.41,,,,,,0.0,0.0,,3.6567999999999996
2025-03-17 04:22:14-07:00,6.25,167.01300000000003,5.328,16.233,17.796,420.77,7.5,71.6,0.0,0.13,0.13,,,,,,0.0,0.0,,3.6632000000000002
2025-03-17 04:23:13-07:00,6.22,168.542,5.238,17.367,17.088,420.92,7.5,71.5,0.0,0.19,0.33,,,,,,0.0,0.0,,3.5696000000000003
2025-03-17 04:24:13-07:00,6.22,170.17,5.985,17.556,18.311999999999998,420.97,7.5,71.4,0.0,0.44,0.52,,,,,,0.0,0.0,,4.0144
2025-03-17 04:25:14-07:00,6.21,176.275,5.886,17.335500000000003,19.404,421.26,7.5,71.2,0.0,0.36,0.64,,,,,,0.0,0.0,,4.1688
2025-03-17 04:26:14-07:00,6.2,190.00300000000001,4.41,19.1415,18.828,421.37,7.5,71.4,0.13,0.75,0.84,,,,,,0.0,0.0,,4.365600000000001
2025-03-17 04:27:14-07:00,6.2,192.28000000000003,6.471,18.1965,17.628,421.78,7.5,71.8,0.11,0.7,0.94,,,,,,0.0,0.0,,4.0856
2025-03-17 04:28:14-07:00,6.19,192.01600000000002,5.436,17.7555,17.088,421.92,7.5,71.4,0.33,0.86,1.1,,,,,,0.0,0.0,,4.1056
2025-03-17 04:29:15-07:00,6.19,191.961,3.8520000000000003,18.1755,15.107999999999999,421.97,7.5,71.9,0.22,0.65,1.02,,,,,,0.0,0.0,,3.5416
2025-03-17 04:30:15-07:00,6.19,193.16,4.455,18.039,15.168,422.57,7.5,72.2,0.26,0.91,1.04,,,,,,0.0,0.0,,3.7616
2025-03-17 04:31:15-07:00,6.18,191.21300000000002,4.742999999999999,18.69,16.86,422.85,7.5,71.2,0.12,0.95,1.02,,,,,,0.0,0.0,,4.132
2025-03-17 04:32:15-07:00,6.17,191.76300000000003,2.736,16.863,20.747999999999998,421.61,7.5,71.1,0.12,0.93,0.96,,,,,,0.0,0.0,,4.893599999999999
2025-03-17 04:33:16-07:00,6.18,190.52,5.517,17.503500000000003,20.220000000000002,418.43,7.5,71.3,0.69,1.34,1.35,,,,,,0.0,0.0,,5.1160000000000005
2025-03-17 04:34:16-07:00,6.18,192.43400000000003,5.526,18.553500000000003,18.816,416.85,7.6,71.4,0.24,1.0,1.0,,,,,,0.0,0.0,,4.5632
2025-03-17 04:35:16-07:00,6.18,182.34700000000004,6.048,17.5455,19.464,415.81,7.6,71.5,0.1,1.31,1.37,,,,,,0.0,0.0,,4.940799999999999
2025-03-17 04:36:16-07:00,6.19,176.31900000000002,5.4,18.070500000000003,18.215999999999998,415.29,7.6,71.9,0.43,1.62,1.63,,,,,,0.0,0.0,,4.9392
2025-03-17 04:37:16-07:00,6.19,173.745,4.553999999999999,17.5665,18.756,415.1,7.6,71.6,0.14,0.98,1.33,,,,,,0.0,0.0,,4.535200000000001
2025-03-17 04:38:16-07:00,6.2,165.03300000000002,2.736,17.692500000000003,18.708,414.58,7.7,71.5,0.05,0.63,0.83,,,,,,0.0,0.0,,4.2456
2025-03-17 04:39:17-07:00,6.21,165.132,3.654,17.587500000000002,19.068,414.27,7.7,71.5,0.02,0.66,0.73,,,,,,0.0,0.0,,4.341600000000001
2025-03-17 04:40:17-07:00,6.21,163.306,3.708,16.758000000000003,19.56,413.59,7.7,71.4,0.37,0.89,0.92,,,,,,0.0,0.0,,4.624
2025-03-17 04:41:17-07:00,6.21,162.184,3.0330000000000004,16.2435,19.608,413.21,7.7,71.5,0.16,0.56,0.7,,,,,,0.0,0.0,,4.3696
2025-03-17 04:42:17-07:00,6.25,162.514,4.158,18.669,17.136,412.82,7.7,71.3,0.27,0.6,0.65,,,,,,0.0,-1.0,,3.9072
2025-03-17 04:43:18-07:00,6.27,161.304,3.9149999999999996,18.375,16.872,412.94,7.8,71.3,0.38,0.99,1.13,,,,,,0.0,-1.0,,4.1664
2025-03-17 04:44:19-07:00,6.29,164.252,3.375,18.3225,16.956,412.84,7.8,71.2,0.38,0.85,0.89,,,,,,0.0,-1.0,,4.0712
2025-03-17 04:45:19-07:00,6.3,164.38400000000001,4.293,17.703,17.831999999999997,412.7,7.8,71.5,0.13,0.75,0.76,,,,,,0.0,-1.0,,4.166399999999999
2025-03-17 04:46:19-07:00,6.31,169.279,4.518,18.69,17.568,412.9,7.8,71.6,0.65,1.06,1.07,,,,,,0.0,-1.0,,4.3616
2025-03-17 04:47:19-07:00,6.31,167.937,5.607,18.6795,18.276,412.96,7.9,71.4,0.24,0.91,1.09,,,,,,0.0,-1.0,,4.3832
2025-03-17 04:48:20-07:00,6.34,167.05700000000002,5.67,18.480000000000004,17.628,412.99,7.9,71.2,0.4,1.25,1.47,,,,,,0.0,-1.0,,4.525600000000001
2025-03-17 04:49:21-07:00,6.37,165.22,4.284,19.456500000000002,16.692,413.0,7.9,71.5,0.14,0.67,0.82,,,,,,0.0,-1.0,,3.8744
2025-03-17 04:50:21-07:00,6.39,169.64200000000002,4.563000000000001,18.1965,19.284,413.0,7.9,71.7,0.05,0.34,0.5,,,,,,0.0,-1.0,,4.1288
2025-03-17 04:51:21-07:00,6.41,172.12800000000001,4.833,18.910500000000003,17.508,413.0,8.0,71.8,0.41,0.93,1.1,,,,,,0.0,0.0,,4.2456
2025-03-17 04:52:21-07:00,6.41,170.52200000000002,3.8070000000000004,17.745,19.212,413.0,8.0,71.4,0.42,0.98,1.03,,,,,,0.0,-1.0,,4.6264
2025-03-17 04:53:21-07:00,6.42,170.81900000000002,4.455,16.6845,21.072,412.5,8.0,70.8,0.29,0.79,0.81,,,,,,0.0,-1.0,,4.846400000000001
2025-03-17 04:54:17-07:00,6.46,171.336,6.48,16.7475,19.452,412.19,8.0,71.0,0.1,0.49,0.5,,,,,,0.0,-1.0,,4.282400000000001
2025-03-17 04:55:17-07:00,6.49,163.09700000000004,5.706,16.4955,19.62,411.86,8.0,70.8,0.05,0.17,0.17,,,,,,0.0,-1.0,,4.0600000000000005
2025-03-17 04:56:17-07:00,6.5,158.312,4.5360000000000005,15.466500000000002,20.544,411.7,8.0,70.3,0.2,0.41,0.41,,,,,,0.0,-1.0,,4.436800000000001
2025-03-17 04:57:17-07:00,6.51,159.962,3.861,15.582,20.652,411.5,8.0,69.9,0.09,0.81,0.96,,,,,,0.0,-1.0,,4.778400000000001
2025-03-17 04:58:17-07:00,6.52,164.72500000000002,3.492,16.096500000000002,19.787999999999997,411.21,8.1,70.6,0.21,0.66,0.86,,,,,,0.0,-2.0,,4.4856
2025-03-17 04:59:19-07:00,6.53,164.494,4.275,16.044,20.772,411.07,8.1,70.1,0.27,0.94,1.38,,,,,,0.0,-1.0,,4.9064
2025-03-17 05:00:18-07:00,6.57,165.044,4.14,14.91,20.304000000000002,411.03,8.1,70.7,0.36,1.19,1.62,,,,,,0.0,-1.0,,5.0128
2025-03-17 05:01:19-07:00,6.59,159.764,5.607,15.2565,20.4,411.01,8.1,70.5,0.32,0.7,0.87,,,,,,-1.0,-1.0,,4.64
2025-03-17 05:02:19-07:00,6.6,160.96300000000002,3.654,16.128,19.92,411.0,8.1,70.0,0.1,0.64,0.72,,,,,,-1.0,-1.0,,4.496
2025-03-17 05:03:19-07:00,6.61,162.679,4.401,16.464,18.972,411.0,8.1,70.5,0.15,0.72,0.82,,,,,,0.0,-1.0,,4.3704
2025-03-17 05:04:19-07:00,6.62,161.568,4.59,15.8655,18.492,411.0,8.1,70.3,0.17,0.46,0.49,,,,,,0.0,-2.0,,4.066400000000001
2025-03-17 05:05:19-07:00,6.62,168.553,3.6630000000000003,15.9915,19.32,411.1,8.1,69.2,0.06,0.56,0.57,,,,,,0.0,-1.0,,4.312
2025-03-17 05:06:20-07:00,6.62,164.054,4.212,15.634500000000001,19.871999999999996,411.21,8.1,69.6,0.3,0.61,0.61,,,,,,0.0,0.0,,4.462399999999999
2025-03-17 05:07:20-07:00,6.62,162.82200000000003,6.336,15.141,21.720000000000002,411.11,8.1,69.7,0.1,0.4,0.4,,,,,,-1.0,-1.0,,4.664000000000001
2025-03-17 05:08:20-07:00,6.62,161.667,6.309,15.4875,20.436,411.04,8.1,69.7,0.04,0.64,0.67,,,,,,0.0,-1.0,,4.5992
2025-03-17 05:09:20-07:00,6.63,160.358,4.941000000000001,15.771,19.464,411.01,8.1,69.7,0.01,0.26,0.38,,,,,,0.0,-1.0,,4.1008
2025-03-17 05:10:21-07:00,6.64,161.612,4.23,15.414,21.624,411.0,8.1,69.6,0.0,0.62,0.67,,,,,,-1.0,-1.0,,4.8208
2025-03-17 05:11:21-07:00,6.67,163.16300000000004,5.373,14.9835,20.604000000000003,411.0,8.1,68.6,0.0,0.71,0.75,,,,,,0.0,-1.0,,4.6888000000000005
2025-03-17 05:12:22-07:00,6.69,161.711,5.112,14.469,20.171999999999997,411.0,8.1,68.6,0.0,0.46,0.55,,,,,,0.0,-1.0,,4.4024
2025-03-17 05:13:22-07:00,6.69,164.84600000000003,5.985,14.700000000000001,21.072,411.0,8.1,68.6,0.0,0.54,0.57,,,,,,0.0,-1.0,,4.646400000000001
2025-03-17 05:14:22-07:00,6.7,165.33,5.8500000000000005,13.618500000000001,25.2,411.0,8.1,67.9,0.0,0.24,0.25,,,,,,-1.0,0.0,,5.232
2025-03-17 05:15:22-07:00,6.7,165.286,4.572,14.605500000000001,23.436,411.0,8.1,68.5,0.0,0.51,0.51,,,,,,0.0,0.0,,5.0952
2025-03-17 05:16:22-07:00,6.71,165.64900000000003,4.779,15.225000000000001,20.952,411.0,8.1,68.7,0.0,0.17,0.17,,,,,,0.0,-1.0,,4.3264000000000005
2025-03-17 05:17:22-07:00,6.71,174.779,5.760000000000001,14.28,22.764,411.0,8.1,67.8,0.0,0.46,0.46,,,,,,-1.0,0.0,,4.920800000000001
2025-03-17 05:18:22-07:00,6.71,169.554,6.354,14.584500000000002,23.46,411.0,8.0,67.1,0.0,0.16,0.16,,,,,,0.0,-1.0,,4.82
2025-03-17 05:19:22-07:00,6.72,167.233,5.283,14.752500000000001,22.116,411.0,8.1,67.8,0.0,0.3,0.39,,,,,,0.0,-1.0,,4.663200000000001
2025-03-17 05:20:22-07:00,6.72,165.484,4.032000000000001,15.025500000000001,21.432,411.62,8.1,68.0,0.0,0.48,0.56,,,,,,0.0,-1.0,,4.6704
2025-03-17 05:21:22-07:00,6.72,160.127,4.887,13.755,24.395999999999997,411.86,8.1,66.9,0.0,0.19,0.36,,,,,,0.0,-1.0,,5.0312
2025-03-17 05:22:22-07:00,6.72,159.049,5.958,14.0175,24.336000000000002,411.95,8.1,67.0,0.0,0.13,0.29,,,,,,0.0,-1.0,,4.9712000000000005
2025-03-17 05:23:22-07:00,6.72,162.591,5.157000000000001,13.377,26.076,411.72,8.0,66.2,0.18,0.67,0.81,,,,,,0.0,0.0,,5.751200000000001
2025-03-17 05:24:22-07:00,6.72,160.45700000000002,4.149,14.059500000000002,25.752,411.3,8.1,66.8,0.06,0.38,0.43,,,,,,0.0,0.0,,5.454400000000001
2025-03-17 05:25:23-07:00,6.72,170.324,5.229,13.818000000000001,26.363999999999997,411.1,8.0,66.8,0.47,1.25,1.42,,,,,,0.0,-1.0,,6.2728
2025-03-17 05:26:24-07:00,6.73,177.37500000000003,5.859,13.839,25.572,411.04,8.1,66.7,0.27,0.64,0.71,,,,,,0.0,-1.0,,5.6264
2025-03-17 05:27:24-07:00,6.76,168.586,6.417,14.3115,23.747999999999998,411.24,8.0,66.3,0.09,0.6,0.62,,,,,,0.0,-1.0,,5.2296
2025-03-17 05:28:24-07:00,6.78,166.199,4.077,13.576500000000001,25.439999999999998,411.73,8.0,66.7,0.03,0.2,0.21,,,,,,0.0,-1.0,,5.248
2025-03-17 05:29:24-07:00,6.79,172.359,4.824000000000001,14.238000000000001,24.215999999999998,411.91,8.0,66.5,0.01,0.07,0.07,,,,,,0.0,-1.0,,4.8991999999999996
2025-03-17 05:30:25-07:00,6.8,160.31400000000002,4.104,14.049000000000001,24.816,411.97,8.0,66.6,0.0,0.02,0.02,,,,,,0.0,-1.0,,4.9792000000000005
2025-03-17 05:31:21-07:00,6.8,153.087,4.941000000000001,14.1645,24.204,411.99,8.0,66.7,0.0,0.01,0.04,,,,,,0.0,-1.0,,4.848800000000001
2025-03-17 05:32:21-07:00,6.8,155.10000000000002,4.6530000000000005,14.301,22.907999999999998,412.0,8.0,67.1,0.0,0.0,0.09,,,,,,0.0,0.0,,4.5816
2025-03-17 05:33:21-07:00,6.8,156.794,5.787,15.078,22.523999999999997,412.0,8.0,67.1,0.0,0.0,0.32,,,,,,0.0,0.0,,4.5047999999999995
