DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,142,18,-7,-30,2665462340,122,23,2749443871,AQI
2025-03-11 22:46:12-07:00,7.23,205.89800000000002,9.450000000000001,13.104000000000001,22.487999999999996,391.31,8.3,71.5,0.69,1.51,1.52,19.0,-3.0,-2,STAT,,,,,5.7056
2025-03-11 22:47:13-07:00,7.23,197.637,7.497,14.5005,21.768,391.11,8.3,71.5,0.76,1.35,1.35,20.0,-3.0,-2,STAT,,,,,5.4336
2025-03-11 22:48:13-07:00,7.23,190.883,8.316,14.9625,20.844,391.64,8.3,71.9,0.68,1.49,1.65,20.0,-3.0,-2,STAT,,,,,5.3608
2025-03-11 22:49:13-07:00,7.23,189.67300000000003,8.64,14.6895,21.12,391.87,8.3,71.6,0.62,1.19,1.29,20.0,-3.0,-1,STAT,,,,,5.176
2025-03-11 22:50:13-07:00,7.23,187.462,6.813000000000001,13.8285,22.452,391.96,8.3,71.6,0.8,1.54,1.69,21.0,-3.0,-2,STAT,,,,,5.7224
2025-03-11 22:51:13-07:00,7.24,184.48100000000002,6.03,15.1515,20.568,392.28,8.3,71.8,0.93,1.72,1.95,21.0,-3.0,-3,STAT,,,,,5.489600000000001
2025-03-11 22:52:14-07:00,7.26,187.462,5.535,14.007,22.548,392.48,8.3,71.8,1.05,1.64,1.79,21.0,-3.0,-2,STAT,,,,,5.8216
2025-03-11 22:53:14-07:00,7.28,187.924,6.723,14.07,20.652,392.82,8.3,72.0,1.01,1.8,2.01,21.0,-2.0,-2,STAT,,,,,5.570400000000001
2025-03-11 22:54:14-07:00,7.3,184.85500000000002,6.5520000000000005,13.713000000000001,21.287999999999997,392.29,8.4,72.4,1.0,1.64,1.71,20.0,-3.0,-2,STAT,,,,,5.569599999999999
2025-03-11 22:55:14-07:00,7.31,184.88800000000003,6.8580000000000005,13.723500000000001,19.992,391.81,8.4,72.1,1.0,2.18,2.21,20.0,-3.0,-2,STAT,,,,,5.7424
2025-03-11 22:56:14-07:00,7.31,181.379,6.768,14.3115,20.208,391.74,8.4,72.3,1.13,1.99,2.27,20.0,-3.0,-2,STAT,,,,,5.6335999999999995
2025-03-11 22:57:15-07:00,7.32,180.994,4.464,13.9755,18.636,391.55,8.4,72.8,1.24,2.39,2.61,22.0,-3.0,-3,STAT,,,,,5.6392
2025-03-11 22:58:15-07:00,7.33,180.38900000000004,5.706,12.747000000000002,20.255999999999997,391.19,8.5,72.4,1.11,2.04,2.5,22.0,-4.0,-2,STAT,,,,,5.683199999999999
2025-03-11 22:59:15-07:00,7.33,176.02200000000002,6.606,12.316500000000001,20.676,391.07,8.4,71.9,1.15,2.22,2.41,22.0,-4.0,-2,STAT,,,,,5.911200000000001
2025-03-11 23:00:15-07:00,7.33,172.65600000000003,6.678,12.778500000000001,20.628,391.02,8.5,72.0,1.43,2.35,2.41,22.0,-3.0,-2,STAT,,,,,6.0056
2025-03-11 23:01:15-07:00,7.33,174.68000000000004,8.199,13.020000000000001,20.676,390.73,8.4,71.6,1.33,2.31,2.57,21.0,-3.0,-2,STAT,,,,,5.9832
2025-03-11 23:02:16-07:00,7.34,175.318,8.208,12.169500000000001,22.752,389.85,8.5,71.5,1.35,2.19,2.49,21.0,-4.0,-2,STAT,,,,,6.3024
2025-03-11 23:03:16-07:00,7.34,175.06500000000003,7.757999999999999,13.8495,20.268,389.57,8.4,71.6,1.79,2.46,3.01,20.0,-3.0,-3,STAT,,,,,6.0216
2025-03-11 23:04:17-07:00,7.34,176.51700000000002,7.119000000000001,13.723500000000001,20.639999999999997,389.2,8.4,71.7,1.39,2.3,2.49,21.0,-3.0,-3,STAT,,,,,5.967999999999999
2025-03-11 23:05:17-07:00,7.34,180.69700000000003,5.3100000000000005,14.007,19.679999999999996,389.3,8.5,71.6,1.19,2.31,2.72,21.0,-3.0,-3,STAT,,,,,5.784
2025-03-11 23:06:17-07:00,7.34,179.83900000000003,7.659,13.671,19.536,389.75,8.5,72.0,1.32,2.73,2.9,19.0,-3.0,-3,STAT,,,,,6.091200000000001
2025-03-11 23:07:17-07:00,7.37,178.354,5.976,14.28,18.012,390.46,8.5,72.0,1.53,2.83,2.92,21.0,-4.0,-4,STAT,,,,,5.8664000000000005
2025-03-11 23:08:17-07:00,7.39,178.695,7.542000000000001,12.936000000000002,20.16,390.81,8.5,72.0,1.3,2.48,2.51,20.0,-4.0,-3,STAT,,,,,6.016
2025-03-11 23:09:18-07:00,7.41,180.719,6.048,13.387500000000001,19.62,390.93,8.5,72.1,1.67,2.39,2.4,20.0,-3.0,-3,STAT,,,,,5.836
2025-03-11 23:10:18-07:00,7.42,181.181,7.893,12.285,21.84,390.52,8.5,71.9,1.26,2.37,2.37,20.0,-3.0,-2,STAT,,,,,6.264
2025-03-11 23:11:18-07:00,7.43,192.36800000000002,8.046,13.188,19.236,390.3,8.5,72.1,1.59,2.7,2.98,20.0,-3.0,-3,STAT,,,,,6.007200000000001
2025-03-11 23:12:17-07:00,7.42,196.262,7.0649999999999995,13.807500000000001,18.684,390.68,8.5,72.7,1.81,2.81,2.95,20.0,-3.0,-3,STAT,,,,,5.984800000000001
2025-03-11 23:13:17-07:00,7.43,192.58800000000002,9.432,13.5555,19.956,390.89,8.5,72.7,1.94,3.2,3.24,19.0,-4.0,-3,STAT,,,,,6.551200000000001
2025-03-11 23:14:17-07:00,7.43,188.95800000000003,8.946,13.986,19.776,390.96,8.5,72.5,2.08,3.38,3.4,20.0,-4.0,-3,STAT,,,,,6.6592
2025-03-11 23:15:17-07:00,7.44,191.11400000000003,7.5600000000000005,13.943999999999999,19.439999999999998,390.99,8.5,72.4,1.86,2.89,2.89,20.0,-3.0,-3,STAT,,,,,6.2
2025-03-11 23:16:17-07:00,7.44,186.329,7.056,14.0175,21.048,391.0,8.5,72.6,1.98,2.94,2.95,20.0,-4.0,-2,STAT,,,,,6.5616
2025-03-11 23:17:19-07:00,7.44,183.491,7.119000000000001,14.185500000000001,20.639999999999997,391.0,8.5,72.3,1.82,2.98,2.98,21.0,-3.0,-3,STAT,,,,,6.511999999999999
2025-03-11 23:18:19-07:00,7.44,182.94100000000003,8.631,13.9545,21.108,391.0,8.5,72.2,1.89,2.97,3.05,20.0,-3.0,-2,STAT,,,,,6.597600000000001
2025-03-11 23:19:19-07:00,7.44,182.567,8.721,13.818000000000001,18.804,391.0,8.5,72.2,1.58,2.96,2.98,20.0,-3.0,-3,STAT,,,,,6.1288
2025-03-11 23:20:19-07:00,7.44,179.26700000000002,6.687,14.217,18.732,391.0,8.5,72.7,1.71,2.91,2.91,22.0,-3.0,-3,STAT,,,,,6.074400000000001
2025-03-11 23:21:19-07:00,7.45,178.77200000000002,6.687,13.009500000000001,19.776,391.0,8.6,72.3,1.89,3.06,3.22,21.0,-3.0,-2,STAT,,,,,6.4032
2025-03-11 23:22:19-07:00,7.48,175.92300000000003,6.471,13.083000000000002,20.028000000000002,391.0,8.5,72.1,1.42,2.52,2.75,21.0,-3.0,-2,STAT,,,,,6.0216
2025-03-11 23:23:19-07:00,7.5,179.59700000000004,7.857,13.314,18.372,391.0,8.5,71.9,1.23,2.32,2.76,21.0,-3.0,-3,STAT,,,,,5.5304
2025-03-11 23:24:19-07:00,7.51,177.793,6.39,12.7995,19.679999999999996,391.0,8.5,72.1,1.39,2.4,2.54,22.0,-4.0,-2,STAT,,,,,5.856
2025-03-11 23:25:19-07:00,7.52,179.091,7.119000000000001,14.0175,18.852,391.0,8.6,72.2,1.39,2.18,2.4,21.0,-3.0,-2,STAT,,,,,5.5144
2025-03-11 23:26:20-07:00,7.52,178.42000000000002,7.757999999999999,13.807500000000001,18.695999999999998,390.92,8.5,72.0,1.21,2.1,2.67,21.0,-3.0,-2,STAT,,,,,5.4192
2025-03-11 23:27:20-07:00,7.52,183.78800000000004,7.848000000000001,13.3035,19.523999999999997,390.97,8.5,71.8,1.26,2.18,2.42,21.0,-4.0,-3,STAT,,,,,5.6488
2025-03-11 23:28:20-07:00,7.53,185.40500000000003,7.884,13.755,19.344,390.99,8.5,71.7,1.46,2.37,2.46,21.0,-3.0,-3,STAT,,,,,5.7648
2025-03-11 23:29:20-07:00,7.53,181.907,8.1,14.2065,18.288,391.0,8.5,72.1,1.57,2.78,2.8,20.0,-3.0,-3,STAT,,,,,5.881600000000001
2025-03-11 23:30:20-07:00,7.53,184.25000000000003,8.154,15.214500000000001,17.808,391.0,8.5,72.4,1.77,2.81,2.82,19.0,-3.0,-3,STAT,,,,,5.8096000000000005
2025-03-11 23:31:20-07:00,7.54,184.70100000000002,6.723,15.1095,15.719999999999999,391.0,8.5,72.9,2.13,3.13,3.14,21.0,-3.0,-3,STAT,,,,,5.648
2025-03-11 23:32:20-07:00,7.53,185.086,6.8759999999999994,14.0805,16.596,390.85,8.5,72.7,1.97,2.81,2.81,21.0,-3.0,-3,STAT,,,,,5.567200000000001
2025-03-11 23:33:16-07:00,7.53,183.095,7.992000000000001,14.994,16.224,390.83,8.6,72.9,1.73,2.63,3.53,20.0,-3.0,-3,STAT,,,,,5.348800000000001
2025-03-11 23:34:16-07:00,7.54,187.044,7.677,14.332500000000001,17.76,390.94,8.6,72.7,1.8,2.91,3.29,21.0,-4.0,-3,STAT,,,,,5.880000000000001
2025-03-11 23:35:16-07:00,7.54,187.94600000000003,8.172,14.857500000000002,16.764,390.98,8.6,72.5,1.74,2.75,2.95,21.0,-3.0,-3,STAT,,,,,5.5528
2025-03-11 23:36:17-07:00,7.54,189.94800000000004,8.442,14.826,17.543999999999997,390.99,8.6,72.5,1.91,2.95,3.02,21.0,-3.0,-2,STAT,,,,,5.8688
2025-03-11 23:37:17-07:00,7.54,190.46500000000003,8.388,15.540000000000001,16.032,391.58,8.6,72.5,1.95,3.19,3.3,21.0,-3.0,-3,STAT,,,,,5.7584
2025-03-11 23:38:16-07:00,7.54,189.937,6.129,15.634500000000001,18.131999999999998,391.2,8.6,72.3,2.03,3.12,3.35,22.0,-3.0,-2,STAT,,,,,6.122400000000001
2025-03-11 23:39:16-07:00,7.54,192.53300000000002,5.7330000000000005,16.3275,16.523999999999997,391.15,8.6,72.1,1.76,3.06,3.13,23.0,-3.0,-3,STAT,,,,,5.752800000000001
2025-03-11 23:40:16-07:00,7.54,192.478,8.352,16.3275,16.98,391.6,8.5,72.0,1.8,3.11,3.13,22.0,-3.0,-3,STAT,,,,,5.884
2025-03-11 23:41:16-07:00,7.54,193.303,7.587,15.372000000000002,18.672,391.86,8.5,71.8,2.29,3.31,3.44,21.0,-4.0,-2,STAT,,,,,6.3824000000000005
2025-03-11 23:42:16-07:00,7.54,193.853,9.009,15.981000000000002,19.008,391.95,8.5,71.9,2.51,5.01,5.06,21.0,-4.0,-2,STAT,,,,,7.8096
2025-03-11 23:43:17-07:00,7.54,194.63400000000001,9.414000000000001,15.7605,17.88,391.98,8.5,72.0,2.23,3.98,4.18,21.0,-3.0,-2,STAT,,,,,6.76
2025-03-11 23:44:17-07:00,7.54,198.187,8.360999999999999,16.044,16.956,392.08,8.5,72.1,2.21,3.48,3.99,20.0,-4.0,-3,STAT,,,,,6.1752
2025-03-11 23:45:18-07:00,7.54,198.26400000000004,7.551000000000001,16.821,15.312,392.68,8.5,72.1,2.09,3.7,4.37,22.0,-3.0,-3,STAT,,,,,6.022400000000001
2025-03-11 23:46:18-07:00,7.54,197.879,9.414000000000001,16.296,16.247999999999998,392.89,8.5,71.6,2.03,3.86,4.1,21.0,-4.0,-3,STAT,,,,,6.3376
2025-03-11 23:47:18-07:00,7.54,193.96300000000002,8.847,16.002000000000002,16.644,392.96,8.5,71.9,2.01,3.37,3.56,21.0,-3.0,-2,STAT,,,,,6.0248
2025-03-11 23:48:17-07:00,7.54,192.07100000000003,8.559,17.0625,16.427999999999997,392.99,8.5,72.2,2.02,3.38,3.75,21.0,-3.0,-2,STAT,,,,,5.989599999999999
2025-03-11 23:49:17-07:00,7.54,193.80900000000003,7.641,16.8945,17.88,392.99,8.4,72.0,2.42,3.64,3.85,22.0,-4.0,-3,STAT,,,,,6.488
2025-03-11 23:50:17-07:00,7.54,195.58000000000004,8.082,16.768500000000003,15.54,393.0,8.5,72.4,2.51,4.09,4.42,21.0,-3.0,-3,STAT,,,,,6.380000000000001
2025-03-11 23:51:17-07:00,7.54,199.54000000000002,8.217,18.070500000000003,14.735999999999999,393.16,8.5,72.7,2.63,5.51,5.75,21.0,-2.0,-3,STAT,,,,,7.3552
2025-03-11 23:52:17-07:00,7.54,197.20800000000003,8.559,17.178,16.331999999999997,394.0,8.5,73.0,2.39,4.69,5.15,21.0,-3.0,-3,STAT,,,,,7.0184
2025-03-11 23:53:19-07:00,7.54,199.21,8.874,16.569,16.548,394.65,8.4,73.1,2.73,5.4,6.06,22.0,-4.0,-3,STAT,,,,,7.6296
2025-03-11 23:54:19-07:00,7.54,198.16500000000002,7.218,17.4405,15.588,394.88,8.4,73.0,2.94,5.12,5.41,22.0,-3.0,-3,STAT,,,,,7.2136
2025-03-11 23:55:19-07:00,7.54,197.241,8.865,17.4615,16.631999999999998,394.96,8.4,73.1,3.0,5.44,5.64,20.0,-3.0,-2,STAT,,,,,7.6784
2025-03-11 23:56:19-07:00,7.54,197.51600000000002,8.487,16.5795,16.596,394.98,8.4,73.1,3.23,5.29,5.59,21.0,-4.0,-2,STAT,,,,,7.551200000000001
2025-03-11 23:57:19-07:00,7.54,193.61100000000002,9.297,17.052,15.047999999999998,394.49,8.5,73.4,3.1,5.82,5.92,21.0,-4.0,-2,STAT,,,,,7.6656
2025-03-11 23:58:18-07:00,7.54,195.37100000000004,8.126999999999999,17.041500000000003,15.443999999999999,394.17,8.4,72.9,3.34,5.9,5.94,21.0,-3.0,-3,STAT,,,,,7.808800000000001
2025-03-11 23:59:18-07:00,7.54,204.21500000000003,8.613000000000001,16.17,15.227999999999998,394.06,8.5,73.1,3.32,5.84,5.98,20.0,-3.0,-3,STAT,,,,,7.717599999999999
2025-03-12 00:00:18-07:00,7.54,200.695,9.485999999999999,16.002000000000002,15.552,394.02,8.4,73.1,3.21,5.78,6.09,19.0,-3.0,-3,STAT,,,,,7.734400000000001
2025-03-12 00:01:18-07:00,7.54,198.23100000000002,10.494,15.561000000000002,16.704,393.6,8.4,72.6,3.17,6.35,6.45,19.0,-4.0,-2,STAT,,,,,8.4208
2025-03-12 00:02:19-07:00,7.54,192.73100000000002,8.586,16.5375,16.188,393.37,8.4,73.0,3.49,6.39,6.42,20.0,-3.0,-2,STAT,,,,,8.3496
2025-03-12 00:03:19-07:00,7.54,196.14100000000002,8.802,17.041500000000003,16.116,393.24,8.4,73.1,3.13,6.53,7.0,21.0,-3.0,-2,STAT,,,,,8.4472
2025-03-12 00:04:20-07:00,7.54,194.00700000000003,7.614000000000001,16.8945,15.911999999999999,393.08,8.4,73.1,2.92,5.78,6.04,22.0,-3.0,-2,STAT,,,,,7.8064
2025-03-12 00:05:20-07:00,7.54,195.10700000000003,8.478,16.359,15.684,392.38,8.4,73.4,3.03,6.33,6.88,20.0,-3.0,-3,STAT,,,,,8.200800000000001
2025-03-12 00:06:20-07:00,7.54,193.886,6.992999999999999,16.779,15.456,392.13,8.4,73.2,3.07,6.32,6.59,22.0,-3.0,-2,STAT,,,,,8.147200000000002
2025-03-12 00:07:20-07:00,7.54,195.09600000000003,8.577,16.422,15.203999999999999,392.49,8.4,73.1,2.79,4.98,5.07,21.0,-3.0,-3,STAT,,,,,7.024800000000001
2025-03-12 00:08:20-07:00,7.54,196.43800000000002,8.829,17.409,14.495999999999999,392.82,8.4,73.2,2.73,4.67,4.93,20.0,-2.0,-3,STAT,,,,,6.6352
2025-03-12 00:09:20-07:00,7.54,196.383,7.776000000000001,17.472,15.431999999999999,392.94,8.4,73.3,3.41,5.9,5.99,21.0,-3.0,-2,STAT,,,,,7.8064
2025-03-12 00:10:21-07:00,7.54,200.86,8.172,19.0365,13.296,392.98,8.4,73.6,3.16,6.01,6.27,21.0,-2.0,-3,STAT,,,,,7.4672
2025-03-12 00:11:21-07:00,7.54,201.212,9.072000000000001,17.955000000000002,16.427999999999997,392.99,8.4,73.4,3.13,5.63,5.73,20.0,-3.0,-2,STAT,,,,,7.7896
2025-03-12 00:12:21-07:00,7.53,218.49300000000002,6.723,17.860500000000002,16.488,393.0,8.3,73.4,3.12,5.25,5.32,22.0,-3.0,-2,STAT,,,,,7.4976
2025-03-12 00:13:21-07:00,7.53,213.95000000000002,9.675,18.165000000000003,14.7,393.0,8.3,73.4,2.95,4.26,4.59,20.0,-2.0,-2,STAT,,,,,6.348
2025-03-12 00:14:21-07:00,7.53,202.32300000000004,8.694,18.228,16.776,393.0,8.3,73.5,2.84,5.08,5.65,21.0,-3.0,-2,STAT,,,,,7.4192
2025-03-12 00:15:21-07:00,7.53,198.858,6.984,18.553500000000003,14.243999999999998,393.62,8.3,73.6,3.0,5.84,6.03,22.0,-2.0,-2,STAT,,,,,7.5207999999999995
2025-03-12 00:16:22-07:00,7.53,196.61400000000003,7.839000000000001,17.503500000000003,14.868,393.86,8.3,73.5,2.91,4.89,5.03,21.0,-2.0,-3,STAT,,,,,6.8856
2025-03-12 00:17:22-07:00,7.53,202.30100000000002,9.792000000000002,18.070500000000003,12.096,393.95,8.3,73.8,2.97,5.14,5.48,20.0,-2.0,-2,STAT,,,,,6.5312
2025-03-12 00:18:22-07:00,7.52,204.622,7.695000000000001,18.8475,14.147999999999998,393.98,8.3,73.6,2.92,5.29,5.55,20.0,-2.0,-2,STAT,,,,,7.0616
2025-03-12 00:19:23-07:00,7.52,201.20100000000002,7.685999999999999,18.018,15.264,393.99,8.3,73.8,2.97,5.79,5.88,21.0,-3.0,-2,STAT,,,,,7.684800000000001
2025-03-12 00:20:23-07:00,7.51,195.866,7.992000000000001,18.794999999999998,14.411999999999999,394.0,8.4,73.6,2.68,5.53,5.65,20.0,-2.0,-3,STAT,,,,,7.3064
2025-03-12 00:21:23-07:00,7.51,195.61300000000003,7.335000000000001,17.524500000000003,14.856,394.0,8.4,73.8,2.81,5.11,5.25,21.0,-3.0,-3,STAT,,,,,7.059200000000001
2025-03-12 00:22:23-07:00,7.51,198.99,5.508,17.031,15.419999999999998,394.0,8.4,73.6,2.83,4.51,5.33,22.0,-2.0,-2,STAT,,,,,6.692
2025-03-12 00:23:23-07:00,7.5,201.025,6.039,16.3485,15.647999999999998,394.47,8.3,73.2,2.54,4.12,4.59,22.0,-3.0,-3,STAT,,,,,6.4256
2025-03-12 00:24:22-07:00,7.48,198.67100000000002,7.0649999999999995,18.049500000000002,15.156,394.24,8.3,73.2,2.46,4.04,4.21,21.0,-3.0,-2,STAT,,,,,6.2632
2025-03-12 00:25:22-07:00,7.46,197.241,7.317000000000001,17.335500000000003,15.636,394.11,8.3,73.1,2.65,4.12,4.18,21.0,-3.0,-2,STAT,,,,,6.4232000000000005
2025-03-12 00:26:23-07:00,7.45,194.70000000000002,8.433,17.535,15.647999999999998,394.04,8.3,73.5,2.25,3.52,3.54,19.0,-2.0,-2,STAT,,,,,5.945600000000001
2025-03-12 00:27:23-07:00,7.44,196.592,7.281,16.401,15.815999999999999,394.01,8.3,73.7,2.4,3.67,3.98,21.0,-3.0,-2,STAT,,,,,6.0992
2025-03-12 00:28:23-07:00,7.44,193.633,7.704000000000001,16.086000000000002,16.776,394.01,8.3,73.5,2.35,3.95,4.38,21.0,-3.0,-2,STAT,,,,,6.5152
2025-03-12 00:29:24-07:00,7.44,192.42300000000003,9.513,16.3275,15.299999999999999,394.0,8.3,73.5,2.45,3.86,4.0,20.0,-3.0,-3,STAT,,,,,6.148
2025-03-12 00:30:24-07:00,7.44,194.17200000000003,7.578,15.9495,16.176,394.0,8.3,73.4,2.27,3.35,3.4,21.0,-3.0,-3,STAT,,,,,5.9152000000000005
2025-03-12 00:31:24-07:00,7.44,194.24900000000002,6.3,16.9365,15.66,393.77,8.3,73.5,2.0,3.48,3.49,22.0,-3.0,-3,STAT,,,,,5.916
2025-03-12 00:32:24-07:00,7.44,195.437,6.579,16.5585,15.647999999999998,393.4,8.3,73.0,2.03,3.07,3.07,22.0,-3.0,-3,STAT,,,,,5.5855999999999995
2025-03-12 00:33:24-07:00,7.44,192.48900000000003,8.613000000000001,16.401,14.964,393.3,8.3,73.1,2.04,2.99,3.19,20.0,-3.0,-3,STAT,,,,,5.3848
2025-03-12 00:34:24-07:00,7.44,195.25000000000003,10.26,17.7345,13.5,393.75,8.3,73.4,2.13,3.35,3.69,19.0,-2.0,-3,STAT,,,,,5.380000000000001
2025-03-12 00:35:25-07:00,7.44,194.711,6.048,16.065,15.672,393.83,8.3,73.0,2.08,3.49,3.78,21.0,-3.0,-3,STAT,,,,,5.926400000000001
2025-03-12 00:36:25-07:00,7.43,193.66600000000003,5.103,16.506,15.468,393.51,8.3,73.2,2.29,3.63,4.08,22.0,-3.0,-3,STAT,,,,,5.9976
2025-03-12 00:37:25-07:00,7.43,192.03800000000004,6.597,15.4245,17.088,393.18,8.3,73.2,2.13,3.96,4.11,21.0,-3.0,-2,STAT,,,,,6.5856
2025-03-12 00:38:25-07:00,7.42,189.662,6.885000000000001,16.0125,15.647999999999998,393.06,8.3,73.3,2.31,4.13,4.17,21.0,-3.0,-2,STAT,,,,,6.4336
2025-03-12 00:39:24-07:00,7.42,193.479,7.398000000000001,16.275000000000002,13.799999999999999,392.8,8.3,73.4,2.1,4.1,4.11,22.0,-2.0,-2,STAT,,,,,6.039999999999999
2025-03-12 00:40:24-07:00,7.42,193.336,7.038,17.482499999999998,14.531999999999998,392.28,8.3,73.3,1.97,3.6,3.6,22.0,-3.0,-3,STAT,,,,,5.7864
2025-03-12 00:41:24-07:00,7.42,190.69600000000003,6.606,15.959999999999999,15.395999999999999,392.1,8.3,73.2,1.83,3.36,3.67,22.0,-3.0,-3,STAT,,,,,5.767200000000001
2025-03-12 00:42:24-07:00,7.41,189.15600000000003,8.757000000000001,16.6215,15.419999999999998,392.31,8.2,72.8,2.15,3.62,3.71,20.0,-3.0,-2,STAT,,,,,5.98
2025-03-12 00:43:24-07:00,7.38,187.53900000000002,7.776000000000001,15.928500000000001,16.32,392.76,8.3,72.7,2.1,3.66,3.69,20.0,-3.0,-2,STAT,,,,,6.192
2025-03-12 00:44:26-07:00,7.35,184.88800000000003,8.325000000000001,15.2985,17.952,392.62,8.2,72.6,2.03,3.07,3.3,20.0,-3.0,-2,STAT,,,,,6.0464
2025-03-12 00:45:26-07:00,7.34,184.17300000000003,7.551000000000001,15.918000000000001,17.772,392.74,8.2,72.5,1.94,2.83,2.91,21.0,-3.0,-2,STAT,,,,,5.8184000000000005
2025-03-12 00:46:26-07:00,7.34,185.15200000000002,7.389000000000001,16.359,17.112,392.75,8.2,72.5,1.77,2.55,2.58,22.0,-2.0,-2,STAT,,,,,5.4624
2025-03-12 00:47:26-07:00,7.33,185.16300000000004,8.037,16.5165,15.876,392.26,8.2,72.8,1.86,2.56,2.82,20.0,-2.0,-2,STAT,,,,,5.2232
2025-03-12 00:48:27-07:00,7.33,182.10500000000002,7.632000000000001,16.5795,15.899999999999999,391.63,8.2,72.8,1.95,3.12,3.3,20.0,-2.0,-2,STAT,,,,,5.676
2025-03-12 00:49:27-07:00,7.33,180.76300000000003,9.099,17.0625,14.808,391.29,8.2,72.9,1.93,2.93,3.42,19.0,-2.0,-2,STAT,,,,,5.3056
2025-03-12 00:50:27-07:00,7.32,184.976,8.244,15.897000000000002,16.212,391.19,8.1,72.9,2.22,3.39,3.65,20.0,-3.0,-2,STAT,,,,,5.9544
2025-03-12 00:51:27-07:00,7.31,185.306,6.930000000000001,15.456000000000001,16.043999999999997,391.71,8.1,72.8,1.72,2.63,2.72,22.0,-3.0,-2,STAT,,,,,5.312799999999999
2025-03-12 00:52:27-07:00,7.29,185.449,5.895,15.057,17.436,391.86,8.1,72.8,1.37,2.45,2.48,21.0,-2.0,-2,STAT,,,,,5.4472000000000005
2025-03-12 00:53:27-07:00,7.26,191.235,6.723,15.025500000000001,18.3,391.37,8.1,72.9,1.79,2.79,2.8,21.0,-3.0,-1,STAT,,,,,5.892
2025-03-12 00:54:27-07:00,7.24,191.818,6.381,15.540000000000001,16.86,391.13,8.1,72.9,1.93,2.8,2.8,21.0,-3.0,-2,STAT,,,,,5.612
2025-03-12 00:55:23-07:00,7.24,187.55,7.155,15.445500000000001,18.419999999999998,391.55,8.1,72.8,1.99,3.16,3.16,21.0,-2.0,-2,STAT,,,,,6.212
2025-03-12 00:56:23-07:00,7.23,187.13200000000003,8.514000000000001,16.6635,17.387999999999998,391.84,8.0,72.7,1.91,3.09,3.15,19.0,-3.0,-2,STAT,,,,,5.9496
2025-03-12 00:57:24-07:00,7.23,188.08900000000003,10.161,16.884,16.74,391.94,8.0,72.7,2.01,3.37,3.69,18.0,-3.0,-1,STAT,,,,,6.0440000000000005
2025-03-12 00:58:24-07:00,7.22,185.68000000000004,10.376999999999999,16.737000000000002,16.907999999999998,391.98,8.0,72.8,2.13,3.28,3.76,17.0,-3.0,-1,STAT,,,,,6.005599999999999
2025-03-12 00:59:24-07:00,7.21,187.36300000000003,7.5600000000000005,17.9025,14.411999999999999,391.99,8.0,72.7,2.36,4.37,4.64,20.0,-2.0,-1,STAT,,,,,6.378400000000001
2025-03-12 01:00:24-07:00,7.19,185.75700000000003,7.11,16.59,16.523999999999997,392.0,8.0,72.8,2.31,3.69,3.78,21.0,-2.0,-1,STAT,,,,,6.2568
2025-03-12 01:01:24-07:00,7.15,183.84300000000002,5.6160000000000005,16.2645,16.272,392.0,8.0,72.6,2.14,3.74,4.4,21.0,-3.0,-2,STAT,,,,,6.2464
2025-03-12 01:02:24-07:00,7.14,182.787,8.712,16.023,14.508,392.0,8.0,72.9,2.38,4.29,4.54,19.0,-2.0,-2,STAT,,,,,6.333600000000001
2025-03-12 01:03:25-07:00,7.13,182.094,8.793,15.6555,17.148,392.0,8.0,72.8,2.18,4.16,4.31,19.0,-2.0,-1,STAT,,,,,6.7576
2025-03-12 01:04:25-07:00,7.13,182.07200000000003,8.325000000000001,14.91,17.52,392.0,8.0,72.8,2.18,3.81,3.95,19.0,-3.0,-2,STAT,,,,,6.552
2025-03-12 01:05:26-07:00,7.12,181.03800000000004,8.964,14.941500000000001,15.995999999999999,392.0,7.9,72.8,1.93,3.33,3.39,19.0,-2.0,-2,STAT,,,,,5.8632
2025-03-12 01:06:26-07:00,7.11,180.917,8.397,16.096500000000002,16.068,392.0,7.9,72.9,1.98,3.14,3.31,19.0,-2.0,-2,STAT,,,,,5.725600000000001
2025-03-12 01:07:26-07:00,7.08,181.401,8.136,16.453500000000002,15.0,392.0,7.9,72.8,1.68,3.08,3.13,20.0,-2.0,-2,STAT,,,,,5.464
2025-03-12 01:08:26-07:00,7.05,183.90900000000002,7.5329999999999995,16.296,16.176,392.0,7.9,72.8,1.8,2.57,2.58,20.0,-3.0,-2,STAT,,,,,5.2912
2025-03-12 01:09:26-07:00,7.04,181.962,7.938000000000001,15.036000000000001,15.96,392.0,8.0,72.7,1.87,2.66,2.81,19.0,-2.0,-2,STAT,,,,,5.32
2025-03-12 01:10:26-07:00,7.03,185.185,8.199,15.0675,17.136,392.46,7.9,72.7,1.82,2.66,2.78,20.0,-2.0,-2,STAT,,,,,5.5552
2025-03-12 01:11:27-07:00,7.03,181.401,6.84,15.225000000000001,16.692,391.82,7.9,72.5,1.49,2.34,2.4,19.0,-2.0,-2,STAT,,,,,5.2104
2025-03-12 01:12:27-07:00,7.02,182.633,8.370000000000001,15.666,16.608,391.37,7.9,72.5,1.2,2.23,2.32,19.0,-2.0,-1,STAT,,,,,5.1056
