DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,123,30,-3,-32,4068865776,141,-34,1145484593,AQI
2025-03-21 01:19:34-07:00,8.63,197.098,5.697,18.732,21.983999999999998,414.07,9.2,69.1,0.8,1.59,1.65,21.0,-2.0,-1.0,STAT,,,,,5.6688
2025-03-21 01:20:34-07:00,8.63,191.4,6.03,17.6085,22.344,414.03,9.2,69.1,0.93,2.32,2.79,21.0,-1.0,-1.0,STAT,,,,,6.324800000000001
2025-03-21 01:21:35-07:00,8.61,191.609,4.4190000000000005,17.1045,23.04,414.01,9.2,69.2,0.93,1.82,2.71,22.0,-1.0,-2.0,STAT,,,,,6.064
2025-03-21 01:22:35-07:00,8.58,192.55500000000004,3.762,17.6505,22.428,413.84,9.2,69.3,0.84,1.7,2.4,22.0,-1.0,-1.0,STAT,,,,,5.845600000000001
2025-03-21 01:23:36-07:00,8.56,195.44800000000004,4.3740000000000006,17.2305,23.16,413.3,9.2,69.5,0.74,1.49,2.16,22.0,-1.0,-1.0,STAT,,,,,5.824000000000001
2025-03-21 01:24:36-07:00,8.55,193.96300000000002,3.906,17.1465,22.188,413.21,9.2,69.5,0.44,1.31,1.92,22.0,-1.0,-1.0,STAT,,,,,5.4856
2025-03-21 01:25:36-07:00,8.55,194.54600000000002,3.789,17.115000000000002,23.82,413.07,9.2,69.5,0.57,0.94,1.48,22.0,-1.0,-1.0,STAT,,,,,5.516
2025-03-21 01:26:36-07:00,8.55,191.917,4.842,16.779,23.604000000000003,413.03,9.2,69.4,0.3,1.59,2.45,22.0,-1.0,-1.0,STAT,,,,,5.992800000000001
2025-03-21 01:27:36-07:00,8.55,192.43400000000003,7.119000000000001,17.661,23.063999999999997,413.01,9.2,69.2,0.1,1.43,2.05,21.0,-1.0,-1.0,STAT,,,,,5.756799999999999
2025-03-21 01:28:35-07:00,8.55,193.204,5.913,17.7975,23.436,413.0,9.2,69.7,0.48,1.53,2.04,21.0,-1.0,-1.0,STAT,,,,,5.9112
2025-03-21 01:29:35-07:00,8.55,198.64900000000003,6.6240000000000006,16.611,24.023999999999997,413.5,9.1,69.8,0.39,1.17,1.34,19.0,-2.0,-1.0,STAT,,,,,5.7408
2025-03-21 01:30:36-07:00,8.54,198.418,4.518,16.611,23.592,413.79,9.1,69.6,0.25,1.35,1.49,21.0,-1.0,-2.0,STAT,,,,,5.7984
2025-03-21 01:31:36-07:00,8.54,194.89800000000002,4.599,17.2515,22.812,413.93,9.2,69.8,0.24,1.22,1.54,21.0,-2.0,-2.0,STAT,,,,,5.5384
2025-03-21 01:32:36-07:00,8.54,202.45500000000004,5.166,17.703,21.971999999999998,413.97,9.2,70.0,0.7,1.83,2.31,21.0,-2.0,-2.0,STAT,,,,,5.8584000000000005
2025-03-21 01:33:36-07:00,8.54,221.90300000000002,8.955,17.745,21.971999999999998,413.99,9.2,70.1,0.72,1.56,1.71,20.0,-1.0,-2.0,STAT,,,,,5.6424
2025-03-21 01:34:36-07:00,8.53,212.91600000000003,6.3,18.249,20.436,414.0,9.1,70.2,0.61,1.41,1.46,21.0,-1.0,-2.0,STAT,,,,,5.2152
2025-03-21 01:35:36-07:00,8.51,205.96400000000003,6.534,18.238500000000002,21.744,414.0,9.2,70.0,0.53,1.55,1.56,21.0,-1.0,-2.0,STAT,,,,,5.5888
2025-03-21 01:36:36-07:00,8.48,198.31900000000002,6.705,17.808000000000003,22.944,414.0,9.2,70.2,0.65,1.19,1.39,21.0,-1.0,-1.0,STAT,,,,,5.5408
2025-03-21 01:37:36-07:00,8.46,195.657,5.22,17.1885,22.895999999999997,414.0,9.1,70.2,0.25,1.44,1.78,21.0,-2.0,-2.0,STAT,,,,,5.731199999999999
2025-03-21 01:38:36-07:00,8.45,193.39100000000002,5.373,17.283,23.496,414.0,9.1,70.2,0.27,1.14,1.43,20.0,-1.0,-1.0,STAT,,,,,5.6112
2025-03-21 01:39:37-07:00,8.45,194.81,5.67,17.8185,22.272,414.0,9.1,70.3,0.66,1.45,1.55,20.0,-1.0,-1.0,STAT,,,,,5.6144
2025-03-21 01:40:37-07:00,8.45,195.04100000000003,5.886,17.524500000000003,22.692,414.54,9.1,70.5,0.64,1.82,2.22,20.0,-2.0,-1.0,STAT,,,,,5.994400000000001
2025-03-21 01:41:37-07:00,8.45,194.733,6.228,18.333000000000002,21.863999999999997,414.84,9.1,70.6,0.41,1.43,1.91,19.0,-1.0,-1.0,STAT,,,,,5.5168
2025-03-21 01:42:37-07:00,8.44,198.187,6.633,16.5585,23.124,414.94,9.1,70.7,0.23,1.18,1.48,20.0,-2.0,-1.0,STAT,,,,,5.5687999999999995
2025-03-21 01:43:37-07:00,8.44,205.63400000000001,5.184,17.671499999999998,22.068,414.98,9.1,70.6,0.63,1.16,1.42,21.0,-2.0,-2.0,STAT,,,,,5.341600000000001
2025-03-21 01:44:37-07:00,8.43,199.60600000000002,7.6049999999999995,17.766000000000002,22.224,414.99,9.1,70.6,0.22,0.93,1.41,19.0,-1.0,-2.0,STAT,,,,,5.1888
2025-03-21 01:45:38-07:00,8.43,195.745,5.9399999999999995,17.094,22.74,414.77,9.1,70.6,0.18,1.09,1.26,20.0,-1.0,-2.0,STAT,,,,,5.42
2025-03-21 01:46:38-07:00,8.42,193.10500000000002,5.301,16.1595,24.816,414.27,9.1,70.5,0.62,1.37,1.76,21.0,-2.0,-2.0,STAT,,,,,6.059200000000001
2025-03-21 01:47:38-07:00,8.38,188.859,6.057,16.779,23.171999999999997,414.1,9.0,70.6,0.69,1.97,2.71,20.0,-2.0,-2.0,STAT,,,,,6.2104
2025-03-21 01:48:38-07:00,8.36,190.443,6.705,16.737000000000002,23.604000000000003,414.03,9.0,70.8,0.23,1.75,2.49,20.0,-2.0,-1.0,STAT,,,,,6.120800000000001
2025-03-21 01:49:38-07:00,8.35,192.62100000000004,5.247,16.233,24.732,414.44,9.0,70.8,0.08,1.69,2.77,21.0,-2.0,-1.0,STAT,,,,,6.298400000000001
2025-03-21 01:50:38-07:00,8.35,189.56300000000002,6.228,16.821,23.171999999999997,414.34,9.0,70.7,0.23,1.72,2.08,20.0,-2.0,-1.0,STAT,,,,,6.0104
2025-03-21 01:51:38-07:00,8.35,190.06900000000002,4.473,17.409,22.764,414.73,9.1,70.9,0.45,1.63,1.75,21.0,-1.0,-1.0,STAT,,,,,5.856800000000001
2025-03-21 01:52:38-07:00,8.35,188.782,6.462,16.254,24.732,414.91,9.1,71.1,0.78,1.73,1.9,20.0,-1.0,-1.0,STAT,,,,,6.330400000000001
2025-03-21 01:53:38-07:00,8.35,188.562,5.715,16.5585,24.66,414.97,9.0,70.7,0.77,1.62,1.92,21.0,-1.0,-1.0,STAT,,,,,6.228000000000001
2025-03-21 01:54:33-07:00,8.35,193.204,7.137,17.661,23.16,414.99,9.0,70.6,0.32,1.23,1.34,19.0,-1.0,-1.0,STAT,,,,,5.6160000000000005
2025-03-21 01:55:33-07:00,8.35,191.62,6.174,16.527,23.555999999999997,415.0,9.0,70.6,0.2,1.15,1.19,19.0,-1.0,-1.0,STAT,,,,,5.6312
2025-03-21 01:56:33-07:00,8.35,189.87100000000004,5.535,16.7475,24.215999999999998,415.0,9.0,70.8,0.16,0.89,0.9,20.0,-2.0,-1.0,STAT,,,,,5.555199999999999
2025-03-21 01:57:33-07:00,8.34,188.056,5.562,15.970500000000001,24.204,414.42,9.0,70.9,0.4,1.04,2.24,20.0,-1.0,-1.0,STAT,,,,,5.6728000000000005
2025-03-21 01:58:33-07:00,8.34,187.67100000000002,4.959,16.2855,24.624,414.76,9.0,70.8,0.16,0.97,1.52,20.0,-2.0,-2.0,STAT,,,,,5.7008
2025-03-21 01:59:34-07:00,8.33,189.99200000000002,4.689,16.632,24.095999999999997,414.92,9.0,70.7,0.06,1.16,1.4,21.0,-2.0,-1.0,STAT,,,,,5.747199999999999
2025-03-21 02:00:34-07:00,8.33,192.401,5.4270000000000005,15.3825,26.028000000000002,414.47,9.0,70.6,0.02,0.55,0.63,20.0,-2.0,-1.0,STAT,,,,,5.645600000000001
2025-03-21 02:01:34-07:00,8.33,193.14900000000003,7.515,16.443,23.747999999999998,414.17,9.0,70.8,0.01,0.67,0.74,18.0,-2.0,-2.0,STAT,,,,,5.2856000000000005
2025-03-21 02:02:34-07:00,8.33,191.97200000000004,4.671,16.107,23.892,413.9,9.0,70.6,0.16,0.87,1.51,21.0,-2.0,-1.0,STAT,,,,,5.4744
2025-03-21 02:03:34-07:00,8.32,193.501,5.688000000000001,15.75,23.928,413.96,8.9,70.7,0.05,0.93,1.15,20.0,-2.0,-2.0,STAT,,,,,5.5296
2025-03-21 02:04:35-07:00,8.32,191.24600000000004,4.212,15.687,24.863999999999997,413.92,9.0,70.7,0.02,0.97,1.09,21.0,-2.0,-1.0,STAT,,,,,5.748799999999999
2025-03-21 02:05:35-07:00,8.31,188.353,4.932,15.130500000000001,25.644000000000002,414.06,9.0,70.8,0.09,1.13,1.17,20.0,-3.0,-2.0,STAT,,,,,6.032800000000001
2025-03-21 02:06:35-07:00,8.29,191.56500000000003,5.463,15.897000000000002,25.86,414.1,9.0,70.9,0.03,0.99,1.39,20.0,-2.0,-1.0,STAT,,,,,5.964
2025-03-21 02:07:35-07:00,8.27,188.40800000000002,4.995,16.2645,23.76,414.68,9.0,70.9,0.01,1.08,1.37,21.0,-2.0,-2.0,STAT,,,,,5.6160000000000005
2025-03-21 02:08:36-07:00,8.26,189.78300000000002,4.383,15.634500000000001,24.3,414.51,9.0,70.9,0.04,1.14,1.63,22.0,-2.0,-2.0,STAT,,,,,5.772
2025-03-21 02:09:35-07:00,8.25,185.24,5.184,16.5375,22.224,413.83,9.0,70.8,0.53,1.17,1.5,21.0,-2.0,-2.0,STAT,,,,,5.3808
2025-03-21 02:10:35-07:00,8.25,187.58300000000003,6.255,16.180500000000002,23.436,413.29,9.0,70.7,0.49,1.28,1.39,19.0,-2.0,-2.0,STAT,,,,,5.7112
2025-03-21 02:11:35-07:00,8.25,187.44000000000003,5.607,15.876,23.195999999999998,413.1,9.0,70.7,0.51,1.75,1.95,20.0,-1.0,-2.0,STAT,,,,,6.0392
2025-03-21 02:12:35-07:00,8.25,187.63800000000003,6.849,16.149,25.152,413.04,8.9,70.7,0.19,1.29,1.41,19.0,-1.0,-1.0,STAT,,,,,6.0624
2025-03-21 02:13:35-07:00,8.25,187.88000000000002,3.9690000000000003,15.1725,25.907999999999998,413.01,9.0,70.6,0.07,1.08,1.29,22.0,-2.0,-1.0,STAT,,,,,6.045599999999999
2025-03-21 02:14:37-07:00,8.25,189.497,4.212,15.792,25.008,413.0,8.9,70.7,0.02,0.63,0.7,21.0,-2.0,-2.0,STAT,,,,,5.505599999999999
2025-03-21 02:15:37-07:00,8.25,187.935,5.148,16.5585,22.668,413.0,8.9,71.0,0.01,0.65,0.9,21.0,-2.0,-2.0,STAT,,,,,5.053599999999999
2025-03-21 02:16:38-07:00,8.25,187.352,5.796,16.4325,23.316,413.0,9.0,71.2,0.16,0.88,0.97,20.0,-2.0,-2.0,STAT,,,,,5.3671999999999995
2025-03-21 02:17:38-07:00,8.25,188.03400000000002,6.723,16.180500000000002,23.436,413.0,8.9,70.8,0.35,1.0,1.02,19.0,-2.0,-2.0,STAT,,,,,5.4872
2025-03-21 02:18:38-07:00,8.25,188.32,5.760000000000001,15.645000000000001,24.312,413.0,8.9,70.7,0.17,1.13,1.32,19.0,-2.0,-2.0,STAT,,,,,5.766400000000001
2025-03-21 02:19:38-07:00,8.25,187.979,6.237,15.876,23.808,413.0,8.9,71.0,0.06,1.02,1.08,20.0,-2.0,-2.0,STAT,,,,,5.5776
2025-03-21 02:20:38-07:00,8.25,188.02300000000002,6.3,15.403500000000001,25.776,413.0,8.9,70.7,0.02,1.0,1.23,19.0,-2.0,-2.0,STAT,,,,,5.9552000000000005
2025-03-21 02:21:38-07:00,8.25,188.67200000000003,6.255,15.2355,25.247999999999998,413.0,8.9,70.7,0.01,0.95,1.29,19.0,-2.0,-2.0,STAT,,,,,5.8096
2025-03-21 02:22:38-07:00,8.24,187.84700000000004,6.102,15.120000000000001,25.224,413.0,8.9,70.9,0.0,0.44,0.55,19.0,-3.0,-2.0,STAT,,,,,5.396800000000001
2025-03-21 02:23:38-07:00,8.24,189.25500000000002,5.742,14.931000000000001,25.055999999999997,412.92,8.9,71.0,0.0,1.1,1.13,20.0,-2.0,-2.0,STAT,,,,,5.8911999999999995
2025-03-21 02:24:38-07:00,8.24,190.476,6.8580000000000005,15.802500000000002,24.636,412.48,9.0,71.2,0.0,0.71,0.72,20.0,-2.0,-1.0,STAT,,,,,5.4952
2025-03-21 02:25:38-07:00,8.24,187.803,6.381,15.6765,24.66,412.41,8.9,71.0,0.0,0.89,1.04,20.0,-2.0,-2.0,STAT,,,,,5.644
2025-03-21 02:26:39-07:00,8.25,189.22200000000004,6.057,16.128,23.532,412.14,9.0,71.0,0.34,1.14,1.27,20.0,-2.0,-2.0,STAT,,,,,5.6184
2025-03-21 02:27:39-07:00,8.24,188.254,5.688000000000001,15.519,24.528000000000002,412.32,8.9,70.9,0.33,1.05,1.39,20.0,-2.0,-1.0,STAT,,,,,5.7456000000000005
2025-03-21 02:28:39-07:00,8.24,188.02300000000002,4.7250000000000005,15.057,24.444,412.68,8.9,71.0,0.31,1.31,1.7,21.0,-2.0,-2.0,STAT,,,,,5.9368
2025-03-21 02:29:39-07:00,8.24,188.067,3.213,14.741999999999999,25.247999999999998,412.82,8.9,71.2,0.32,1.37,1.57,23.0,-1.0,-1.0,STAT,,,,,6.1456
2025-03-21 02:30:39-07:00,8.24,187.36300000000003,5.526,16.0125,23.328,412.58,8.9,71.1,0.17,1.16,1.31,21.0,-2.0,-3.0,STAT,,,,,5.5936
2025-03-21 02:31:39-07:00,8.24,186.20800000000003,4.7250000000000005,16.2015,23.076,412.21,8.9,71.1,0.23,1.13,1.18,21.0,-2.0,-2.0,STAT,,,,,5.5192000000000005
2025-03-21 02:32:40-07:00,8.24,187.22,5.994000000000001,15.729000000000001,22.764,412.56,8.9,71.1,0.27,1.7,2.01,20.0,-2.0,-2.0,STAT,,,,,5.912800000000001
2025-03-21 02:33:40-07:00,8.24,186.27400000000003,5.202,16.4115,23.268,412.55,8.9,71.2,0.39,1.34,1.47,20.0,-1.0,-2.0,STAT,,,,,5.7256
2025-03-21 02:34:40-07:00,8.24,187.84700000000004,5.265,16.2225,24.084,412.77,8.9,71.2,0.19,1.15,1.44,20.0,-2.0,-1.0,STAT,,,,,5.736800000000001
2025-03-21 02:35:41-07:00,8.23,187.13200000000003,5.931,15.634500000000001,24.108,412.92,8.9,71.1,0.31,1.17,1.39,20.0,-2.0,-2.0,STAT,,,,,5.7576
2025-03-21 02:36:41-07:00,8.23,187.979,6.489,15.981000000000002,23.7,412.97,8.9,71.1,0.1,1.21,1.49,20.0,-2.0,-2.0,STAT,,,,,5.708
2025-03-21 02:37:41-07:00,8.23,188.81500000000003,4.383,16.0125,24.887999999999998,412.99,8.9,71.3,0.04,0.5,0.97,22.0,-2.0,-2.0,STAT,,,,,5.3776
2025-03-21 02:38:41-07:00,8.23,189.22200000000004,6.093,16.2015,23.976,413.0,8.9,71.4,0.07,1.14,1.34,20.0,-2.0,-2.0,STAT,,,,,5.7072
2025-03-21 02:39:41-07:00,8.23,189.574,5.949000000000001,16.989,22.728,413.0,8.9,71.3,0.32,1.17,1.48,20.0,-1.0,-1.0,STAT,,,,,5.4816
2025-03-21 02:40:37-07:00,8.23,187.561,7.29,15.75,24.816,413.0,8.9,71.4,0.11,1.03,1.22,18.0,-2.0,-2.0,STAT,,,,,5.7872
2025-03-21 02:41:37-07:00,8.23,184.75600000000003,6.507000000000001,15.540000000000001,24.407999999999998,413.0,8.9,71.5,0.39,1.01,1.07,20.0,-2.0,-2.0,STAT,,,,,5.6895999999999995
2025-03-21 02:42:37-07:00,8.23,186.89000000000001,6.678,14.322000000000001,25.236,413.0,8.9,71.5,0.14,0.76,0.78,20.0,-3.0,-2.0,STAT,,,,,5.655200000000001
2025-03-21 02:43:37-07:00,8.23,187.26400000000004,3.789,15.33,23.939999999999998,413.0,8.9,71.5,0.18,1.04,1.33,22.0,-2.0,-2.0,STAT,,,,,5.619999999999999
2025-03-21 02:44:37-07:00,8.23,190.28900000000002,5.931,13.8495,26.663999999999998,413.0,8.9,71.4,0.47,1.55,1.86,21.0,-2.0,-1.0,STAT,,,,,6.5728
2025-03-21 02:45:38-07:00,8.23,191.653,4.14,15.634500000000001,24.971999999999998,413.0,8.9,71.8,0.46,1.37,1.49,22.0,-2.0,-2.0,STAT,,,,,6.0904
2025-03-21 02:46:38-07:00,8.23,192.335,5.58,15.970500000000001,23.76,413.0,8.9,71.5,0.74,1.29,1.4,21.0,-3.0,-2.0,STAT,,,,,5.784000000000001
2025-03-21 02:47:38-07:00,8.23,188.40800000000002,6.39,15.0675,26.004,413.0,8.9,71.5,0.24,1.27,1.43,19.0,-2.0,-2.0,STAT,,,,,6.216800000000001
2025-03-21 02:48:39-07:00,8.23,189.84900000000002,5.013000000000001,15.9495,25.728,413.0,8.9,71.6,0.08,1.09,1.27,21.0,-2.0,-1.0,STAT,,,,,6.017600000000001
2025-03-21 02:49:39-07:00,8.23,190.806,4.806,16.149,23.868,413.0,8.9,71.6,0.03,0.81,0.98,21.0,-2.0,-2.0,STAT,,,,,5.4216
2025-03-21 02:50:41-07:00,8.23,190.70700000000002,4.959,16.023,24.768,413.0,8.8,71.6,0.05,0.85,0.91,21.0,-2.0,-2.0,STAT,,,,,5.6336
2025-03-21 02:51:41-07:00,8.23,187.55,4.158,14.794500000000001,25.572,413.0,8.9,71.5,0.02,0.69,0.71,21.0,-2.0,-2.0,STAT,,,,,5.666399999999999
2025-03-21 02:52:41-07:00,8.24,187.55,4.553999999999999,15.350999999999999,23.772,412.84,8.8,71.6,0.01,0.88,0.89,20.0,-2.0,-2.0,STAT,,,,,5.458399999999999
2025-03-21 02:53:41-07:00,8.23,189.64000000000001,6.021000000000001,15.771,24.983999999999998,412.33,8.9,71.7,0.0,0.93,0.94,20.0,-2.0,-2.0,STAT,,,,,5.7408
2025-03-21 02:54:41-07:00,8.23,197.175,4.3020000000000005,15.928500000000001,24.371999999999996,412.12,8.9,72.0,0.0,0.79,0.79,22.0,-2.0,-2.0,STAT,,,,,5.506399999999999
2025-03-21 02:55:41-07:00,8.23,191.851,4.761,14.406,25.068,412.04,8.8,71.7,0.03,0.93,0.93,21.0,-3.0,-2.0,STAT,,,,,5.7576
2025-03-21 02:56:41-07:00,8.23,191.136,5.688000000000001,15.4875,24.023999999999997,412.01,8.8,71.7,0.07,0.89,1.05,20.0,-2.0,-2.0,STAT,,,,,5.5168
2025-03-21 02:57:41-07:00,8.23,193.17100000000002,3.6990000000000003,16.831500000000002,23.46,412.01,8.8,71.8,0.35,1.24,1.84,22.0,-2.0,-2.0,STAT,,,,,5.684
2025-03-21 02:58:41-07:00,8.23,189.73900000000003,3.492,15.7605,24.852,412.5,8.9,71.8,0.28,1.31,1.96,22.0,-2.0,-1.0,STAT,,,,,6.018400000000001
2025-03-21 02:59:41-07:00,8.22,189.453,6.4350000000000005,16.59,22.56,412.52,8.9,71.9,0.17,1.16,1.38,20.0,-1.0,-2.0,STAT,,,,,5.4399999999999995
2025-03-21 03:00:41-07:00,8.22,190.57500000000002,5.211,15.876,23.099999999999998,412.48,8.9,71.9,0.06,0.63,0.73,21.0,-2.0,-2.0,STAT,,,,,5.1240000000000006
2025-03-21 03:01:41-07:00,8.22,193.52300000000002,4.662,16.7055,23.279999999999998,413.05,8.8,72.0,0.02,0.7,0.79,22.0,-1.0,-2.0,STAT,,,,,5.215999999999999
2025-03-21 03:02:41-07:00,8.22,192.445,6.336,15.666,24.504,413.58,8.9,72.1,0.01,0.85,1.15,20.0,-2.0,-2.0,STAT,,,,,5.5808
2025-03-21 03:03:42-07:00,8.22,192.841,5.391,16.296,22.416,413.66,8.9,72.0,0.2,1.16,1.47,20.0,-2.0,-2.0,STAT,,,,,5.4112
2025-03-21 03:04:43-07:00,8.21,191.334,5.193,15.4245,24.312,413.88,8.8,71.9,0.09,1.05,1.39,20.0,-2.0,-2.0,STAT,,,,,5.702400000000001
2025-03-21 03:05:43-07:00,8.19,189.94800000000004,5.301,15.141,24.456,413.96,8.8,72.0,0.09,1.23,1.46,20.0,-2.0,-2.0,STAT,,,,,5.8752
2025-03-21 03:06:39-07:00,8.17,187.45100000000002,5.796,15.225000000000001,26.028000000000002,413.98,8.8,72.0,0.46,1.16,1.23,21.0,-2.0,-2.0,STAT,,,,,6.1336
2025-03-21 03:07:39-07:00,8.16,186.84600000000003,4.86,15.130500000000001,24.996,413.58,8.8,71.9,0.16,0.62,0.65,21.0,-2.0,-2.0,STAT,,,,,5.4952000000000005
2025-03-21 03:08:39-07:00,8.15,189.244,5.211,15.834000000000001,23.052,413.85,8.8,72.1,0.05,0.45,0.75,20.0,-2.0,-2.0,STAT,,,,,4.970400000000001
2025-03-21 03:09:39-07:00,8.15,189.387,4.005,15.739500000000001,23.46,413.7,8.8,72.3,0.05,0.67,1.55,20.0,-2.0,-3.0,STAT,,,,,5.228
2025-03-21 03:10:40-07:00,8.15,187.077,5.58,14.952000000000002,24.048,413.47,8.8,72.3,0.2,1.39,2.29,22.0,-1.0,-2.0,STAT,,,,,5.9216
2025-03-21 03:11:42-07:00,8.15,188.50700000000003,6.210000000000001,14.574000000000002,24.587999999999997,413.71,8.8,72.0,0.25,1.35,2.11,20.0,-2.0,-2.0,STAT,,,,,5.9976
2025-03-21 03:12:42-07:00,8.15,190.25600000000003,7.083,15.2355,25.392,413.6,8.8,72.1,0.18,0.8,1.13,20.0,-2.0,-1.0,STAT,,,,,5.718400000000001
2025-03-21 03:13:42-07:00,8.15,196.592,5.895,15.3825,24.912000000000003,413.79,8.8,72.1,0.06,0.81,1.36,20.0,-2.0,-1.0,STAT,,,,,5.630400000000002
2025-03-21 03:14:42-07:00,8.15,200.695,6.444,16.9575,23.171999999999997,413.47,8.8,72.2,0.33,0.82,1.01,21.0,-2.0,-2.0,STAT,,,,,5.290399999999999
2025-03-21 03:15:42-07:00,8.15,202.719,5.976,16.065,23.255999999999997,413.17,8.8,72.2,0.47,1.05,1.11,22.0,-2.0,-2.0,STAT,,,,,5.491199999999999
2025-03-21 03:16:42-07:00,8.15,207.603,5.697,15.025500000000001,23.795999999999996,413.06,8.8,72.3,0.44,1.11,1.22,20.0,-2.0,-2.0,STAT,,,,,5.647199999999999
2025-03-21 03:17:42-07:00,8.15,207.086,6.3,15.393,24.912000000000003,413.1,8.8,72.2,0.29,0.8,0.87,20.0,-1.0,-2.0,STAT,,,,,5.622400000000001
2025-03-21 03:18:42-07:00,8.14,203.00500000000002,5.769,14.931000000000001,24.996,413.68,8.8,72.4,0.13,0.9,1.01,21.0,-2.0,-2.0,STAT,,,,,5.7192
2025-03-21 03:19:42-07:00,8.14,198.858,4.617,15.162,25.728,413.89,8.7,72.2,0.08,1.05,1.47,21.0,-2.0,-2.0,STAT,,,,,5.985600000000001
2025-03-21 03:20:42-07:00,8.14,190.96,5.004,15.403500000000001,24.204,413.8,8.8,72.5,0.03,0.7,0.87,21.0,-2.0,-2.0,STAT,,,,,5.4008
2025-03-21 03:21:43-07:00,8.14,193.16,6.8580000000000005,15.876,23.736,413.93,8.8,72.5,0.01,0.42,0.54,20.0,-2.0,-2.0,STAT,,,,,5.083200000000001
2025-03-21 03:22:43-07:00,8.14,193.303,6.453,16.0755,23.592,413.98,8.7,72.6,0.46,1.35,1.67,20.0,-2.0,-2.0,STAT,,,,,5.7984
2025-03-21 03:23:43-07:00,8.13,194.953,4.257000000000001,15.456000000000001,24.816,413.78,8.8,72.6,0.28,1.18,1.29,21.0,-2.0,-2.0,STAT,,,,,5.9072000000000005
2025-03-21 03:24:43-07:00,8.13,192.34600000000003,6.12,15.939,23.376,413.89,8.8,72.8,0.1,0.87,0.99,20.0,-1.0,-2.0,STAT,,,,,5.3712
2025-03-21 03:25:43-07:00,8.12,193.68800000000002,7.362,15.1725,26.028000000000002,413.67,8.7,72.7,0.33,1.06,1.15,19.0,-2.0,-2.0,STAT,,,,,6.0536
2025-03-21 03:26:43-07:00,8.12,193.27,6.192,16.2855,24.179999999999996,413.54,8.7,72.9,0.1,1.33,1.56,21.0,-1.0,-2.0,STAT,,,,,5.8999999999999995
2025-03-21 03:27:43-07:00,8.11,190.278,5.139,15.3405,24.936,413.34,8.8,73.0,0.04,1.12,1.31,20.0,-2.0,-2.0,STAT,,,,,5.8832
2025-03-21 03:28:43-07:00,8.08,191.07,5.13,15.823500000000001,25.139999999999997,413.77,8.8,73.1,0.25,0.93,1.0,21.0,-2.0,-1.0,STAT,,,,,5.771999999999999
2025-03-21 03:29:44-07:00,8.06,192.544,5.508,16.8,22.368,413.92,8.8,73.2,0.08,1.04,1.34,20.0,-2.0,-2.0,STAT,,,,,5.3056
2025-03-21 03:30:44-07:00,8.05,194.865,6.318,16.5795,23.532,413.97,8.7,73.2,0.03,1.18,1.97,19.0,-2.0,-2.0,STAT,,,,,5.6504
2025-03-21 03:31:45-07:00,8.05,192.01600000000002,5.895,16.453500000000002,24.791999999999998,413.99,8.7,73.4,0.01,0.84,1.34,19.0,-2.0,-2.0,STAT,,,,,5.6304
2025-03-21 03:32:45-07:00,8.05,190.97100000000003,5.4,15.540000000000001,25.416,414.0,8.7,73.6,0.0,0.69,1.3,20.0,-2.0,-2.0,STAT,,,,,5.6352
2025-03-21 03:33:45-07:00,8.05,195.42600000000002,5.7509999999999994,16.7265,24.432,414.0,8.7,73.6,0.0,0.74,1.13,19.0,-2.0,-1.0,STAT,,,,,5.4784
2025-03-21 03:34:45-07:00,8.05,193.72100000000003,5.265,16.7475,22.944,414.0,8.7,73.8,0.0,1.11,1.31,19.0,-2.0,-2.0,STAT,,,,,5.4768
2025-03-21 03:35:45-07:00,8.05,191.70800000000003,5.22,15.802500000000002,24.720000000000002,413.56,8.7,73.9,0.0,0.96,1.09,19.0,-2.0,-2.0,STAT,,,,,5.712000000000001
2025-03-21 03:36:44-07:00,8.04,193.97400000000002,4.77,15.687,23.952,413.2,8.7,74.0,0.0,0.68,0.95,20.0,-2.0,-2.0,STAT,,,,,5.3344000000000005
2025-03-21 03:37:45-07:00,8.04,190.685,6.156,16.233,23.76,413.07,8.7,74.0,0.0,0.93,1.09,19.0,-2.0,-2.0,STAT,,,,,5.496
2025-03-21 03:38:45-07:00,8.04,191.477,5.112,16.831500000000002,22.787999999999997,413.38,8.7,74.0,0.06,0.82,0.88,20.0,-2.0,-2.0,STAT,,,,,5.2136
2025-03-21 03:39:45-07:00,8.04,194.38100000000003,5.526,15.4245,24.612000000000002,413.49,8.7,73.9,0.02,1.07,1.09,20.0,-2.0,-2.0,STAT,,,,,5.7784
2025-03-21 03:40:45-07:00,8.04,192.43400000000003,5.8229999999999995,17.7975,22.247999999999998,413.17,8.6,74.0,0.37,1.23,1.26,19.0,-2.0,-2.0,STAT,,,,,5.433599999999999
2025-03-21 03:41:45-07:00,8.04,191.08100000000002,4.401,16.3485,24.479999999999997,413.64,8.7,74.1,0.27,1.54,1.67,20.0,-2.0,-2.0,STAT,,,,,6.128
2025-03-21 03:42:45-07:00,8.03,191.917,5.22,15.120000000000001,25.907999999999998,413.87,8.7,74.2,0.09,0.87,1.15,19.0,-3.0,-2.0,STAT,,,,,5.877599999999999
2025-03-21 03:43:45-07:00,8.03,189.91500000000002,7.263000000000001,15.2565,24.371999999999996,413.96,8.6,74.2,0.03,0.75,0.84,19.0,-1.0,-2.0,STAT,,,,,5.474399999999999
