DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,165,68,4,-3,6,0,0.00000,0.00000.1,0.1,1738476065,159,73,-2,6.1,987484783,AQI
2025-03-07 13:46:27-08:00,21.7,178.67300000000003,9.981,10.08,2.364,423.79,21.0,28.6,0.0,0.24,0.25,0.0,0.0,1,13.87,0.03,31.55,1,-4,,,,,3,LAT,LON,W,CRC,,41.0,4.0,STAT,0.0,,0.6648000000000001
2025-03-07 13:47:27-08:00,21.7,177.012,10.656,11.791500000000001,0.804,423.93,21.0,28.6,0.0,0.27,0.47,0.0,0.0,1,13.87,0.01,30.54,1,-4,,,,,3,LAT,LON,W,CRC,,40.0,5.0,STAT,0.0,,0.3768
2025-03-07 13:48:27-08:00,21.7,176.011,10.026000000000002,10.773,1.512,423.97,21.0,28.5,0.0,0.18,0.25,0.0,0.0,1,13.98,173.23,30.43,1,-3,,,,,3,LAT,LON,W,CRC,,40.0,4.0,STAT,0.0,,0.4464
2025-03-07 13:49:27-08:00,21.7,177.991,10.494,10.6575,-0.756,423.99,21.0,28.6,0.0,0.07,0.09,0.0,0.0,1,14.09,176.45,27.99,1,-5,,,,,2,LAT,LON,W,CRC,,40.0,4.0,STAT,0.0,,-0.09519999999999999
2025-03-07 13:50:27-08:00,21.7,176.935,9.945,9.786000000000001,2.124,423.64,21.0,28.5,0.0,0.08,0.24,0.0,0.0,1,14.02,49.84,29.35,1,-3,,,,,3,LAT,LON,W,CRC,,40.0,3.0,STAT,0.0,,0.48880000000000007
2025-03-07 13:51:28-08:00,21.7,177.60600000000002,8.946,11.7495,-1.188,423.23,21.0,28.5,0.05,0.14,0.2,0.0,0.0,1,13.95,14.07,29.5,1,-4,,,,,2,LAT,LON,W,CRC,,42.0,3.0,STAT,0.0,,-0.1256
2025-03-07 13:52:29-08:00,21.7,175.934,9.702,10.269,2.064,423.08,21.0,28.5,0.07,0.1,0.12,0.0,0.0,1,13.95,3.98,28.42,1,-4,,,,,2,LAT,LON,W,CRC,,41.0,3.0,STAT,0.0,,0.49280000000000007
2025-03-07 13:53:29-08:00,21.7,178.61800000000002,10.107000000000001,9.418500000000002,2.796,422.75,21.0,28.5,0.02,0.22,0.47,0.0,0.0,1,13.91,1.12,29.45,1,-5,,,,,2,LAT,LON,W,CRC,,41.0,3.0,STAT,0.0,,0.7352000000000001
2025-03-07 13:54:29-08:00,21.7,179.608,11.259,10.9725,-0.756,422.46,21.0,28.6,0.01,0.56,0.65,0.0,0.0,1,13.91,0.32,27.38,1,-5,,,,,2,LAT,LON,W,CRC,,40.0,3.0,STAT,0.0,,0.29680000000000006
2025-03-07 13:55:29-08:00,21.7,175.681,11.232000000000001,10.552500000000002,1.908,422.16,21.0,28.6,0.0,0.47,0.54,0.0,0.0,1,13.87,0.09,28.76,1,-4,,,,,3,LAT,LON,W,CRC,,39.0,3.0,STAT,0.0,,0.7576
2025-03-07 13:56:28-08:00,21.7,176.50600000000003,11.934,9.691500000000001,2.4839999999999995,422.06,21.0,28.6,0.0,0.79,0.87,0.0,0.0,1,13.84,0.03,37.25,1,-4,,,,,3,LAT,LON,W,CRC,,39.0,3.0,STAT,0.0,,1.1288
2025-03-07 13:57:28-08:00,21.7,173.30500000000004,11.394,11.991,-2.616,422.02,21.0,28.5,0.0,0.56,0.59,0.0,0.0,1,13.84,0.01,32.82,1,-2,,,,,2,LAT,LON,W,CRC,,39.0,3.0,STAT,0.0,,-0.07519999999999993
2025-03-07 13:58:28-08:00,21.7,177.122,10.485000000000001,10.08,-0.072,422.01,21.0,28.6,0.08,0.61,0.62,0.0,0.0,1,14.19,287.3,29.3,1,-3,,,,,2,LAT,LON,W,CRC,,40.0,3.0,STAT,0.0,,0.47359999999999997
2025-03-07 13:59:29-08:00,21.7,175.692,11.313,10.100999999999999,2.94,422.0,21.0,28.5,0.03,0.2,0.25,0.0,0.0,1,14.02,81.14,28.67,1,-3,,,,,3,LAT,LON,W,CRC,,39.0,3.0,STAT,0.0,,0.748
2025-03-07 14:00:29-08:00,21.7,176.91300000000004,10.881,10.08,2.472,422.0,21.0,28.6,0.19,0.6,0.61,0.0,0.0,1,13.98,22.92,29.67,1,-4,,,,,3,LAT,LON,W,CRC,,39.0,3.0,STAT,0.0,,0.9743999999999999
2025-03-07 14:01:29-08:00,21.7,176.737,10.449,11.3085,-0.876,422.0,21.0,28.6,0.09,0.65,0.73,0.0,0.0,1,13.95,6.47,31.29,1,-4,,,,,2,LAT,LON,W,CRC,,41.0,4.0,STAT,0.0,,0.3448
2025-03-07 14:02:29-08:00,21.7,175.428,11.043,10.825500000000002,3.348,422.0,21.0,28.5,0.05,0.87,1.0,0.0,0.0,1,13.95,1.83,29.56,1,-3,,,,,3,LAT,LON,W,CRC,,40.0,4.0,STAT,0.0,,1.3656000000000001
2025-03-07 14:03:29-08:00,21.7,178.101,10.638,11.7495,-0.312,421.59,21.0,28.6,0.18,0.54,0.58,0.0,0.0,1,13.91,0.52,29.05,1,-5,,,,,3,LAT,LON,W,CRC,,40.0,3.0,STAT,0.0,,0.36960000000000004
2025-03-07 14:04:30-08:00,21.69,177.353,10.548,11.361,0.312,421.21,21.0,28.5,0.06,0.23,0.25,0.0,0.0,1,13.87,0.15,29.8,1,-4,,,,,2,LAT,LON,W,CRC,,40.0,4.0,STAT,0.0,,0.24640000000000004
2025-03-07 14:05:30-08:00,21.69,178.09000000000003,10.593,9.775500000000001,2.7359999999999998,421.69,21.0,28.6,0.02,0.29,0.29,0.0,0.0,1,13.87,0.04,27.02,1,-5,,,,,2,LAT,LON,W,CRC,,40.0,4.0,STAT,0.0,,0.7792
2025-03-07 14:06:31-08:00,21.7,178.365,10.458,10.111500000000001,4.26,421.89,21.0,28.5,0.01,0.2,0.2,0.0,0.0,1,13.84,0.01,47.96,1,-5,,,,,3,LAT,LON,W,CRC,,41.0,3.0,STAT,0.0,,1.012
2025-03-07 14:07:31-08:00,21.69,177.23200000000003,11.025,9.9015,3.384,422.24,21.0,28.6,0.0,0.11,0.26,0.0,0.0,1,13.84,0.0,32.51,1,-5,,,,,3,LAT,LON,W,CRC,,39.0,2.0,STAT,0.0,,0.7648
2025-03-07 14:08:31-08:00,21.69,177.32,11.106,11.823,1.3559999999999999,422.73,21.0,28.5,0.0,0.16,0.3,0.0,0.0,1,14.09,188.73,31.69,1,-5,,,,,3,LAT,LON,W,CRC,,40.0,2.0,STAT,0.0,,0.3992
2025-03-07 14:09:31-08:00,21.69,178.81600000000003,11.493,11.445,-0.96,422.91,21.0,28.6,0.0,0.54,0.59,0.0,0.0,1,14.02,53.3,30.29,1,-6,,,,,2,LAT,LON,W,CRC,,39.0,3.0,STAT,0.0,,0.24000000000000005
2025-03-07 14:10:31-08:00,21.69,175.89000000000001,11.349,11.5395,-0.48,422.82,21.0,28.5,0.0,0.26,0.27,0.0,0.0,1,13.98,15.05,31.29,1,-5,,,,,3,LAT,LON,W,CRC,,39.0,3.0,STAT,0.0,,0.11200000000000002
2025-03-07 14:11:34-08:00,21.69,178.112,10.098,11.424000000000001,-0.264,422.29,21.0,28.6,0.33,0.48,0.49,0.0,0.0,1,13.95,4.25,33.72,1,-5,,,,,2,LAT,LON,W,CRC,,40.0,3.0,STAT,0.0,,0.3312
2025-03-07 14:12:34-08:00,21.69,178.629,10.71,10.195500000000001,0.96,422.1,21.0,28.5,0.23,0.53,0.68,0.0,0.0,1,13.91,1.2,33.54,1,-5,,,,,2,LAT,LON,W,CRC,,40.0,3.0,STAT,0.0,,0.6160000000000001
2025-03-07 14:13:34-08:00,21.69,176.352,10.728,9.9855,1.9679999999999997,421.88,21.0,28.6,0.2,0.46,0.52,0.0,0.0,1,13.91,0.34,28.55,1,-4,,,,,2,LAT,LON,W,CRC,,41.0,3.0,STAT,0.0,,0.7616
2025-03-07 14:14:34-08:00,21.69,176.418,10.602,9.891,2.928,421.31,21.0,28.6,0.11,0.72,0.88,0.0,0.0,1,13.87,0.1,29.08,1,-4,,,,,3,LAT,LON,W,CRC,,40.0,3.0,STAT,0.0,,1.1616
2025-03-07 14:15:34-08:00,21.69,176.462,10.431000000000001,10.395000000000001,2.904,421.67,21.0,28.6,0.04,0.48,0.63,0.0,0.0,1,13.87,0.03,30.32,1,-4,,,,,3,LAT,LON,W,CRC,,41.0,3.0,STAT,0.0,,0.9648
2025-03-07 14:16:35-08:00,21.69,179.102,10.872,12.012,-1.056,421.76,21.0,28.6,0.01,0.47,0.59,0.0,0.0,1,13.87,0.01,27.47,1,-5,,,,,2,LAT,LON,W,CRC,,40.0,3.0,STAT,0.0,,0.16479999999999997
2025-03-07 14:17:31-08:00,21.68,177.11100000000002,10.152,12.0015,-1.008,421.91,21.0,28.6,0.0,0.59,0.73,0.0,0.0,1,14.12,195.15,36.27,1,-5,,,,,2,LAT,LON,W,CRC,,42.0,4.0,STAT,0.0,,0.2704
2025-03-07 14:18:31-08:00,21.68,178.508,11.007000000000001,11.707500000000001,-0.06,421.82,21.0,28.6,0.0,0.41,0.96,0.0,0.0,1,14.02,55.12,27.91,1,-6,,,,,2,LAT,LON,W,CRC,,40.0,3.0,STAT,0.0,,0.316
2025-03-07 14:19:31-08:00,21.68,178.73900000000003,10.431000000000001,11.277000000000001,0.144,421.71,21.0,28.6,0.0,0.39,0.76,0.0,0.0,1,13.98,15.57,28.45,1,-6,,,,,2,LAT,LON,W,CRC,,40.0,4.0,STAT,0.0,,0.34080000000000005
2025-03-07 14:20:31-08:00,21.67,178.39800000000002,10.836,11.508000000000001,-1.128,421.9,21.0,28.5,0.0,0.31,0.44,0.0,0.0,1,13.95,4.4,29.92,1,-5,,,,,2,LAT,LON,W,CRC,,40.0,4.0,STAT,0.0,,0.022400000000000003
2025-03-07 14:21:31-08:00,21.67,177.37500000000003,11.286,11.655,-1.308,421.96,21.0,28.6,0.1,0.47,0.51,0.0,0.0,1,13.95,1.24,29.67,1,-5,,,,,2,LAT,LON,W,CRC,,39.0,4.0,STAT,0.0,,0.1144
2025-03-07 14:22:31-08:00,21.67,178.83800000000002,10.376999999999999,11.182500000000001,0.696,421.99,21.0,28.6,0.04,0.27,0.28,0.0,0.0,1,13.91,0.35,34.38,1,-6,,,,,2,LAT,LON,W,CRC,,40.0,5.0,STAT,0.0,,0.3552
2025-03-07 14:23:31-08:00,21.67,174.51500000000001,10.08,10.521,0.9839999999999999,422.0,21.0,28.5,0.05,0.28,0.29,0.0,0.0,1,13.87,0.1,31.49,1,-3,,,,,2,LAT,LON,W,CRC,,41.0,3.0,STAT,0.0,,0.4208
2025-03-07 14:24:31-08:00,21.67,177.04500000000002,11.304,11.151,-0.864,422.28,21.0,28.6,0.08,0.46,0.46,0.0,0.0,1,13.87,0.03,30.13,1,-5,,,,,1,LAT,LON,W,CRC,,40.0,3.0,STAT,0.0,,0.19520000000000004
2025-03-07 14:25:31-08:00,21.67,175.19700000000003,10.224,10.2375,2.328,422.65,20.9,28.6,0.09,0.3,0.33,0.0,0.0,1,13.87,0.01,27.14,1,-4,,,,,2,LAT,LON,W,CRC,,40.0,3.0,STAT,0.0,,0.7056
2025-03-07 14:26:31-08:00,21.67,174.43800000000002,10.215,10.552500000000002,0.756,422.36,21.0,28.6,0.03,0.28,0.45,0.0,0.0,1,13.84,0.0,28.8,1,-4,,,,,2,LAT,LON,W,CRC,,40.0,3.0,STAT,0.0,,0.37520000000000003
2025-03-07 14:27:34-08:00,21.65,176.50600000000003,10.215,10.353,3.312,422.67,21.0,28.6,0.16,0.48,0.54,0.0,0.0,1,14.12,215.8,32.68,1,-5,,,,,3,LAT,LON,W,CRC,,40.0,4.0,STAT,0.0,,1.0464
2025-03-07 14:28:34-08:00,21.64,180.818,10.773000000000001,9.870000000000001,3.0599999999999996,422.71,20.9,28.6,0.05,0.55,0.57,0.0,0.0,1,14.02,60.95,31.51,1,-8,,,,,3,LAT,LON,W,CRC,,40.0,3.0,STAT,0.0,,1.052
2025-03-07 14:29:34-08:00,21.63,175.84600000000003,9.927,10.9515,0.084,422.74,21.0,28.6,0.23,0.43,0.44,0.0,0.0,1,13.98,17.21,32.77,1,-4,,,,,2,LAT,LON,W,CRC,,41.0,3.0,STAT,0.0,,0.3608
2025-03-07 14:30:34-08:00,21.62,176.484,9.603,10.269,2.208,422.53,21.0,28.6,0.08,0.6,0.6,0.0,0.0,1,13.95,4.86,27.06,1,-4,,,,,2,LAT,LON,W,CRC,,42.0,3.0,STAT,0.0,,0.9216
2025-03-07 14:31:34-08:00,21.61,176.154,10.26,10.4475,0.264,422.36,21.0,28.6,0.03,0.56,0.56,0.0,0.0,1,13.91,1.37,27.5,1,-4,,,,,2,LAT,LON,W,CRC,,41.0,4.0,STAT,0.0,,0.5008
2025-03-07 14:32:34-08:00,21.61,177.276,10.242,9.387,4.56,422.42,21.0,28.7,0.12,0.58,0.58,0.0,0.0,1,13.91,0.39,37.58,1,-5,,,,,2,LAT,LON,W,CRC,,41.0,4.0,STAT,0.0,,1.376
2025-03-07 14:33:34-08:00,21.6,175.65900000000002,9.99,10.563,2.7239999999999998,422.39,20.9,28.6,0.1,0.62,0.65,0.0,0.0,1,13.87,0.11,30.21,1,-3,,,,,3,LAT,LON,W,CRC,,41.0,4.0,STAT,0.0,,1.0408
2025-03-07 14:34:34-08:00,21.6,177.067,10.44,10.269,1.932,422.54,21.0,28.6,0.03,0.44,0.58,0.0,0.0,1,13.87,0.03,27.54,1,-5,,,,,2,LAT,LON,W,CRC,,40.0,3.0,STAT,0.0,,0.7384000000000001
2025-03-07 14:35:34-08:00,21.6,176.88000000000002,9.99,11.318999999999999,1.176,422.55,21.0,28.6,0.01,0.24,0.29,0.0,0.0,1,13.87,0.01,29.75,1,-5,,,,,3,LAT,LON,W,CRC,,41.0,4.0,STAT,0.0,,0.4272
2025-03-07 14:36:34-08:00,21.6,179.26700000000002,10.224,9.7965,3.336,422.84,21.0,28.6,0.0,0.3,0.31,0.0,0.0,1,13.84,0.0,31.23,1,-6,,,,,3,LAT,LON,W,CRC,,41.0,4.0,STAT,0.0,,0.9072
2025-03-07 14:37:33-08:00,21.6,178.34300000000002,10.341000000000001,11.193000000000001,2.088,422.59,21.0,28.6,0.0,0.17,0.18,0.0,0.0,1,14.05,134.09,32.03,1,-6,,,,,3,LAT,LON,W,CRC,,42.0,4.0,STAT,0.0,,0.5536000000000001
2025-03-07 14:38:33-08:00,21.6,177.727,10.197000000000001,10.489500000000001,1.236,422.79,21.0,28.6,0.0,0.69,0.88,0.0,0.0,1,13.98,37.87,28.94,1,-6,,,,,2,LAT,LON,W,CRC,,41.0,3.0,STAT,0.0,,0.7991999999999999
2025-03-07 14:39:34-08:00,21.6,178.695,10.485000000000001,10.3425,3.048,422.93,21.0,28.6,0.01,0.48,0.65,0.0,0.0,1,13.98,10.7,28.97,1,-6,,,,,3,LAT,LON,W,CRC,,41.0,4.0,STAT,0.0,,0.9936
2025-03-07 14:40:34-08:00,21.6,177.47400000000002,10.854000000000001,9.7965,2.796,422.97,21.0,28.6,0.0,0.49,0.54,0.0,0.0,1,13.95,3.02,28.89,1,-5,,,,,2,LAT,LON,W,CRC,,39.0,4.0,STAT,0.0,,0.9512
2025-03-07 14:41:34-08:00,21.6,178.728,10.008,11.0145,1.104,422.84,21.0,28.6,0.0,0.52,0.67,0.0,0.0,1,13.91,0.85,28.86,1,-6,,,,,3,LAT,LON,W,CRC,,41.0,4.0,STAT,0.0,,0.6368
2025-03-07 14:42:36-08:00,21.6,178.211,9.629999999999999,9.586500000000001,2.976,422.33,20.9,28.6,0.03,0.32,0.42,0.0,0.0,1,13.87,0.24,37.57,1,-6,,,,,2,LAT,LON,W,CRC,,41.0,4.0,STAT,0.0,,0.8512000000000001
2025-03-07 14:43:36-08:00,21.6,177.001,9.450000000000001,10.825500000000002,1.476,422.69,20.9,28.6,0.01,0.14,0.17,0.0,0.0,1,13.87,0.07,31.05,1,-4,,,,,3,LAT,LON,W,CRC,,41.0,4.0,STAT,0.0,,0.4072
2025-03-07 14:44:36-08:00,21.6,175.912,10.917000000000002,10.3215,2.6519999999999997,422.51,20.9,28.7,0.0,0.11,0.21,0.0,0.0,1,13.87,0.02,29.41,1,-4,,,,,3,LAT,LON,W,CRC,,39.0,4.0,STAT,0.0,,0.6184
2025-03-07 14:45:36-08:00,21.6,179.949,9.585,9.3135,3.972,422.77,20.9,28.7,0.0,0.29,0.35,0.0,0.0,1,13.84,0.01,30.36,1,-7,,,,,2,LAT,LON,W,CRC,,41.0,3.0,STAT,0.0,,1.0264
2025-03-07 14:46:36-08:00,21.6,178.39800000000002,9.972,9.219,2.832,422.92,20.9,28.6,0.0,0.22,0.32,0.0,0.0,1,14.19,281.31,29.75,1,-5,,,,,3,LAT,LON,W,CRC,,41.0,4.0,STAT,0.0,,0.7424000000000001
2025-03-07 14:47:38-08:00,21.6,174.449,10.476,10.395000000000001,3.792,422.89,20.9,28.7,0.0,0.07,0.11,0.0,0.0,1,14.02,79.45,31.85,1,-4,,,,,3,LAT,LON,W,CRC,,41.0,4.0,STAT,0.0,,0.8144
2025-03-07 14:48:38-08:00,21.6,178.83800000000002,10.395000000000001,10.384500000000001,2.4599999999999995,422.93,21.0,28.7,0.0,0.37,0.47,0.0,0.0,1,13.98,22.44,31.12,1,-6,,,,,3,LAT,LON,W,CRC,,40.0,3.0,STAT,0.0,,0.7879999999999999
2025-03-07 14:49:38-08:00,21.6,175.362,10.368,9.513000000000002,3.6719999999999997,422.98,21.0,28.7,0.0,0.68,0.71,0.0,0.0,1,13.95,6.34,31.45,1,-4,,,,,3,LAT,LON,W,CRC,,41.0,3.0,STAT,0.0,,1.2784
2025-03-07 14:50:38-08:00,21.6,175.329,10.692,8.9565,4.392,422.99,20.9,28.7,0.0,0.47,0.48,0.0,0.0,1,13.95,1.79,27.33,1,-4,,,,,3,LAT,LON,W,CRC,,40.0,3.0,STAT,0.0,,1.2544
2025-03-07 14:51:38-08:00,21.6,174.911,10.359,9.6495,3.54,423.23,21.0,28.7,0.02,0.52,0.53,0.0,0.0,1,13.91,0.51,28.61,1,-5,,,,,2,LAT,LON,W,CRC,,40.0,4.0,STAT,0.0,,1.124
2025-03-07 14:52:38-08:00,21.6,177.33100000000002,9.477,9.691500000000001,3.7319999999999998,423.11,20.9,28.7,0.05,0.32,0.32,0.0,0.0,1,13.91,0.14,28.97,1,-5,,,,,3,LAT,LON,W,CRC,,41.0,4.0,STAT,0.0,,1.0024
2025-03-07 14:53:39-08:00,21.6,176.30800000000002,9.107999999999999,10.017,3.9,423.04,20.9,28.7,0.02,0.27,0.27,0.0,0.0,1,13.87,0.04,32.42,1,-5,,,,,3,LAT,LON,W,CRC,,42.0,3.0,STAT,0.0,,0.996
2025-03-07 14:54:39-08:00,21.6,175.02100000000002,9.063,11.277000000000001,0.84,423.01,20.9,28.7,0.13,0.42,0.51,0.0,0.0,1,13.87,0.01,28.4,1,-5,,,,,2,LAT,LON,W,CRC,,41.0,4.0,STAT,0.0,,0.504
2025-03-07 14:55:39-08:00,21.6,175.85700000000003,9.945,10.290000000000001,1.572,423.0,20.9,28.7,0.07,0.29,0.49,0.0,0.0,1,13.84,0.0,26.57,1,-5,,,,,2,LAT,LON,W,CRC,,40.0,3.0,STAT,0.0,,0.5464
2025-03-07 14:56:39-08:00,21.6,180.829,10.062,11.182500000000001,-0.864,423.0,20.9,28.7,0.21,0.75,0.9,0.0,0.0,1,14.09,206.58,28.94,1,-7,,,,,1,LAT,LON,W,CRC,,41.0,4.0,STAT,0.0,,0.4272000000000001
2025-03-07 14:57:39-08:00,21.6,178.27700000000002,10.548,10.416,0.384,423.0,20.9,28.8,0.08,0.57,0.78,0.0,0.0,1,14.02,58.34,30.36,1,-6,,,,,2,LAT,LON,W,CRC,,41.0,3.0,STAT,0.0,,0.5327999999999999
2025-03-07 14:58:38-08:00,21.6,175.494,9.450000000000001,11.7285,-0.6,423.0,20.9,28.7,0.03,0.48,0.56,0.0,0.0,1,13.98,16.48,33.68,1,-4,,,,,2,LAT,LON,W,CRC,,41.0,3.0,STAT,0.0,,0.264
2025-03-07 14:59:38-08:00,21.6,178.431,9.747,12.2955,-1.74,423.0,20.9,28.7,0.14,0.54,0.56,0.0,0.0,1,13.95,4.65,29.88,1,-6,,,,,3,LAT,LON,W,CRC,,41.0,4.0,STAT,0.0,,0.08400000000000002
2025-03-07 15:00:34-08:00,21.6,175.934,9.99,9.765,1.932,423.0,20.9,28.7,0.05,0.49,0.5,0.0,0.0,1,13.91,1.46,30.08,1,-5,,,,,2,LAT,LON,W,CRC,,40.0,4.0,STAT,0.0,,0.7784
2025-03-07 15:01:34-08:00,21.6,174.46,10.458,10.8675,0.672,423.0,20.9,28.7,0.09,0.77,0.78,0.0,0.0,1,13.91,0.41,27.01,1,-4,,,,,3,LAT,LON,W,CRC,,39.0,4.0,STAT,0.0,,0.7504000000000002
2025-03-07 15:02:34-08:00,21.6,173.63500000000002,10.701,10.794,0.336,423.29,20.9,28.7,0.17,0.88,0.88,0.0,0.0,1,13.87,0.12,28.66,1,-3,,,,,2,LAT,LON,W,CRC,,40.0,4.0,STAT,0.0,,0.7712000000000001
2025-03-07 15:03:36-08:00,21.6,173.074,10.98,11.403,-0.012,423.57,21.0,28.7,0.06,0.5,0.64,0.0,0.0,1,13.87,0.03,35.44,1,-3,,,,,3,LAT,LON,W,CRC,,39.0,3.0,STAT,0.0,,0.3976
2025-03-07 15:04:36-08:00,21.6,176.044,11.448,9.9855,3.792,423.82,20.9,28.7,0.02,0.35,0.49,0.0,0.0,1,13.87,0.01,28.54,1,-5,,,,,2,LAT,LON,W,CRC,,39.0,3.0,STAT,0.0,,1.0384
2025-03-07 15:05:36-08:00,21.6,177.353,9.819,10.5,0.96,423.48,20.9,28.7,0.04,0.23,0.28,0.0,0.0,1,14.12,224.26,28.33,1,-4,,,,,2,LAT,LON,W,CRC,,42.0,3.0,STAT,0.0,,0.376
2025-03-07 15:06:36-08:00,21.6,181.14800000000002,10.251000000000001,10.993500000000001,-0.372,423.17,20.9,28.7,0.01,0.22,0.24,0.0,0.0,1,14.05,120.87,28.61,1,-7,,,,,2,LAT,LON,W,CRC,,41.0,3.0,STAT,0.0,,0.10160000000000001
2025-03-07 15:07:36-08:00,21.6,175.219,11.061,11.245500000000002,-0.156,423.06,20.9,28.7,0.0,0.31,0.34,0.0,0.0,1,13.98,34.14,29.83,1,-4,,,,,2,LAT,LON,W,CRC,,39.0,3.0,STAT,0.0,,0.2168
2025-03-07 15:08:35-08:00,21.6,176.352,11.196,10.4055,2.64,423.02,20.9,28.7,0.03,0.34,0.34,0.0,0.0,1,13.95,9.64,36.73,1,-5,,,,,2,LAT,LON,W,CRC,,39.0,4.0,STAT,0.0,,0.8
2025-03-07 15:09:35-08:00,21.6,179.12400000000002,11.223,11.434500000000002,0.084,422.43,20.9,28.7,0.06,0.44,0.44,0.0,0.0,1,13.95,2.72,31.0,1,-6,,,,,2,LAT,LON,W,CRC,,39.0,4.0,STAT,0.0,,0.3688
2025-03-07 15:10:36-08:00,21.6,180.93900000000002,11.34,10.7415,0.432,422.15,20.9,28.7,0.08,0.31,0.35,0.0,0.0,1,13.91,0.77,29.48,1,-7,,,,,2,LAT,LON,W,CRC,,39.0,4.0,STAT,0.0,,0.33440000000000003
2025-03-07 15:11:36-08:00,21.6,182.16,10.422,10.720500000000001,0.9359999999999999,422.05,20.9,28.7,0.03,0.17,0.18,0.0,0.0,1,13.91,0.22,28.35,1,-8,,,,,2,LAT,LON,W,CRC,,40.0,4.0,STAT,0.0,,0.32320000000000004
2025-03-07 15:12:36-08:00,21.6,180.026,10.359,11.434500000000002,-0.552,422.02,20.9,28.7,0.01,0.24,0.28,0.0,0.0,1,13.87,0.06,29.85,1,-7,,,,,2,LAT,LON,W,CRC,,40.0,4.0,STAT,0.0,,0.08159999999999999
2025-03-07 15:13:38-08:00,21.6,177.55100000000002,11.178,10.647,0.9119999999999999,422.55,20.9,28.7,0.0,0.44,0.59,0.0,0.0,1,13.84,0.02,40.96,1,-6,,,,,3,LAT,LON,W,CRC,,40.0,3.0,STAT,0.0,,0.5344
2025-03-07 15:14:38-08:00,21.6,177.81500000000003,11.826,10.773,1.884,422.84,20.9,28.7,0.0,0.21,0.25,0.0,0.0,1,13.84,0.0,32.6,1,-5,,,,,2,LAT,LON,W,CRC,,38.0,3.0,STAT,0.0,,0.5448000000000001
2025-03-07 15:15:38-08:00,21.59,179.57500000000002,10.422,12.348,-0.864,422.94,20.9,28.7,0.0,0.36,0.38,0.0,0.0,1,14.16,270.67,30.8,1,-6,,,,,3,LAT,LON,W,CRC,,40.0,4.0,STAT,0.0,,0.11519999999999997
2025-03-07 15:16:38-08:00,21.6,180.07,9.963000000000001,10.941,1.452,422.98,20.9,28.7,0.0,0.22,0.23,0.0,0.0,1,14.02,76.44,29.08,1,-6,,,,,2,LAT,LON,W,CRC,,40.0,4.0,STAT,0.0,,0.46640000000000004
2025-03-07 15:17:38-08:00,21.6,173.58,9.657,11.3295,-0.588,422.35,20.9,28.7,0.0,0.08,0.08,0.0,0.0,1,13.98,21.59,29.49,1,-3,,,,,2,LAT,LON,W,CRC,,41.0,4.0,STAT,0.0,,-0.053599999999999995
2025-03-07 15:18:38-08:00,21.6,178.92600000000002,10.188,10.647,1.8239999999999998,422.3,20.9,28.7,0.0,0.03,0.08,0.0,0.0,1,13.95,6.1,31.93,1,-5,,,,,3,LAT,LON,W,CRC,,40.0,3.0,STAT,0.0,,0.38880000000000003
2025-03-07 15:19:39-08:00,21.6,177.991,10.665,11.7285,-0.9839999999999999,422.1,20.9,28.7,0.04,0.12,0.14,0.0,0.0,1,13.91,1.72,34.48,1,-6,,,,,2,LAT,LON,W,CRC,,39.0,3.0,STAT,0.0,,-0.10079999999999997
2025-03-07 15:20:39-08:00,21.6,180.07,10.754999999999999,12.1485,0.18,422.04,20.9,28.7,0.15,0.36,0.37,0.0,0.0,1,13.91,0.49,33.48,1,-7,,,,,2,LAT,LON,W,CRC,,40.0,3.0,STAT,0.0,,0.32399999999999995
2025-03-07 15:21:39-08:00,21.6,178.442,11.205,10.920000000000002,-0.6,422.01,20.9,28.7,0.05,0.29,0.29,0.0,0.0,1,13.87,0.14,26.98,1,-6,,,,,2,LAT,LON,W,CRC,,38.0,3.0,STAT,0.0,,0.11199999999999999
2025-03-07 15:22:39-08:00,21.6,178.167,10.701,10.479000000000001,1.9559999999999997,422.0,20.9,28.7,0.03,0.53,0.53,0.0,0.0,1,13.87,0.04,28.42,1,-5,,,,,2,LAT,LON,W,CRC,,39.0,4.0,STAT,0.0,,0.8152
2025-03-07 15:23:39-08:00,21.6,179.77300000000002,10.376999999999999,9.996,3.336,421.96,20.9,28.7,0.01,0.31,0.31,0.0,0.0,1,13.87,0.01,29.74,1,-6,,,,,3,LAT,LON,W,CRC,,39.0,3.0,STAT,0.0,,0.9152
2025-03-07 15:24:39-08:00,21.59,179.91600000000003,9.485999999999999,9.1875,2.868,421.98,20.9,28.7,0.0,0.29,0.6,0.0,0.0,1,14.12,290.29,34.18,1,-7,,,,,2,LAT,LON,W,CRC,,41.0,3.0,STAT,0.0,,0.8056
2025-03-07 15:25:39-08:00,21.59,182.00600000000003,10.341000000000001,10.416,0.46799999999999997,421.99,20.9,28.7,0.0,0.94,1.44,0.0,0.0,1,14.02,81.99,31.36,1,-8,,,,,2,LAT,LON,W,CRC,,40.0,4.0,STAT,0.0,,0.8456
2025-03-07 15:26:40-08:00,21.59,181.181,10.8,10.311,1.092,422.0,20.9,28.7,0.18,0.74,1.14,0.0,0.0,1,13.98,23.15,31.2,1,-7,,,,,2,LAT,LON,W,CRC,,41.0,3.0,STAT,0.0,,0.8104
