DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,148,-32,3319970658,127,23,-3,1798884092,AQI
2025-03-12 23:14:52-07:00,8.75,164.758,5.319,14.5005,20.363999999999997,395.7,9.3,72.3,0.27,0.75,1.02,,STAT,,24.0,2.0,-3.0,,4.6728000000000005
2025-03-12 23:15:52-07:00,8.74,168.93800000000002,5.769,13.786500000000002,20.352,395.25,9.3,72.1,0.28,0.77,1.14,,STAT,,24.0,2.0,-3.0,,4.686400000000001
2025-03-12 23:16:52-07:00,8.73,169.675,5.949000000000001,13.923,20.712,395.09,9.2,72.0,0.17,0.89,1.05,,STAT,,24.0,2.0,-3.0,,4.8544
2025-03-12 23:17:52-07:00,8.73,169.52100000000002,7.047000000000001,14.385,20.268,395.03,9.2,72.2,0.08,0.59,0.88,,STAT,,22.0,1.0,-4.0,,4.525600000000001
2025-03-12 23:18:52-07:00,8.71,179.476,6.894,14.5425,19.38,395.01,9.3,72.9,0.02,0.56,0.84,,STAT,,23.0,1.0,-3.0,,4.324
2025-03-12 23:19:52-07:00,8.68,191.93900000000002,7.173,13.3245,21.479999999999997,395.0,9.3,72.0,0.2,0.86,0.97,,STAT,,22.0,1.0,-3.0,,4.983999999999999
2025-03-12 23:20:52-07:00,8.66,190.619,4.914,14.2905,20.736,395.0,9.3,72.0,0.07,0.53,0.56,,STAT,,24.0,1.0,-3.0,,4.571200000000001
2025-03-12 23:21:50-07:00,8.66,188.47400000000002,4.635000000000001,15.498000000000001,19.164,395.0,9.2,72.0,0.02,0.58,0.65,,STAT,,24.0,2.0,-3.0,,4.296800000000001
2025-03-12 23:22:50-07:00,8.65,177.22100000000003,5.211,14.07,21.0,395.0,9.3,72.0,0.01,0.6,0.77,,STAT,,24.0,2.0,-4.0,,4.68
2025-03-12 23:23:51-07:00,8.65,173.83300000000003,5.238,14.469,20.784,395.0,9.3,72.4,0.0,0.34,0.39,,STAT,,24.0,2.0,-4.0,,4.4288
2025-03-12 23:24:51-07:00,8.65,177.353,6.147,14.2905,21.9,395.23,9.3,72.1,0.0,0.63,0.65,,STAT,,23.0,1.0,-3.0,,4.884
2025-03-12 23:25:51-07:00,8.64,180.11400000000003,6.111,14.847000000000001,21.791999999999998,395.5,9.2,72.5,0.26,0.7,0.7,,STAT,,23.0,2.0,-4.0,,4.918399999999999
2025-03-12 23:26:53-07:00,8.64,178.112,4.905,14.3535,21.744,395.82,9.3,72.3,0.31,0.85,1.0,,STAT,,23.0,2.0,-3.0,,5.0287999999999995
2025-03-12 23:27:53-07:00,8.64,173.404,6.849,14.857500000000002,20.987999999999996,395.94,9.3,72.5,0.67,1.0,1.05,,STAT,,22.0,1.0,-3.0,,4.997599999999999
2025-03-12 23:28:53-07:00,8.63,175.58200000000002,6.803999999999999,15.214500000000001,20.939999999999998,395.98,9.3,72.9,0.4,0.93,0.95,,STAT,,22.0,1.0,-3.0,,4.9319999999999995
2025-03-12 23:29:53-07:00,8.63,184.85500000000002,6.309,16.212,19.956,396.84,9.3,73.5,0.28,0.98,1.1,,STAT,,23.0,1.0,-3.0,,4.7752
2025-03-12 23:30:53-07:00,8.63,182.97400000000002,6.992999999999999,15.7815,20.052,397.59,9.3,73.4,0.34,1.38,1.44,,STAT,,22.0,1.0,-4.0,,5.1144
2025-03-12 23:31:52-07:00,8.63,180.77400000000003,6.291,14.469,19.679999999999996,398.44,9.3,72.9,0.17,1.21,1.23,,STAT,,22.0,1.0,-4.0,,4.904
2025-03-12 23:32:53-07:00,8.63,182.061,5.949000000000001,14.5005,20.987999999999996,398.8,9.3,72.8,0.54,1.28,1.51,,STAT,,25.0,2.0,-3.0,,5.2216
2025-03-12 23:33:53-07:00,8.63,176.66,6.705,14.574000000000002,21.204,398.93,9.3,72.6,0.38,1.1,1.36,,STAT,,23.0,1.0,-3.0,,5.1208
2025-03-12 23:34:53-07:00,8.63,178.78300000000002,4.869000000000001,14.427000000000001,20.736,398.98,9.3,73.2,0.16,0.84,0.98,,STAT,,25.0,1.0,-4.0,,4.8192
2025-03-12 23:35:53-07:00,8.63,179.46500000000003,4.041,13.734,20.52,398.99,9.3,73.4,0.05,0.73,0.82,,STAT,,25.0,2.0,-3.0,,4.688
2025-03-12 23:36:53-07:00,8.63,180.04800000000003,6.156,14.364,21.179999999999996,399.0,9.3,73.3,0.14,1.08,1.11,,STAT,,23.0,1.0,-4.0,,5.1
2025-03-12 23:37:53-07:00,8.63,184.34900000000002,6.48,13.786500000000002,20.532,399.0,9.3,72.4,0.1,0.64,0.66,,STAT,,23.0,1.0,-4.0,,4.618399999999999
2025-03-12 23:38:53-07:00,8.63,186.85700000000003,5.877000000000001,14.511000000000001,21.131999999999998,399.0,9.4,73.0,0.03,0.8,0.8,,STAT,,22.0,1.0,-4.0,,4.8664000000000005
2025-03-12 23:39:48-07:00,8.63,186.38400000000001,7.8660000000000005,14.1225,20.424,399.0,9.3,72.2,0.01,0.8,0.8,,STAT,,21.0,1.0,-4.0,,4.7248
2025-03-12 23:40:49-07:00,8.63,188.903,6.525,14.364,22.512,399.0,9.3,72.9,0.0,0.81,0.98,,STAT,,22.0,1.0,-3.0,,5.150400000000001
2025-03-12 23:41:49-07:00,8.63,195.48100000000002,6.192,14.490000000000002,21.863999999999997,399.0,9.3,72.9,0.0,0.77,0.83,,STAT,,23.0,1.0,-3.0,,4.9887999999999995
2025-03-12 23:42:50-07:00,8.63,249.32600000000002,5.094,15.0045,20.88,399.0,9.3,73.1,0.17,0.87,0.89,,STAT,,24.0,1.0,-3.0,,4.872
2025-03-12 23:43:50-07:00,8.62,282.1170000000001,5.022,15.5715,19.092,399.65,9.3,73.5,0.05,0.86,1.03,,STAT,,24.0,1.0,-4.0,,4.5064
2025-03-12 23:44:50-07:00,8.61,266.01300000000003,6.66,14.868,19.26,399.88,9.3,73.2,0.02,0.62,0.92,,STAT,,23.0,1.0,-4.0,,4.348000000000001
2025-03-12 23:45:50-07:00,8.59,262.02,6.111,14.5425,20.04,399.96,9.3,73.8,0.08,0.78,1.12,,STAT,,23.0,1.0,-4.0,,4.632
2025-03-12 23:46:50-07:00,8.58,256.641,5.292,14.532,20.544,399.98,9.3,74.1,0.02,0.47,0.58,,STAT,,24.0,1.0,-4.0,,4.484800000000001
2025-03-12 23:47:51-07:00,8.57,264.02200000000005,4.77,14.784,20.532,399.99,9.3,74.0,0.01,0.5,0.53,,STAT,,24.0,1.0,-3.0,,4.5064
2025-03-12 23:48:51-07:00,8.56,248.45700000000002,6.147,14.511000000000001,21.720000000000002,400.0,9.3,72.8,0.0,0.63,1.03,,STAT,,24.0,1.0,-3.0,,4.848000000000001
2025-03-12 23:49:51-07:00,8.55,223.66300000000004,5.598,13.713000000000001,22.608,400.0,9.2,72.2,0.21,0.51,0.93,,STAT,,24.0,1.0,-3.0,,4.929600000000001
2025-03-12 23:50:51-07:00,8.55,209.63800000000003,6.084,15.4875,21.456,400.0,9.2,72.9,0.21,0.61,1.04,,STAT,,23.0,1.0,-3.0,,4.7791999999999994
2025-03-12 23:51:51-07:00,8.55,354.71700000000004,6.66,15.886500000000002,20.46,400.63,9.3,73.6,0.07,0.9,1.15,,STAT,,23.0,1.0,-4.0,,4.812
2025-03-12 23:52:50-07:00,8.55,314.66600000000005,7.6049999999999995,15.350999999999999,21.156,401.52,9.2,73.8,0.12,0.94,1.02,,STAT,,23.0,1.0,-4.0,,4.9832
2025-03-12 23:53:50-07:00,8.55,281.55600000000004,7.992000000000001,15.666,20.412000000000003,401.83,9.2,74.1,0.34,1.02,1.24,,STAT,,21.0,1.0,-3.0,,4.8984000000000005
2025-03-12 23:54:50-07:00,8.55,257.202,6.678,15.309000000000001,19.476,401.87,9.2,73.6,0.24,0.91,1.14,,STAT,,22.0,1.0,-4.0,,4.6232
2025-03-12 23:55:50-07:00,8.55,229.55900000000003,5.13,15.0675,21.323999999999998,401.31,9.2,73.5,0.38,0.78,0.86,,STAT,,24.0,2.0,-3.0,,4.8888
2025-03-12 23:56:50-07:00,8.55,209.25300000000001,6.291,14.2905,21.9,401.11,9.2,73.7,0.14,0.98,1.03,,STAT,,23.0,1.0,-3.0,,5.164
2025-03-12 23:57:51-07:00,8.55,207.108,4.788,14.7105,20.928,401.04,9.2,73.8,0.05,0.82,0.84,,STAT,,24.0,1.0,-4.0,,4.8416
2025-03-12 23:58:51-07:00,8.54,218.88900000000004,6.012,16.2435,19.548,401.01,9.2,73.8,0.02,0.49,0.5,,STAT,,23.0,2.0,-4.0,,4.3016
2025-03-12 23:59:51-07:00,8.55,226.29200000000003,5.562,16.1175,20.76,401.0,9.2,73.8,0.1,0.82,0.89,,STAT,,23.0,1.0,-3.0,,4.808
2025-03-13 00:00:52-07:00,8.54,234.366,6.201,16.8105,20.916,401.16,9.1,73.7,0.13,0.89,0.91,,STAT,,23.0,1.0,-3.0,,4.8952
2025-03-13 00:01:52-07:00,8.54,227.062,7.38,16.149,21.912000000000003,401.7,9.1,73.8,0.21,1.07,1.08,,STAT,,22.0,1.0,-3.0,,5.2384
2025-03-13 00:02:52-07:00,8.53,215.567,5.481,15.6975,22.355999999999998,401.89,9.1,74.1,0.35,1.25,1.25,,STAT,,23.0,1.0,-3.0,,5.4712
2025-03-13 00:03:52-07:00,8.54,207.98800000000003,4.788,15.2355,21.983999999999998,401.96,9.1,74.8,0.39,1.08,1.08,,STAT,,23.0,1.0,-3.0,,5.2608
2025-03-13 00:04:52-07:00,8.54,200.02400000000003,6.12,14.784,21.36,401.99,9.1,74.4,0.2,1.14,1.14,,STAT,,23.0,1.0,-4.0,,5.184
2025-03-13 00:05:52-07:00,8.53,193.31400000000002,5.832000000000001,14.448,21.312,401.35,9.1,73.9,0.56,1.14,1.14,,STAT,,24.0,2.0,-4.0,,5.1744
2025-03-13 00:06:52-07:00,8.53,188.47400000000002,4.716,14.416500000000001,19.439999999999998,400.31,9.1,74.2,0.18,0.99,0.99,,STAT,,24.0,2.0,-4.0,,4.68
2025-03-13 00:07:52-07:00,8.53,216.65600000000003,5.454,13.398,22.704,399.5,9.1,74.0,0.06,0.82,0.82,,STAT,,23.0,1.0,-4.0,,5.1968
2025-03-13 00:08:53-07:00,8.53,261.459,4.212,14.469,21.0,399.18,9.1,74.2,0.18,0.9,1.03,,STAT,,24.0,1.0,-4.0,,4.92
2025-03-13 00:09:53-07:00,8.51,257.334,6.444,15.036000000000001,20.88,399.47,9.1,74.2,0.06,0.93,1.01,,STAT,,22.0,2.0,-3.0,,4.92
2025-03-13 00:10:53-07:00,8.49,252.01000000000002,6.615,14.4375,21.876,399.81,9.1,74.3,0.09,0.95,1.08,,STAT,,21.0,1.0,-3.0,,5.1352
2025-03-13 00:11:53-07:00,8.46,242.96800000000002,5.589,15.372000000000002,19.968,399.93,9.1,74.7,0.09,0.77,0.93,,STAT,,22.0,1.0,-3.0,,4.6096
2025-03-13 00:12:55-07:00,8.46,250.82200000000003,5.238,15.3825,19.368,399.98,9.1,74.7,0.03,0.85,0.91,,STAT,,23.0,1.0,-4.0,,4.553599999999999
2025-03-13 00:13:55-07:00,8.45,241.13100000000003,5.6610000000000005,14.784,19.992,399.99,9.2,74.1,0.01,0.82,0.84,,STAT,,22.0,1.0,-4.0,,4.6544
2025-03-13 00:14:55-07:00,8.45,233.56300000000005,5.994000000000001,14.143500000000001,20.076,400.0,9.2,74.2,0.02,0.54,0.7,,STAT,,22.0,1.0,-4.0,,4.4472000000000005
2025-03-13 00:15:55-07:00,8.45,219.26300000000003,5.4990000000000006,13.5975,20.616,400.0,9.2,74.1,0.01,0.18,0.23,,STAT,,24.0,1.0,-4.0,,4.2672
2025-03-13 00:16:55-07:00,8.45,213.004,5.22,13.23,21.252,400.0,9.1,73.9,0.0,0.37,0.38,,STAT,,24.0,1.0,-4.0,,4.5464
2025-03-13 00:17:54-07:00,8.45,207.92200000000003,5.409,13.114500000000001,22.355999999999998,400.0,9.1,73.4,0.0,0.22,0.31,,STAT,,23.0,2.0,-3.0,,4.6472
2025-03-13 00:18:55-07:00,8.45,200.73900000000003,6.732,13.334999999999999,21.744,400.0,9.1,73.5,0.0,0.07,0.18,,STAT,,23.0,1.0,-3.0,,4.4048
2025-03-13 00:19:55-07:00,8.45,192.48900000000003,6.588,13.2195,20.76,400.0,9.2,73.1,0.0,0.25,0.28,,STAT,,23.0,1.0,-4.0,,4.352
2025-03-13 00:20:55-07:00,8.45,187.36300000000003,5.607,13.9545,21.36,400.0,9.2,73.6,0.0,0.23,0.24,,STAT,,23.0,1.0,-4.0,,4.456
2025-03-13 00:21:55-07:00,8.45,184.41500000000002,5.8229999999999995,13.671,21.156,400.0,9.2,73.9,0.0,0.36,0.51,,STAT,,22.0,1.0,-4.0,,4.5192000000000005
2025-03-13 00:22:56-07:00,8.45,182.60000000000002,5.652,14.9625,18.96,400.0,9.2,74.4,0.0,0.69,0.73,,STAT,,22.0,1.0,-4.0,,4.344
2025-03-13 00:23:55-07:00,8.45,182.556,6.588,14.700000000000001,20.376,400.0,9.2,74.4,0.0,0.59,0.61,,STAT,,23.0,1.0,-4.0,,4.5472
2025-03-13 00:24:55-07:00,8.45,183.37,7.209,14.668500000000002,19.884,400.0,9.2,74.5,0.04,0.98,0.99,,STAT,,23.0,1.0,-4.0,,4.760800000000001
2025-03-13 00:25:55-07:00,8.45,184.008,7.2540000000000004,14.8155,20.712,399.59,9.2,74.3,0.23,1.02,1.02,,STAT,,22.0,1.0,-3.0,,4.9584
2025-03-13 00:26:56-07:00,8.45,179.949,5.895,13.2195,21.804000000000002,399.24,9.2,74.5,0.13,0.95,0.95,,STAT,,22.0,0.0,-4.0,,5.1208
2025-03-13 00:27:56-07:00,8.45,183.23800000000003,6.048,13.3245,21.576,399.54,9.3,74.6,0.04,0.36,0.52,,STAT,,22.0,1.0,-4.0,,4.6032
2025-03-13 00:28:58-07:00,8.47,183.48000000000002,6.732,13.807500000000001,21.131999999999998,399.68,9.2,73.8,0.01,0.42,0.56,,STAT,,22.0,1.0,-4.0,,4.5624
2025-03-13 00:29:58-07:00,8.5,185.504,7.623000000000001,13.797,20.831999999999997,399.24,9.2,74.2,0.01,0.22,0.27,,STAT,,21.0,1.0,-4.0,,4.3424
2025-03-13 00:30:58-07:00,8.52,181.53300000000002,6.7410000000000005,14.700000000000001,19.08,399.08,9.3,74.8,0.0,0.07,0.09,,STAT,,23.0,1.0,-4.0,,3.872
2025-03-13 00:31:58-07:00,8.52,179.806,7.551000000000001,15.214500000000001,18.588,399.14,9.3,75.0,0.0,0.26,0.27,,STAT,,21.0,1.0,-4.0,,3.9256000000000006
2025-03-13 00:32:58-07:00,8.53,182.754,6.192,15.120000000000001,19.86,398.76,9.3,74.9,0.0,0.41,0.41,,STAT,,23.0,1.0,-4.0,,4.3
2025-03-13 00:33:53-07:00,8.53,184.602,5.607,14.9835,19.355999999999998,398.29,9.3,75.0,0.07,0.81,0.81,,STAT,,24.0,1.0,-4.0,,4.5192
2025-03-13 00:34:53-07:00,8.53,184.33800000000002,5.211,14.805,20.112000000000002,398.11,9.3,75.2,0.08,0.58,0.58,,STAT,,25.0,1.0,-4.0,,4.4864
2025-03-13 00:35:53-07:00,8.54,184.70100000000002,4.923,14.4375,20.304000000000002,398.04,9.3,75.2,0.23,0.68,0.97,,STAT,,24.0,0.0,-4.0,,4.604800000000001
2025-03-13 00:36:54-07:00,8.54,186.01000000000002,6.246,15.435,18.276,398.01,9.3,74.9,0.09,0.37,0.79,,STAT,,23.0,1.0,-4.0,,3.9512
2025-03-13 00:37:54-07:00,8.54,186.692,4.869000000000001,15.1515,20.52,398.0,9.2,74.4,0.16,0.67,0.82,,STAT,,24.0,1.0,-4.0,,4.640000000000001
2025-03-13 00:38:55-07:00,8.54,192.192,7.506,15.309000000000001,20.652,398.16,9.2,74.3,0.05,0.25,0.3,,STAT,,21.0,1.0,-4.0,,4.330400000000001
2025-03-13 00:39:55-07:00,8.54,191.37800000000001,5.877000000000001,15.6135,19.692,398.67,9.2,74.8,0.02,0.62,0.64,,STAT,,23.0,1.0,-4.0,,4.4344
2025-03-13 00:40:55-07:00,8.54,192.63200000000003,6.75,15.372000000000002,20.928,398.38,9.1,74.5,0.01,0.54,0.75,,STAT,,23.0,1.0,-4.0,,4.6176
2025-03-13 00:41:55-07:00,8.54,193.27,6.822,14.931000000000001,21.06,398.13,9.1,74.5,0.09,0.44,0.51,,STAT,,24.0,1.0,-4.0,,4.564
2025-03-13 00:42:55-07:00,8.54,190.19000000000003,7.848000000000001,15.645000000000001,20.255999999999997,398.05,9.1,74.8,0.03,0.53,0.65,,STAT,,22.0,1.0,-4.0,,4.4752
2025-03-13 00:43:54-07:00,8.53,191.30100000000002,5.382000000000001,15.193500000000002,21.084,398.02,9.1,74.9,0.01,0.38,0.47,,STAT,,23.0,2.0,-3.0,,4.5208
2025-03-13 00:44:54-07:00,8.53,188.782,6.885000000000001,14.5005,21.012,398.01,9.1,75.0,0.0,0.73,0.82,,STAT,,22.0,1.0,-4.0,,4.7863999999999995
2025-03-13 00:45:55-07:00,8.53,187.03300000000002,6.264,15.1725,20.663999999999998,398.0,9.1,75.4,0.13,0.63,0.66,,STAT,,22.0,1.0,-3.0,,4.636799999999999
2025-03-13 00:46:55-07:00,8.53,188.254,6.633,15.204,20.016,398.0,9.1,75.0,0.23,0.88,0.93,,STAT,,23.0,1.0,-4.0,,4.707199999999999
2025-03-13 00:47:55-07:00,8.53,191.05900000000003,7.983,14.889000000000001,20.592,398.0,9.0,74.7,0.15,0.98,1.0,,STAT,,21.0,1.0,-3.0,,4.9024
2025-03-13 00:48:56-07:00,8.52,193.07200000000003,7.524,15.2985,20.4,398.16,9.0,75.0,0.05,0.4,0.8,,STAT,,23.0,2.0,-3.0,,4.4
2025-03-13 00:49:56-07:00,8.51,194.65600000000003,7.272,14.8785,20.784,398.7,9.1,75.0,0.02,0.62,0.84,,STAT,,22.0,1.0,-4.0,,4.652799999999999
2025-03-13 00:50:56-07:00,8.49,192.841,7.911,14.4795,21.323999999999998,398.9,9.1,75.0,0.08,0.68,0.76,,STAT,,22.0,1.0,-4.0,,4.8088
2025-03-13 00:51:56-07:00,8.46,191.48800000000003,6.12,15.519,19.128,398.96,9.1,75.1,0.03,0.57,0.77,,STAT,,23.0,1.0,-3.0,,4.2816
2025-03-13 00:52:56-07:00,8.46,192.94000000000003,6.39,15.1515,20.063999999999997,398.99,9.1,75.3,0.01,0.54,0.6,,STAT,,22.0,1.0,-4.0,,4.4448
2025-03-13 00:53:56-07:00,8.45,194.865,3.744,14.931000000000001,20.904,399.0,9.0,75.3,0.15,0.4,0.5,,STAT,,25.0,1.0,-4.0,,4.500800000000001
2025-03-13 00:54:56-07:00,8.45,196.88900000000004,4.742999999999999,15.477,19.272,399.0,9.1,75.8,0.05,0.62,0.89,,STAT,,23.0,1.0,-4.0,,4.3504000000000005
2025-03-13 00:55:56-07:00,8.45,197.52700000000002,6.219,16.4745,17.712,399.0,9.1,75.6,0.34,0.74,0.84,,STAT,,22.0,1.0,-3.0,,4.1344
2025-03-13 00:56:56-07:00,8.45,202.66400000000002,6.345,15.959999999999999,19.692,399.5,9.1,75.4,0.47,0.8,1.06,,STAT,,22.0,1.0,-3.0,,4.5784
2025-03-13 00:57:56-07:00,8.45,206.03000000000003,5.787,15.981000000000002,19.86,399.82,9.1,75.6,0.54,1.26,1.35,,STAT,,23.0,2.0,-3.0,,4.98
2025-03-13 00:58:56-07:00,8.45,206.437,6.6690000000000005,15.792,19.932,400.23,9.0,75.3,0.42,1.23,1.26,,STAT,,21.0,1.0,-4.0,,4.9704
2025-03-13 00:59:56-07:00,8.45,206.92100000000002,7.353,15.813,21.084,400.73,9.0,75.4,0.81,1.08,1.08,,STAT,,21.0,1.0,-3.0,,5.0808
2025-03-13 01:00:56-07:00,8.44,205.78800000000004,7.956,15.183000000000002,20.844,400.64,9.0,75.2,0.65,0.89,0.9,,STAT,,20.0,1.0,-4.0,,4.8808
2025-03-13 01:01:57-07:00,8.44,213.51000000000002,6.849,15.361500000000001,21.144000000000002,400.74,9.0,74.7,0.46,0.94,1.01,,STAT,,23.0,1.0,-4.0,,4.9808
2025-03-13 01:02:57-07:00,8.44,211.178,7.460999999999999,15.435,21.816,400.91,8.9,74.7,0.2,0.98,1.14,,STAT,,22.0,2.0,-3.0,,5.1472
2025-03-13 01:03:57-07:00,8.43,214.269,7.542000000000001,16.422,19.224,400.97,8.9,74.8,0.25,1.03,1.15,,STAT,,21.0,1.0,-4.0,,4.6688
2025-03-13 01:04:58-07:00,8.43,212.85000000000002,6.687,15.5715,21.395999999999997,400.99,8.9,75.0,0.57,1.26,1.85,,STAT,,22.0,1.0,-3.0,,5.2871999999999995
2025-03-13 01:05:58-07:00,8.4,208.79100000000003,5.904,15.519,20.124,401.0,8.9,75.1,0.79,1.61,1.81,,STAT,,22.0,2.0,-3.0,,5.3128
2025-03-13 01:06:58-07:00,8.37,207.71300000000002,6.912,14.490000000000002,23.304000000000002,401.0,8.9,74.8,0.64,1.7,1.97,,STAT,,21.0,1.0,-3.0,,6.020800000000001
2025-03-13 01:07:58-07:00,8.36,207.06400000000002,7.614000000000001,16.191,20.316,401.0,8.8,75.0,0.75,1.59,2.0,,STAT,,21.0,1.0,-3.0,,5.3352
2025-03-13 01:08:58-07:00,8.35,208.285,7.596,15.456000000000001,21.12,401.29,8.8,75.3,0.67,1.5,1.76,,STAT,,22.0,1.0,-3.0,,5.424
2025-03-13 01:09:58-07:00,8.34,210.62800000000001,5.8229999999999995,15.550500000000001,20.063999999999997,401.7,8.8,75.2,0.55,1.53,1.62,,STAT,,23.0,1.0,-3.0,,5.2368
2025-03-13 01:10:58-07:00,8.35,210.529,6.4350000000000005,15.2565,20.76,401.9,8.8,74.7,0.71,1.18,1.21,,STAT,,22.0,1.0,-3.0,,5.096
2025-03-13 01:11:58-07:00,8.34,212.168,5.193,15.130500000000001,21.684,401.96,8.8,74.7,0.53,1.02,1.4,,STAT,,23.0,1.0,-4.0,,5.1528
2025-03-13 01:12:58-07:00,8.33,214.59900000000002,6.777,14.952000000000002,22.128,401.99,8.8,75.0,0.4,1.01,1.37,,STAT,,21.0,1.0,-3.0,,5.2336
2025-03-13 01:13:58-07:00,8.29,214.43400000000003,6.4350000000000005,15.3825,20.855999999999998,402.0,8.8,75.3,0.55,1.66,1.89,,STAT,,21.0,1.0,-3.0,,5.4992
2025-03-13 01:15:00-07:00,8.26,215.633,3.51,15.3195,21.552,402.58,8.8,75.3,0.52,1.38,1.46,,STAT,,24.0,2.0,-3.0,,5.4144000000000005
2025-03-13 01:16:00-07:00,8.25,213.62,5.652,15.771,20.952,402.85,8.7,75.5,0.84,1.76,1.87,,STAT,,22.0,1.0,-4.0,,5.598400000000001
2025-03-13 01:17:00-07:00,8.25,214.43400000000003,7.245000000000001,16.369500000000002,20.928,402.95,8.8,75.4,0.82,1.55,1.66,,STAT,,22.0,2.0,-3.0,,5.4256
2025-03-13 01:18:00-07:00,8.24,215.99600000000004,6.129,15.834000000000001,21.768,403.2,8.7,75.4,0.89,1.86,2.22,,STAT,,22.0,1.0,-3.0,,5.841600000000001
2025-03-13 01:19:00-07:00,8.24,213.44400000000002,5.085000000000001,16.5585,21.179999999999996,403.63,8.7,75.5,0.83,1.71,2.36,,STAT,,22.0,1.0,-3.0,,5.604
2025-03-13 01:20:01-07:00,8.23,213.32300000000004,6.723,16.2645,21.095999999999997,403.22,8.7,75.6,1.02,2.03,3.3,,STAT,,21.0,2.0,-3.0,,5.8431999999999995
2025-03-13 01:21:01-07:00,8.21,214.412,6.9750000000000005,15.8445,21.348,403.69,8.7,75.9,1.15,2.38,3.59,,STAT,,21.0,1.0,-3.0,,6.1735999999999995
2025-03-13 01:22:02-07:00,8.17,216.04000000000002,6.471,16.0755,21.144000000000002,403.89,8.7,75.9,1.3,2.16,3.14,,STAT,,21.0,1.0,-3.0,,5.956800000000001
2025-03-13 01:23:02-07:00,8.16,215.633,6.138000000000001,16.1175,20.436,403.96,8.7,75.9,1.47,2.2,2.95,,STAT,,22.0,1.0,-3.0,,5.847200000000001
2025-03-13 01:24:02-07:00,8.15,233.02400000000003,6.336,16.642500000000002,19.932,404.56,8.7,75.8,1.16,2.53,3.1,,STAT,,22.0,1.0,-3.0,,6.0104
2025-03-13 01:25:03-07:00,8.14,234.43200000000002,6.4350000000000005,15.403500000000001,22.644000000000002,404.84,8.6,76.1,1.14,2.85,3.31,,STAT,,21.0,1.0,-3.0,,6.808800000000001
2025-03-13 01:26:03-07:00,8.14,229.49300000000002,6.57,15.981000000000002,22.008,404.95,8.6,76.0,1.29,2.67,3.77,,STAT,,21.0,1.0,-3.0,,6.5376
2025-03-13 01:27:03-07:00,8.13,224.532,5.4990000000000006,15.8445,21.456,404.98,8.6,76.1,1.14,2.51,3.06,,STAT,,22.0,1.0,-4.0,,6.2992
2025-03-13 01:28:03-07:00,8.11,220.33000000000004,5.967,15.5085,21.228,404.99,8.5,76.2,1.22,2.39,2.57,,STAT,,21.0,1.0,-3.0,,6.1576
2025-03-13 01:29:03-07:00,8.07,217.602,6.696000000000001,15.9075,20.04,405.0,8.5,76.5,1.13,2.41,2.47,,STAT,,20.0,1.0,-3.0,,5.936
2025-03-13 01:30:03-07:00,8.06,219.74700000000004,6.336,15.687,20.555999999999997,405.0,8.5,76.4,1.31,2.48,2.59,,STAT,,21.0,1.0,-3.0,,6.095199999999999
2025-03-13 01:31:03-07:00,8.05,213.63100000000003,7.434,16.275000000000002,19.884,405.0,8.5,76.5,1.11,2.42,2.74,,STAT,,20.0,1.0,-3.0,,5.912800000000001
2025-03-13 01:32:03-07:00,8.04,213.08100000000002,6.147,16.5165,19.224,405.0,8.6,76.3,1.03,2.38,2.87,,STAT,,21.0,1.0,-3.0,,5.7488
2025-03-13 01:33:03-07:00,8.04,213.97200000000004,4.959,16.128,20.592,405.23,8.6,75.9,1.06,2.49,2.92,,STAT,,22.0,1.0,-3.0,,6.1104
2025-03-13 01:33:58-07:00,8.03,216.97500000000002,5.769,15.6555,22.476,405.12,8.5,75.8,0.89,2.14,2.42,,STAT,,22.0,1.0,-3.0,,6.2072
2025-03-13 01:35:05-07:00,8.03,216.953,6.633,15.456000000000001,22.331999999999997,405.04,8.5,75.8,0.96,2.18,2.28,,STAT,,21.0,1.0,-3.0,,6.2104
2025-03-13 01:36:00-07:00,8.0,217.591,5.6610000000000005,16.443,20.772,405.02,8.5,76.0,1.13,2.38,2.76,,STAT,,22.0,2.0,-3.0,,6.0584
2025-03-13 01:37:00-07:00,7.96,220.19800000000004,4.977,16.369500000000002,21.612000000000002,405.01,8.5,75.9,1.04,2.18,2.36,,STAT,,22.0,1.0,-3.0,,6.066400000000002
2025-03-13 01:38:00-07:00,7.95,219.978,6.417,17.576999999999998,19.344,405.0,8.6,76.1,1.45,2.78,3.07,,STAT,,22.0,1.0,-3.0,,6.0928
2025-03-13 01:39:00-07:00,7.95,223.56400000000002,5.076,17.587500000000002,19.74,405.0,8.5,76.0,1.54,2.92,3.02,,STAT,,23.0,1.0,-3.0,,6.284
2025-03-13 01:40:00-07:00,7.94,227.75500000000002,6.417,16.821,18.828,405.0,8.5,76.1,1.18,2.63,2.66,,STAT,,22.0,1.0,-3.0,,5.8696
2025-03-13 01:40:59-07:00,7.94,230.835,6.642,17.713500000000003,17.316,405.16,8.5,76.4,1.29,2.72,2.76,,STAT,,21.0,1.0,-3.0,,5.639200000000001
2025-03-13 01:42:00-07:00,7.93,235.092,7.488,17.283,19.139999999999997,405.7,8.6,76.1,1.65,3.07,3.08,,STAT,,20.0,1.0,-3.0,,6.283999999999999
