DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,99,46,4,-26,6,0,0.00000,0.00000.1,0.1,2207430083,116,22,-1,-28,3863930995,AQI
2025-03-10 04:58:36-07:00,4.77,167.31,10.899,12.831000000000001,26.555999999999997,410.0,6.6,78.9,0.0,0.0,0.0,0.0,0.0,1,13.8,20.03,32.39,1,-10,,,,,0,LAT,LON,W,CRC,,15.0,0.0,0.0,STAT,,5.3111999999999995
2025-03-10 04:59:36-07:00,4.76,170.59900000000002,9.135,13.5135,22.92,410.0,6.6,78.8,0.0,0.0,0.0,0.0,0.0,1,13.73,5.66,33.77,1,-10,,,,,0,LAT,LON,W,CRC,,16.0,0.0,0.0,STAT,,4.5840000000000005
2025-03-10 05:00:36-07:00,4.76,170.94000000000003,9.395999999999999,13.524000000000001,24.671999999999997,410.0,6.6,78.9,0.0,0.0,0.0,0.0,0.0,1,13.95,137.89,48.49,1,-7,,,,,0,LAT,LON,W,CRC,,16.0,0.0,0.0,STAT,,4.9344
2025-03-10 05:01:37-07:00,4.76,174.361,11.169,12.6945,26.291999999999998,410.62,6.6,79.0,0.0,0.0,0.0,0.0,0.0,1,13.84,60.21,39.25,1,-10,,,,,0,LAT,LON,W,CRC,,15.0,0.0,0.0,STAT,,5.2584
2025-03-10 05:02:37-07:00,4.75,180.80700000000002,9.954,13.020000000000001,26.58,411.37,6.6,79.0,0.0,0.0,0.21,0.0,0.0,1,13.77,17.01,33.16,1,-10,,,,,0,LAT,LON,W,CRC,,16.0,0.0,0.0,STAT,,5.316
2025-03-10 05:03:37-07:00,4.74,183.227,11.034,12.684000000000001,24.983999999999998,411.78,6.6,79.1,0.0,0.0,0.07,0.0,0.0,1,13.73,4.8,35.34,1,-10,,,,,0,LAT,LON,W,CRC,,15.0,0.0,0.0,STAT,,4.9968
2025-03-10 05:04:37-07:00,4.73,177.727,10.737,12.054,28.452,412.57,6.6,79.1,0.0,0.0,0.02,0.0,0.0,1,13.7,1.36,30.58,1,-10,,,,,0,LAT,LON,W,CRC,,15.0,0.0,0.0,STAT,,5.6904
2025-03-10 05:05:37-07:00,4.68,169.43300000000002,12.860999999999999,13.7025,23.892,412.85,6.5,79.2,0.0,0.0,0.01,0.0,0.0,1,13.84,48.75,29.38,1,-9,,,,,0,LAT,LON,W,CRC,,14.0,0.0,0.0,STAT,,4.7784
2025-03-10 05:06:37-07:00,4.67,169.477,12.276000000000002,14.112,21.779999999999998,413.35,6.5,79.2,0.0,0.0,0.0,0.0,0.0,1,13.77,13.77,32.7,1,-10,,,,,0,LAT,LON,W,CRC,,15.0,0.0,0.0,STAT,,4.356
2025-03-10 05:07:37-07:00,4.66,175.65900000000002,11.205,15.162,20.52,414.57,6.5,79.3,0.0,0.08,0.08,0.0,0.0,1,13.73,3.89,33.9,1,-13,,,,,0,LAT,LON,W,CRC,,16.0,0.0,0.0,STAT,,4.168
2025-03-10 05:08:37-07:00,4.65,173.877,11.817,14.868,19.86,415.5,6.5,79.4,0.0,0.02,0.02,0.0,0.0,1,13.98,182.57,29.29,1,-8,,,,,0,LAT,LON,W,CRC,,16.0,0.0,0.0,STAT,,3.988
2025-03-10 05:09:38-07:00,4.65,167.728,11.925,14.5635,20.952,415.9,6.5,79.4,0.0,0.01,0.01,0.0,0.0,1,13.84,51.56,30.27,1,-12,,,,,0,LAT,LON,W,CRC,,15.0,0.0,0.0,STAT,,4.1984
2025-03-10 05:10:38-07:00,4.64,163.19600000000003,10.485000000000001,14.574000000000002,22.523999999999997,415.96,6.5,79.5,0.0,0.0,0.0,0.0,0.0,1,13.77,14.56,31.64,1,-9,,,,,0,LAT,LON,W,CRC,,15.0,0.0,0.0,STAT,,4.5047999999999995
2025-03-10 05:11:38-07:00,4.62,160.699,10.125,13.8495,23.736,415.58,6.5,79.5,0.0,0.0,0.0,0.0,0.0,1,13.7,4.11,37.72,1,-10,,,,,0,LAT,LON,W,CRC,,15.0,0.0,0.0,STAT,,4.7472
2025-03-10 05:12:38-07:00,4.58,166.23200000000003,8.658,13.629000000000001,26.171999999999997,414.33,6.5,79.6,0.0,0.0,0.0,0.0,0.0,1,13.87,115.91,31.87,1,-11,,,,,0,LAT,LON,W,CRC,,15.0,0.0,0.0,STAT,,5.2344
2025-03-10 05:13:38-07:00,4.56,179.53100000000003,9.423,13.6395,26.952,413.47,6.5,79.7,0.0,0.0,0.0,0.0,0.0,1,13.8,32.74,30.18,1,-11,,,,,0,LAT,LON,W,CRC,,15.0,0.0,0.0,STAT,,5.3904000000000005
2025-03-10 05:14:39-07:00,4.56,177.936,10.26,14.185500000000001,26.087999999999997,413.0,6.5,79.8,0.0,0.0,0.16,0.0,0.0,1,13.77,9.25,31.97,1,-10,,,,,0,LAT,LON,W,CRC,,15.0,0.0,0.0,STAT,,5.2176
2025-03-10 05:15:40-07:00,4.55,172.711,9.162,12.6105,27.323999999999998,412.43,6.4,79.8,0.0,0.0,0.09,0.0,0.0,1,13.73,2.61,28.56,1,-11,,,,,0,LAT,LON,W,CRC,,15.0,0.0,0.0,STAT,,5.4648
2025-03-10 05:16:40-07:00,4.55,170.115,9.819,12.400500000000001,25.464,412.15,6.4,79.8,0.0,0.0,0.03,0.0,0.0,1,13.87,77.44,36.34,1,-11,,,,,0,LAT,LON,W,CRC,,16.0,-1.0,0.0,STAT,,5.0928
2025-03-10 05:17:40-07:00,4.54,173.228,8.541,13.996500000000001,26.88,412.28,6.4,79.9,0.0,0.0,0.01,0.0,0.0,1,13.8,21.87,34.38,1,-10,,,,,0,LAT,LON,W,CRC,,16.0,0.0,0.0,STAT,,5.376
2025-03-10 05:18:40-07:00,4.54,188.29800000000003,11.439000000000002,16.023,24.516,412.75,6.4,79.9,0.0,0.0,0.16,0.0,0.0,1,13.73,6.18,30.73,1,-11,,,,,0,LAT,LON,W,CRC,,14.0,0.0,0.0,STAT,,4.9032
