DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,110,44,2,-28,6,0,0.00000,0.00000.1,0.1,2842650920,114,26,-2,-26,3741402160,AQI
2025-03-10 12:26:32-07:00,1.74,1320.044,19.206,21.010500000000004,-1.296,480.55,3.8,80.7,2.23,4.23,4.49,0.0,0.0,1,13.84,7.43,34.43,1.0,6.0,,,,,0.0,LAT,LON,W,CRC,,10.0,0.0,-1.0,STAT,,3.1248000000000005
2025-03-10 12:27:32-07:00,1.71,1705.8690000000001,20.340000000000003,19.2255,0.8999999999999999,479.55,3.7,80.7,2.12,4.06,4.76,0.0,0.0,1,14.02,136.18,33.6,1.0,10.0,,,,,0.0,LAT,LON,W,CRC,,10.0,0.0,0.0,STAT,,3.428
2025-03-10 12:28:32-07:00,1.69,1890.9440000000002,19.458000000000002,17.745,3.1799999999999997,478.42,3.7,80.5,2.24,4.48,4.71,0.0,0.0,1,13.87,38.46,33.55,1.0,12.0,,,,,0.0,LAT,LON,W,CRC,,9.0,-1.0,0.0,STAT,,4.220000000000001
2025-03-10 12:29:32-07:00,1.69,1720.202,19.485,18.427500000000002,2.016,477.5,3.7,80.5,2.14,3.64,3.8,0.0,0.0,1,13.84,10.86,37.55,1.0,8.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,-1.0,STAT,,3.3152000000000004
2025-03-10 12:30:32-07:00,1.68,2070.233,19.647,20.3805,1.056,477.18,3.7,80.6,2.17,4.43,4.6,0.0,0.0,1,13.98,117.73,47.01,1.0,12.0,,,,,0.0,LAT,LON,W,CRC,,10.0,0.0,0.0,STAT,,3.7552
2025-03-10 12:31:32-07:00,1.68,1937.5510000000002,21.015,21.546,0.036,477.22,3.7,80.7,2.17,3.91,4.44,0.0,0.0,1,13.91,33.25,36.1,1.0,12.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,-1.0,STAT,,3.1352
2025-03-10 12:32:32-07:00,1.68,1623.963,21.267,20.485500000000002,1.26,478.46,3.7,80.7,2.6,4.33,4.88,0.0,0.0,1,13.84,9.39,33.54,1.0,10.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,0.0,STAT,,3.716
2025-03-10 12:33:32-07:00,1.67,1314.1480000000001,20.664,21.672,0.804,480.37,3.7,80.7,2.62,4.52,4.96,0.0,0.0,1,13.84,2.65,31.01,1.0,5.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,0.0,STAT,,3.7767999999999997
2025-03-10 12:34:33-07:00,1.64,1063.9750000000001,20.376,20.695500000000003,0.804,481.59,3.7,80.8,2.58,5.34,5.55,0.0,0.0,1,13.95,87.24,31.41,1.0,2.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,0.0,STAT,,4.4328
2025-03-10 12:35:35-07:00,1.6,923.648,20.115000000000002,20.0445,1.548,482.11,3.7,80.9,2.93,5.52,5.59,0.0,0.0,1,13.84,24.64,45.25,1.0,-1.0,,,,,0.0,LAT,LON,W,CRC,,8.0,0.0,0.0,STAT,,4.725599999999999
2025-03-10 12:36:35-07:00,1.59,780.615,19.017,19.908,1.8599999999999999,482.32,3.7,80.9,3.01,5.54,5.8,0.0,0.0,1,13.8,6.96,36.24,1.0,-2.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,0.0,STAT,,4.804
2025-03-10 12:37:35-07:00,1.58,764.3240000000001,18.882,20.706,1.032,482.11,3.7,80.8,2.83,4.92,5.07,0.0,0.0,1,13.98,98.66,32.33,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,0.0,STAT,,4.1424
2025-03-10 12:38:35-07:00,1.58,748.594,20.763,20.5905,0.528,482.04,3.7,80.6,2.94,5.72,6.13,0.0,0.0,1,13.87,27.86,33.88,1.0,-5.0,,,,,0.0,LAT,LON,W,CRC,,8.0,0.0,-1.0,STAT,,4.6815999999999995
2025-03-10 12:39:35-07:00,1.58,854.073,20.619,20.790000000000003,-0.156,482.01,3.7,80.5,2.69,4.62,5.02,0.0,0.0,1,13.84,7.87,33.38,1.0,-6.0,,,,,0.0,LAT,LON,W,CRC,,7.0,0.0,-1.0,STAT,,3.6648
2025-03-10 12:40:34-07:00,1.56,890.197,20.925,21.021,-0.48,482.07,3.7,80.5,2.27,4.6,5.02,0.0,0.0,1,14.09,125.67,40.6,1.0,-2.0,,,,,0.0,LAT,LON,W,CRC,,7.0,0.0,-1.0,STAT,,3.5839999999999996
2025-03-10 12:41:34-07:00,1.56,891.7370000000001,20.52,21.3465,-0.49199999999999994,482.02,3.6,80.6,2.65,5.25,5.58,0.0,0.0,1,13.91,45.51,40.62,1.0,-6.0,,,,,0.0,LAT,LON,W,CRC,,7.0,0.0,-1.0,STAT,,4.1016
2025-03-10 12:42:34-07:00,1.52,858.022,18.396,22.071,-1.008,482.71,3.6,80.7,2.49,4.31,4.42,0.0,0.0,1,13.87,12.85,32.89,1.0,-8.0,,,,,0.0,LAT,LON,W,CRC,,8.0,0.0,-1.0,STAT,,3.2464
2025-03-10 12:43:35-07:00,1.49,689.898,16.541999999999998,21.0945,1.02,483.55,3.6,80.8,2.77,4.52,4.55,0.0,0.0,1,13.84,3.63,33.69,1.0,-10.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,-1.0,STAT,,3.82
2025-03-10 12:44:35-07:00,1.48,605.7590000000001,16.947,21.378,1.26,484.25,3.6,80.7,2.72,4.74,4.75,0.0,0.0,1,14.12,126.91,31.89,1.0,-10.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,0.0,STAT,,4.0440000000000005
2025-03-10 12:45:36-07:00,1.47,601.865,18.117,20.118000000000002,2.808,484.73,3.6,80.7,2.61,4.7,5.1,0.0,0.0,1,13.84,35.84,40.44,1.0,-14.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,0.0,STAT,,4.3216
2025-03-10 12:46:36-07:00,1.47,585.2990000000001,18.297,22.071,2.868,484.82,3.6,80.8,2.39,4.61,4.75,0.0,0.0,1,13.84,10.12,37.6,1.0,-13.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,0.0,STAT,,4.2616000000000005
2025-03-10 12:47:36-07:00,1.47,540.947,17.721,21.882,2.94,483.94,3.5,80.9,2.78,5.15,5.19,0.0,0.0,1,14.09,112.76,33.51,1.0,-12.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,0.0,STAT,,4.708
2025-03-10 12:48:36-07:00,1.46,516.791,16.236,21.8505,1.38,483.75,3.5,80.9,2.55,4.19,4.21,0.0,0.0,1,13.91,40.35,31.29,1.0,-16.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,0.0,STAT,,3.628
2025-03-10 12:49:36-07:00,1.46,507.199,16.308,21.630000000000003,1.068,483.26,3.5,80.9,2.19,3.71,4.47,0.0,0.0,1,13.87,11.4,31.91,1.0,-18.0,,,,,0.0,LAT,LON,W,CRC,,8.0,0.0,-1.0,STAT,,3.1816
2025-03-10 12:50:36-07:00,1.46,500.25800000000004,16.02,20.979000000000003,0.132,482.8,3.5,80.8,2.24,4.37,4.75,0.0,0.0,1,13.84,3.22,33.75,1.0,-18.0,,,,,0.0,LAT,LON,W,CRC,,9.0,0.0,0.0,STAT,,3.5224000000000006
2025-03-10 12:51:38-07:00,1.45,581.5260000000001,18.693,18.5325,2.928,482.69,3.5,80.7,2.2,4.49,4.7,0.0,0.0,1,13.91,62.71,36.38,1.0,-17.0,,,,,0.0,LAT,LON,W,CRC,,8.0,-1.0,-1.0,STAT,,4.177600000000001
2025-03-10 12:52:38-07:00,1.45,644.71,20.034000000000002,18.0075,2.196,483.89,3.5,80.6,2.42,5.2,5.27,0.0,0.0,1,13.87,17.71,33.83,1.0,-21.0,,,,,0.0,LAT,LON,W,CRC,,7.0,0.0,-1.0,STAT,,4.5992
2025-03-10 12:53:38-07:00,1.44,660.176,21.024,19.677,0.108,484.61,3.5,80.6,2.34,4.81,4.88,0.0,0.0,1,13.84,5.0,32.31,1.0,-20.0,,,,,0.0,LAT,LON,W,CRC,,7.0,0.0,-1.0,STAT,,3.8695999999999997
2025-03-10 12:54:38-07:00,1.43,653.3670000000001,21.141,19.267500000000002,0.54,484.51,3.5,80.5,2.37,4.89,4.95,0.0,0.0,1,14.09,84.86,31.63,1.0,-18.0,,,,,0.0,LAT,LON,W,CRC,,8.0,0.0,-1.0,STAT,,4.02
2025-03-10 12:55:38-07:00,1.39,640.5520000000001,22.248,20.012999999999998,1.092,484.18,3.5,80.4,2.04,4.68,5.68,0.0,0.0,1,13.91,42.99,31.17,1.0,-20.0,,,,,0.0,LAT,LON,W,CRC,,8.0,0.0,-1.0,STAT,,3.9623999999999997
2025-03-10 12:56:37-07:00,1.37,668.3380000000001,22.464000000000002,20.149500000000003,0.096,484.06,3.5,80.4,2.58,4.93,5.44,0.0,0.0,1,13.84,12.14,38.72,1.0,-20.0,,,,,0.0,LAT,LON,W,CRC,,8.0,0.0,-1.0,STAT,,3.9632
2025-03-10 12:57:37-07:00,1.37,721.6110000000001,22.923,17.9025,1.728,484.02,3.5,80.3,3.07,4.95,5.38,0.0,0.0,1,13.8,3.43,35.56,1.0,-20.0,,,,,0.0,LAT,LON,W,CRC,,7.0,-1.0,-1.0,STAT,,4.3056
2025-03-10 12:58:37-07:00,1.36,742.3240000000001,22.626,18.7635,0.54,484.01,3.5,80.3,2.77,4.94,5.48,0.0,0.0,1,13.91,58.51,31.98,1.0,-21.0,,,,,0.0,LAT,LON,W,CRC,,6.0,-1.0,-1.0,STAT,,4.0600000000000005
2025-03-10 12:59:37-07:00,1.36,818.1030000000001,22.932000000000002,18.2805,1.176,484.62,3.4,80.4,2.59,4.93,5.13,0.0,0.0,1,13.87,16.53,33.44,1.0,-20.0,,,,,0.0,LAT,LON,W,CRC,,6.0,0.0,-1.0,STAT,,4.1792
2025-03-10 13:00:38-07:00,1.35,889.229,22.86,19.047,0.54,484.87,3.4,80.3,2.62,5.32,5.82,0.0,0.0,1,13.84,4.67,32.7,1.0,-19.0,,,,,0.0,LAT,LON,W,CRC,,7.0,0.0,0.0,STAT,,4.364
2025-03-10 13:01:35-07:00,1.34,893.5520000000001,22.905,18.2805,1.104,485.4,3.4,80.2,2.44,4.6,5.29,0.0,0.0,1,13.98,98.28,42.35,1.0,-17.0,,,,,0.0,LAT,LON,W,CRC,,7.0,0.0,-1.0,STAT,,3.9008
2025-03-10 13:02:35-07:00,1.32,848.2100000000002,22.599,18.5955,0.8999999999999999,485.79,3.4,80.2,2.7,5.25,5.58,0.0,0.0,1,13.87,27.76,37.94,1.0,-21.0,,,,,0.0,LAT,LON,W,CRC,,8.0,0.0,-1.0,STAT,,4.38
2025-03-10 13:03:35-07:00,1.28,849.1780000000001,25.11,18.249,2.1,486.63,3.4,80.3,2.75,5.39,6.05,0.0,0.0,1,13.84,7.84,37.01,1.0,-21.0,,,,,0.0,LAT,LON,W,CRC,,6.0,-1.0,0.0,STAT,,4.732
2025-03-10 13:04:35-07:00,1.26,843.5350000000001,26.217,19.792500000000004,2.28,488.35,3.4,80.3,2.95,5.38,5.86,0.0,0.0,1,13.8,2.21,34.83,1.0,-21.0,,,,,0.0,LAT,LON,W,CRC,,5.0,0.0,0.0,STAT,,4.76
2025-03-10 13:05:35-07:00,1.26,801.9000000000001,25.245,20.3595,0.576,490.59,3.4,80.2,2.6,5.64,5.84,0.0,0.0,1,13.91,57.16,31.22,1.0,-21.0,,,,,0.0,LAT,LON,W,CRC,,5.0,0.0,-1.0,STAT,,4.627199999999999
2025-03-10 13:06:36-07:00,1.25,762.267,24.561,18.7215,2.004,492.15,3.4,80.2,3.7,6.18,6.56,0.0,0.0,1,13.84,16.14,42.03,1.0,-21.0,,,,,0.0,LAT,LON,W,CRC,,6.0,0.0,0.0,STAT,,5.3448
2025-03-10 13:07:36-07:00,1.24,741.0260000000001,24.714000000000002,19.4355,0.288,493.31,3.4,80.1,3.24,5.97,6.13,0.0,0.0,1,13.84,4.56,35.41,1.0,-24.0,,,,,0.0,LAT,LON,W,CRC,,7.0,0.0,-1.0,STAT,,4.8336
2025-03-10 13:08:36-07:00,1.23,747.879,23.471999999999998,19.908,-0.588,493.76,3.4,80.1,3.04,5.12,5.37,0.0,0.0,1,13.95,91.47,33.38,1.0,-22.0,,,,,0.0,LAT,LON,W,CRC,,7.0,0.0,-1.0,STAT,,3.9784
2025-03-10 13:09:36-07:00,1.21,746.2070000000001,25.929,20.5485,-0.22799999999999998,493.91,3.4,80.1,3.28,5.99,6.63,0.0,0.0,1,13.87,25.83,32.72,1.0,-23.0,,,,,0.0,LAT,LON,W,CRC,,6.0,0.0,-1.0,STAT,,4.7464
2025-03-10 13:10:36-07:00,1.17,723.657,27.441,19.341,1.56,494.74,3.3,80.1,4.21,7.28,8.25,0.0,0.0,1,13.84,7.3,32.84,1.0,-23.0,,,,,0.0,LAT,LON,W,CRC,,7.0,0.0,-1.0,STAT,,6.136000000000001
2025-03-10 13:11:36-07:00,1.15,690.547,27.090000000000003,19.572000000000003,1.8719999999999999,496.54,3.3,80.2,3.54,6.63,7.35,0.0,0.0,1,14.09,126.56,43.69,1.0,-20.0,,,,,0.0,LAT,LON,W,CRC,,7.0,-1.0,0.0,STAT,,5.6784
2025-03-10 13:12:36-07:00,1.15,630.201,28.485,19.614,2.292,499.76,3.3,80.3,3.31,6.26,7.03,0.0,0.0,1,13.91,35.74,36.75,1.0,-23.0,,,,,0.0,LAT,LON,W,CRC,,6.0,-1.0,-1.0,STAT,,5.4664
2025-03-10 13:13:37-07:00,1.14,590.7,27.549,20.558999999999997,1.884,502.7,3.3,80.4,3.51,6.49,7.23,0.0,0.0,1,13.84,10.09,35.16,1.0,-27.0,,,,,0.0,LAT,LON,W,CRC,,6.0,0.0,-1.0,STAT,,5.5688
2025-03-10 13:14:37-07:00,1.13,566.599,30.753000000000004,20.958000000000002,1.3559999999999999,504.97,3.3,80.6,3.76,6.36,6.76,0.0,0.0,1,13.84,2.85,31.42,1.0,-26.0,,,,,0.0,LAT,LON,W,CRC,,5.0,-1.0,-1.0,STAT,,5.359200000000001
2025-03-10 13:15:37-07:00,1.12,547.14,30.546,22.218,0.42,507.77,3.3,80.7,3.76,6.53,7.15,0.0,0.0,1,13.95,77.56,31.49,1.0,-26.0,,,,,0.0,LAT,LON,W,CRC,,6.0,0.0,0.0,STAT,,5.308
2025-03-10 13:16:37-07:00,1.1,531.927,30.393000000000004,22.4385,0.552,510.67,3.3,80.7,4.1,6.58,7.08,0.0,0.0,1,13.84,21.91,45.13,1.0,-27.0,,,,,0.0,LAT,LON,W,CRC,,6.0,0.0,-1.0,STAT,,5.3744000000000005
2025-03-10 13:17:38-07:00,1.06,530.9590000000001,29.961,20.454,1.572,513.68,3.3,80.7,4.18,6.52,6.96,0.0,0.0,1,13.8,6.19,38.02,1.0,-28.0,,,,,0.0,LAT,LON,W,CRC,,6.0,0.0,-1.0,STAT,,5.5304
2025-03-10 13:18:38-07:00,1.05,522.808,32.085,21.325499999999998,1.056,515.48,3.3,80.7,4.08,8.11,9.08,0.0,0.0,1,13.91,70.7,31.78,1.0,-27.0,,,,,0.0,LAT,LON,W,CRC,,5.0,0.0,-1.0,STAT,,6.699199999999999
2025-03-10 13:19:38-07:00,1.04,514.096,30.581999999999997,20.034,3.324,516.46,3.3,80.8,3.97,6.9,7.41,0.0,0.0,1,13.87,19.97,30.36,1.0,-28.0,,,,,0.0,LAT,LON,W,CRC,,6.0,-1.0,0.0,STAT,,6.184800000000001
2025-03-10 13:20:38-07:00,1.04,511.44500000000005,30.168000000000003,19.5195,3.0839999999999996,517.28,3.3,80.7,3.33,6.73,7.4,0.0,0.0,1,13.84,5.64,32.31,1.0,-29.0,,,,,0.0,LAT,LON,W,CRC,,6.0,-1.0,-1.0,STAT,,6.0008
2025-03-10 13:21:39-07:00,1.03,511.13700000000006,27.971999999999998,19.792500000000004,1.428,518.39,3.3,80.7,3.35,5.98,6.73,0.0,0.0,1,14.09,128.2,39.11,1.0,-26.0,,,,,0.0,LAT,LON,W,CRC,,7.0,0.0,-1.0,STAT,,5.0696
2025-03-10 13:22:39-07:00,1.03,503.547,29.096999999999998,19.666500000000003,2.904,518.45,3.3,80.7,3.87,5.65,7.26,0.0,0.0,1,13.87,36.21,40.75,1.0,-28.0,,,,,0.0,LAT,LON,W,CRC,,5.0,-1.0,0.0,STAT,,5.1008000000000004
2025-03-10 13:23:39-07:00,1.03,537.1080000000001,28.899,20.485500000000002,2.292,518.67,3.2,80.7,3.86,5.95,7.17,0.0,0.0,1,13.84,10.23,35.82,1.0,-29.0,,,,,0.0,LAT,LON,W,CRC,,6.0,-1.0,0.0,STAT,,5.218400000000001
2025-03-10 13:24:39-07:00,1.02,552.9480000000001,29.655000000000005,21.126,5.052,518.84,3.2,81.0,4.41,6.66,7.32,0.0,0.0,1,14.09,54.5,34.39,1.0,-26.0,,,,,0.0,LAT,LON,W,CRC,,6.0,-1.0,0.0,STAT,,6.3384
2025-03-10 13:25:40-07:00,1.02,602.195,32.022,21.808500000000002,5.784,518.95,3.2,81.4,4.34,7.35,7.98,0.0,0.0,1,13.91,49.92,36.18,1.0,-28.0,,,,,0.0,LAT,LON,W,CRC,,6.0,-2.0,-1.0,STAT,,7.0367999999999995
2025-03-10 13:26:40-07:00,1.01,671.0880000000001,31.671,20.937,3.456,518.98,3.2,81.5,4.08,7.39,7.85,0.0,0.0,1,13.84,14.1,33.12,1.0,-25.0,,,,,0.0,LAT,LON,W,CRC,,7.0,-1.0,-1.0,STAT,,6.6032
2025-03-10 13:27:40-07:00,1.01,678.3040000000001,29.916000000000004,21.882,1.692,518.99,3.2,81.5,3.9,7.06,7.31,0.0,0.0,1,13.95,70.61,37.04,1.0,-25.0,,,,,0.0,LAT,LON,W,CRC,,8.0,0.0,-1.0,STAT,,5.9864
2025-03-10 13:28:40-07:00,1.01,619.74,29.871,20.4435,2.016,518.45,3.2,81.4,3.5,6.11,6.53,0.0,0.0,1,13.87,19.94,34.86,1.0,-27.0,,,,,0.0,LAT,LON,W,CRC,,7.0,-1.0,-1.0,STAT,,5.291200000000001
2025-03-10 13:29:40-07:00,1.01,559.999,29.889000000000003,21.672,0.948,517.93,3.2,81.3,3.14,6.22,6.39,0.0,0.0,1,13.84,5.63,33.26,1.0,-27.0,,,,,0.0,LAT,LON,W,CRC,,6.0,0.0,-1.0,STAT,,5.1655999999999995
2025-03-10 13:30:40-07:00,1.01,515.284,29.538,19.278,2.76,517.03,3.3,81.2,4.18,6.32,6.47,0.0,0.0,1,14.09,56.43,30.43,1.0,-26.0,,,,,0.0,LAT,LON,W,CRC,,6.0,-1.0,-1.0,STAT,,5.6080000000000005
2025-03-10 13:31:40-07:00,1.01,493.372,29.493000000000002,22.281,-0.792,515.66,3.3,81.2,3.63,6.16,6.39,0.0,0.0,1,13.91,52.67,30.63,1.0,-25.0,,,,,0.0,LAT,LON,W,CRC,,7.0,0.0,-2.0,STAT,,4.7696000000000005
2025-03-10 13:32:40-07:00,1.01,499.87300000000005,28.197,21.294,0.42,514.58,3.3,81.1,3.89,6.22,6.32,0.0,0.0,1,13.84,14.88,43.39,1.0,-27.0,,,,,0.0,LAT,LON,W,CRC,,8.0,0.0,-1.0,STAT,,5.06
2025-03-10 13:33:40-07:00,1.01,505.24100000000004,28.566,21.168000000000003,0.9839999999999999,514.05,3.3,81.1,3.52,6.32,6.63,0.0,0.0,1,14.09,50.33,36.8,1.0,-25.0,,,,,0.0,LAT,LON,W,CRC,,7.0,-1.0,0.0,STAT,,5.252800000000001
2025-03-10 13:34:40-07:00,1.01,504.66900000000004,29.223,20.4435,1.2,513.37,3.3,81.1,3.55,6.03,6.13,0.0,0.0,1,13.91,45.73,36.75,1.0,-28.0,,,,,0.0,LAT,LON,W,CRC,,6.0,-1.0,-1.0,STAT,,5.064000000000001
2025-03-10 13:35:40-07:00,1.01,499.19100000000003,30.465000000000003,18.585,2.388,513.26,3.3,81.1,3.56,6.01,6.04,0.0,0.0,1,13.84,12.91,32.47,1.0,-26.0,,,,,0.0,LAT,LON,W,CRC,,6.0,-1.0,-1.0,STAT,,5.2856
2025-03-10 13:36:40-07:00,1.01,493.96600000000007,28.628999999999998,18.942,2.544,513.32,3.3,81.1,3.53,6.0,6.01,0.0,0.0,1,13.84,3.65,32.36,1.0,-27.0,,,,,0.0,LAT,LON,W,CRC,,7.0,-1.0,-1.0,STAT,,5.308800000000001
2025-03-10 13:37:41-07:00,0.99,495.84700000000004,29.817000000000004,18.616500000000002,2.7359999999999998,513.11,3.3,81.1,3.74,6.94,6.94,0.0,0.0,1,13.95,76.43,38.07,1.0,-27.0,,,,,0.0,LAT,LON,W,CRC,,6.0,-1.0,-1.0,STAT,,6.099200000000001
2025-03-10 13:38:36-07:00,0.97,498.454,29.096999999999998,19.792500000000004,2.664,512.42,3.3,81.2,4.33,6.28,6.38,0.0,0.0,1,13.87,23.98,33.35,1.0,-28.0,,,,,0.0,LAT,LON,W,CRC,,7.0,-1.0,0.0,STAT,,5.556800000000001
2025-03-10 13:39:37-07:00,0.95,497.574,29.088,21.430500000000002,1.92,511.69,3.3,81.2,4.04,6.67,6.89,0.0,0.0,1,13.84,6.77,33.23,1.0,-26.0,,,,,0.0,LAT,LON,W,CRC,,6.0,-1.0,-1.0,STAT,,5.720000000000001
2025-03-10 13:40:37-07:00,0.94,496.11100000000005,28.413,20.464499999999997,2.04,510.74,3.3,81.2,4.45,6.69,6.78,0.0,0.0,1,14.09,116.81,31.75,1.0,-23.0,,,,,0.0,LAT,LON,W,CRC,,6.0,0.0,-1.0,STAT,,5.760000000000001
2025-03-10 13:41:37-07:00,0.93,485.9030000000001,27.945,21.1575,1.932,510.26,3.3,81.3,3.35,6.28,6.31,0.0,0.0,1,13.91,41.59,32.72,1.0,-27.0,,,,,0.0,LAT,LON,W,CRC,,7.0,-1.0,-1.0,STAT,,5.410400000000001
2025-03-10 13:42:38-07:00,0.93,486.266,30.096,21.514499999999998,2.4599999999999995,510.32,3.3,81.3,4.19,6.5,6.51,0.0,0.0,1,13.84,11.75,39.55,1.0,-28.0,,,,,0.0,LAT,LON,W,CRC,,7.0,-1.0,-1.0,STAT,,5.692
2025-03-10 13:43:38-07:00,0.93,484.363,29.313000000000002,22.5645,1.068,512.2,3.3,81.4,3.68,6.17,6.52,0.0,0.0,1,14.09,90.96,36.01,1.0,-26.0,,,,,0.0,LAT,LON,W,CRC,,7.0,0.0,-1.0,STAT,,5.1495999999999995
2025-03-10 13:44:38-07:00,0.93,477.158,28.395,22.9845,0.852,513.87,3.3,81.4,3.05,5.87,7.05,0.0,0.0,1,13.91,45.46,32.96,1.0,-29.0,,,,,0.0,LAT,LON,W,CRC,,7.0,-1.0,-1.0,STAT,,4.8664000000000005
2025-03-10 13:45:38-07:00,0.93,476.70700000000005,29.016000000000002,21.2835,2.076,514.6,3.3,81.5,3.09,6.48,7.69,0.0,0.0,1,13.84,12.84,31.7,1.0,-27.0,,,,,0.0,LAT,LON,W,CRC,,6.0,-1.0,-1.0,STAT,,5.5992000000000015
2025-03-10 13:46:38-07:00,0.93,471.31700000000006,28.323,19.761000000000003,3.384,514.36,3.4,81.6,3.18,5.91,6.48,0.0,0.0,1,13.84,3.63,31.36,1.0,-27.0,,,,,0.0,LAT,LON,W,CRC,,6.0,-1.0,-1.0,STAT,,5.404800000000001
2025-03-10 13:47:40-07:00,0.93,466.29,29.313000000000002,19.803,2.016,513.48,3.4,81.5,3.31,6.28,6.57,0.0,0.0,1,13.91,54.55,43.95,1.0,-26.0,,,,,0.0,LAT,LON,W,CRC,,5.0,-1.0,-2.0,STAT,,5.427200000000001
2025-03-10 13:48:40-07:00,0.93,473.088,29.133,19.257,2.376,513.17,3.4,81.5,3.07,6.5,6.83,0.0,0.0,1,13.87,15.41,34.61,1.0,-28.0,,,,,0.0,LAT,LON,W,CRC,,5.0,0.0,-1.0,STAT,,5.6752
2025-03-10 13:49:40-07:00,0.92,474.16600000000005,27.855,19.7505,1.788,513.06,3.4,81.4,2.63,6.56,6.98,0.0,0.0,1,13.84,4.35,34.19,1.0,-27.0,,,,,0.0,LAT,LON,W,CRC,,6.0,0.0,-1.0,STAT,,5.6056
2025-03-10 13:50:40-07:00,0.93,470.17300000000006,28.44,17.409,3.528,513.02,3.4,81.4,3.42,6.0,6.89,0.0,0.0,1,13.95,76.4,32.88,1.0,-27.0,,,,,0.0,LAT,LON,W,CRC,,6.0,-2.0,-1.0,STAT,,5.505600000000001
2025-03-10 13:51:40-07:00,0.93,469.43600000000004,28.62,18.564,1.92,513.46,3.4,81.4,3.14,6.46,7.27,0.0,0.0,1,13.87,21.58,32.0,1.0,-27.0,,,,,0.0,LAT,LON,W,CRC,,7.0,-1.0,-1.0,STAT,,5.5520000000000005
2025-03-10 13:52:40-07:00,0.93,473.12100000000004,27.900000000000002,18.858,1.3559999999999999,514.11,3.4,81.4,3.31,6.04,6.32,0.0,0.0,1,14.09,81.42,32.43,1.0,-23.0,,,,,0.0,LAT,LON,W,CRC,,8.0,0.0,-2.0,STAT,,5.103200000000001
2025-03-10 13:53:40-07:00,0.93,472.18600000000004,29.034,20.212500000000002,-0.49199999999999994,515.72,3.4,81.5,3.4,5.81,5.99,0.0,0.0,1,13.91,33.32,33.29,1.0,-28.0,,,,,0.0,LAT,LON,W,CRC,,6.0,-1.0,-2.0,STAT,,4.5496
2025-03-10 13:54:40-07:00,0.93,476.509,28.269000000000002,19.593,1.224,517.24,3.4,81.5,3.26,5.93,6.48,0.0,0.0,1,13.87,9.41,33.37,1.0,-27.0,,,,,0.0,LAT,LON,W,CRC,,7.0,-2.0,-1.0,STAT,,4.9887999999999995
2025-03-10 13:55:41-07:00,0.93,560.582,32.004000000000005,21.294,1.476,520.37,3.5,81.8,4.62,6.92,7.41,0.0,0.0,1,13.84,2.66,35.28,1.0,-26.0,,,,,0.0,LAT,LON,W,CRC,,7.0,-1.0,-1.0,STAT,,5.831200000000001
2025-03-10 13:56:41-07:00,0.94,653.037,33.453,21.8295,0.18,522.83,3.5,81.9,4.43,6.86,7.51,0.0,0.0,1,13.95,89.2,31.95,1.0,-25.0,,,,,0.0,LAT,LON,W,CRC,,6.0,-1.0,-2.0,STAT,,5.524
2025-03-10 13:57:41-07:00,0.98,589.6220000000001,31.157999999999998,20.6115,1.404,524.07,3.5,81.9,4.45,7.09,7.58,0.0,0.0,1,13.84,25.19,31.5,1.0,-25.0,,,,,0.0,LAT,LON,W,CRC,,7.0,-1.0,-2.0,STAT,,5.952800000000001
2025-03-10 13:58:41-07:00,1.0,566.0820000000001,30.780000000000005,19.425,2.52,524.09,3.5,81.9,3.74,6.47,7.15,0.0,0.0,1,13.84,7.11,39.07,1.0,-26.0,,,,,0.0,LAT,LON,W,CRC,,8.0,-2.0,-1.0,STAT,,5.68
2025-03-10 13:59:41-07:00,1.02,548.691,32.193000000000005,20.076,1.524,524.03,3.5,81.9,3.92,6.49,7.5,0.0,0.0,1,13.95,78.46,36.36,1.0,-26.0,,,,,0.0,LAT,LON,W,CRC,,6.0,-1.0,-2.0,STAT,,5.4968
2025-03-10 14:00:42-07:00,1.02,551.628,32.499,20.097,1.404,523.47,3.5,81.9,4.25,6.73,7.61,0.0,0.0,1,13.87,22.16,35.29,1.0,-26.0,,,,,0.0,LAT,LON,W,CRC,,7.0,-1.0,-2.0,STAT,,5.6648000000000005
2025-03-10 14:01:42-07:00,1.03,573.2210000000001,35.154,21.126,0.792,524.01,3.6,82.0,4.89,6.93,7.21,0.0,0.0,1,13.84,6.26,32.24,1.0,-26.0,,,,,0.0,LAT,LON,W,CRC,,7.0,-1.0,-2.0,STAT,,5.702400000000001
