DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,121,47,5,-28,6,0,0.00000,0.00000.1,0.1,3259473118,123,23,-29,0.2,1139840710,AQI
2025-03-10 01:13:03-07:00,7.88,162.514,6.813000000000001,11.927999999999999,23.987999999999996,399.78,8.2,71.9,0.0,0.0,0.15,0.0,0.0,1,14.09,167.1,40.52,1,-1,20.0,3.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.797599999999999
2025-03-10 01:14:03-07:00,7.85,159.445,8.1,11.445,23.939999999999998,399.92,8.2,72.3,0.0,0.0,0.36,0.0,0.0,1,13.98,47.19,37.14,1,-7,18.0,3.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.787999999999999
2025-03-10 01:15:03-07:00,7.8,161.54600000000002,7.335000000000001,12.075000000000001,23.555999999999997,399.97,8.1,72.4,0.0,0.0,0.13,0.0,0.0,1,13.95,13.33,35.37,1,-5,19.0,3.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.7112
2025-03-10 01:16:03-07:00,7.76,161.601,7.542000000000001,11.340000000000002,24.12,399.99,8.1,71.9,0.0,0.0,0.04,0.0,0.0,1,13.91,3.76,35.0,1,-2,20.0,3.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.824000000000001
2025-03-10 01:17:03-07:00,7.74,165.473,7.29,12.306000000000001,22.884,400.16,8.1,72.1,0.0,0.0,0.01,0.0,0.0,1,13.87,1.06,36.45,1,-5,20.0,3.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.5768
2025-03-10 01:18:03-07:00,7.68,167.47500000000002,7.3709999999999996,11.340000000000002,24.156,400.3,8.1,71.7,0.0,0.0,0.0,0.0,0.0,1,14.16,203.17,46.12,1,-1,20.0,3.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.8312
2025-03-10 01:19:03-07:00,7.65,163.955,6.5520000000000005,11.487,23.352,400.11,8.0,71.9,0.0,0.0,0.0,0.0,0.0,1,13.98,57.38,36.05,1,-4,20.0,3.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.6704
2025-03-10 01:20:04-07:00,7.61,158.07,7.488,11.55,23.604000000000003,400.38,8.0,72.4,0.0,0.0,0.25,0.0,0.0,1,13.95,16.21,34.81,1,-3,19.0,3.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.7208000000000006
2025-03-10 01:21:04-07:00,7.57,159.962,7.434,11.571,23.844,400.13,8.0,72.1,0.0,0.0,0.08,0.0,0.0,1,13.91,4.58,32.32,1,-5,19.0,3.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.768800000000001
2025-03-10 01:22:04-07:00,7.54,199.29800000000003,8.136,11.560500000000001,23.268,400.05,8.1,72.1,0.0,0.0,0.03,0.0,0.0,1,13.87,1.29,32.6,1,-2,18.0,3.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.6536
2025-03-10 01:23:05-07:00,7.52,211.827,5.877000000000001,11.3925,22.224,400.45,8.0,72.3,0.0,0.0,0.01,0.0,0.0,1,14.12,167.61,52.91,1,0,21.0,3.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.4448
2025-03-10 01:24:06-07:00,7.47,197.07600000000002,6.849,12.264,20.904,400.81,8.0,72.4,0.0,0.0,0.0,0.0,0.0,1,13.98,66.88,40.12,1,-5,20.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.1808000000000005
2025-03-10 01:25:06-07:00,7.45,183.00700000000003,7.983,11.182500000000001,21.624,400.93,8.0,72.3,0.0,0.0,0.0,0.0,0.0,1,13.95,18.89,36.01,1,-4,19.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.3248
2025-03-10 01:26:06-07:00,7.43,173.04100000000003,7.308,11.844,22.631999999999998,400.98,8.0,72.0,0.0,0.0,0.0,0.0,0.0,1,13.91,5.33,36.37,1,-3,20.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.5264
2025-03-10 01:27:06-07:00,7.39,167.78300000000002,7.731,11.718,22.956,400.99,8.0,72.1,0.0,0.0,0.0,0.0,0.0,1,13.87,1.51,33.23,1,-4,19.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.5912
2025-03-10 01:28:07-07:00,7.35,166.782,7.226999999999999,11.844,22.188,401.0,8.0,72.4,0.0,0.0,0.0,0.0,0.0,1,14.12,68.81,39.87,1,0,19.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.4376
2025-03-10 01:29:07-07:00,7.34,170.434,7.983,11.896500000000001,21.384,401.0,8.1,72.5,0.0,0.0,0.0,0.0,0.0,1,14.02,70.67,34.61,1,-6,18.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.276800000000001
2025-03-10 01:30:07-07:00,7.33,172.26000000000002,6.705,11.4555,23.376,401.0,8.1,72.5,0.0,0.0,0.0,0.0,0.0,1,13.95,19.96,36.82,1,-5,19.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.6752
2025-03-10 01:31:07-07:00,7.31,171.028,7.083,12.6945,20.208,401.58,8.1,72.8,0.0,0.0,0.0,0.0,0.0,1,13.91,5.64,36.13,1,-3,19.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.0416
2025-03-10 01:32:07-07:00,7.27,177.03400000000002,6.444,12.7995,20.976,401.85,8.1,73.0,0.0,0.0,0.0,0.0,0.0,1,13.87,1.59,32.88,1,-4,20.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.1952
2025-03-10 01:33:08-07:00,7.25,178.70600000000002,7.623000000000001,13.0935,20.076,401.95,8.1,73.3,0.0,0.0,0.0,0.0,0.0,1,13.87,0.45,34.18,1,-4,18.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.0152
2025-03-10 01:34:08-07:00,7.23,181.52200000000002,7.362,12.495000000000001,20.124,401.91,8.1,73.5,0.0,0.29,0.29,0.0,0.0,1,14.02,84.63,41.63,1,-4,18.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.2568
2025-03-10 01:35:08-07:00,7.22,179.157,6.192,12.495000000000001,20.352,401.93,8.1,73.5,0.0,0.11,0.11,0.0,0.0,1,13.95,23.9,38.33,1,-6,19.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.1584
2025-03-10 01:36:08-07:00,7.22,177.44100000000003,5.724,12.81,19.116,401.98,8.1,73.6,0.0,0.03,0.11,0.0,0.0,1,13.91,6.75,33.25,1,-5,20.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.8472
2025-03-10 01:37:08-07:00,7.2,174.24,5.49,12.999,20.76,401.99,8.1,73.5,0.0,0.01,0.11,0.0,0.0,1,13.87,1.91,35.12,1,-3,19.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.16
2025-03-10 01:38:08-07:00,7.16,165.495,6.147,12.505500000000001,22.068,402.0,8.1,73.4,0.0,0.0,0.26,0.0,0.0,1,13.87,0.54,36.09,1,-2,19.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.413600000000001
2025-03-10 01:39:08-07:00,7.14,162.877,7.263000000000001,12.4635,22.295999999999996,401.71,8.1,73.5,0.0,0.0,0.18,0.0,0.0,1,14.02,107.55,43.23,1,-4,17.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.459199999999999
2025-03-10 01:40:08-07:00,7.14,160.28100000000003,6.525,12.642,22.092,401.41,8.1,74.0,0.0,0.0,0.06,0.0,0.0,1,13.95,30.37,36.65,1,-5,19.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.4184
2025-03-10 01:41:09-07:00,7.13,159.08200000000002,8.856,12.852,21.407999999999998,401.79,8.0,74.1,0.0,0.0,0.02,0.0,0.0,1,13.91,8.58,37.9,1,-5,17.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.2816
2025-03-10 01:42:09-07:00,7.13,161.799,7.695000000000001,12.789,21.095999999999997,401.93,8.0,74.1,0.0,0.0,0.17,0.0,0.0,1,13.87,2.42,36.54,1,-4,18.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.2192
2025-03-10 01:43:09-07:00,7.12,162.42600000000002,7.3709999999999996,13.020000000000001,20.352,401.97,8.0,74.3,0.0,0.0,0.06,0.0,0.0,1,13.87,0.68,37.05,1,-4,18.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.0704
2025-03-10 01:44:04-07:00,7.12,161.04000000000002,6.84,12.4635,21.12,401.91,8.0,73.8,0.0,0.0,0.02,0.0,0.0,1,14.05,153.61,40.6,1,-3,18.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.224
2025-03-10 01:45:04-07:00,7.11,160.226,7.722,12.453,21.624,401.32,8.0,73.8,0.0,0.0,0.01,0.0,0.0,1,13.98,43.38,34.4,1,-6,18.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.3248
2025-03-10 01:46:04-07:00,7.11,157.927,7.2,11.802000000000001,21.576,401.11,8.1,73.8,0.0,0.0,0.0,0.0,0.0,1,13.91,12.25,36.0,1,-4,19.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.3152
2025-03-10 01:47:04-07:00,7.1,153.901,7.911,12.3795,20.46,401.04,8.1,74.1,0.0,0.0,0.0,0.0,0.0,1,13.87,3.46,37.42,1,-2,17.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.0920000000000005
2025-03-10 01:48:04-07:00,7.07,157.38800000000003,6.462,12.5265,21.192,401.01,8.1,73.9,0.0,0.0,0.0,0.0,0.0,1,13.87,0.98,33.15,1,-4,18.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.2384
2025-03-10 01:49:06-07:00,7.04,155.29800000000003,6.705,12.232500000000002,22.595999999999997,401.0,8.0,73.7,0.0,0.04,0.04,0.0,0.0,1,14.16,167.84,45.12,1,-1,18.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.5512
2025-03-10 01:50:07-07:00,7.04,156.761,5.949000000000001,11.949000000000002,21.528000000000002,401.0,8.0,74.0,0.0,0.26,0.46,0.0,0.0,1,13.98,47.4,34.62,1,-5,19.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.513600000000001
2025-03-10 01:51:07-07:00,7.03,158.279,6.885000000000001,12.18,22.439999999999998,401.0,8.0,73.8,0.0,0.18,0.25,0.0,0.0,1,13.95,13.39,37.4,1,-4,19.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.632
2025-03-10 01:52:07-07:00,7.03,160.292,8.154,11.602500000000001,21.947999999999997,401.0,8.0,73.7,0.0,0.06,0.08,0.0,0.0,1,13.91,3.78,37.56,1,-4,18.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.4376
2025-03-10 01:53:07-07:00,7.03,160.743,8.496,12.306000000000001,21.576,401.0,8.0,73.8,0.0,0.02,0.03,0.0,0.0,1,13.87,1.07,33.79,1,-3,16.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.3312
2025-03-10 01:54:07-07:00,7.03,161.39200000000002,6.984,11.602500000000001,21.887999999999998,401.0,8.0,73.9,0.0,0.19,0.39,0.0,0.0,1,14.16,177.9,49.28,1,1,18.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.5296
2025-03-10 01:55:07-07:00,7.03,165.495,7.839000000000001,11.949000000000002,20.244,401.0,8.1,73.8,0.0,0.06,0.13,0.0,0.0,1,13.98,58.24,41.46,1,-7,18.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.0968
2025-03-10 01:56:07-07:00,7.03,171.853,6.12,12.369,20.004,401.0,8.1,73.6,0.0,0.14,0.16,0.0,0.0,1,13.91,16.45,37.8,1,-4,19.0,1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.112800000000001
2025-03-10 01:57:07-07:00,7.03,171.358,6.48,13.020000000000001,20.184,401.0,8.1,73.5,0.0,0.04,0.05,0.0,0.0,1,13.91,4.65,34.09,1,-7,19.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.0688
2025-03-10 01:58:08-07:00,7.02,167.728,6.111,12.820500000000001,20.784,401.0,8.1,73.6,0.0,0.02,0.02,0.0,0.0,1,13.87,1.31,35.39,1,-5,19.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.1728
2025-03-10 01:59:08-07:00,7.02,168.70700000000002,6.651,11.76,20.724,401.58,8.0,73.3,0.0,0.01,0.01,0.0,0.0,1,14.12,112.05,41.63,1,-1,19.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.1528
2025-03-10 02:00:08-07:00,7.01,169.983,6.579,12.127500000000001,21.12,401.85,8.0,73.2,0.0,0.0,0.0,0.0,0.0,1,13.98,63.77,35.53,1,-4,18.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.224
2025-03-10 02:01:08-07:00,7.01,164.329,5.715,11.655,21.072,401.33,8.1,72.9,0.0,0.0,0.12,0.0,0.0,1,13.95,18.01,33.85,1,-4,20.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.2144
2025-03-10 02:02:08-07:00,7.01,164.92300000000003,7.317000000000001,11.318999999999999,21.36,401.12,8.1,72.9,0.0,0.0,0.31,0.0,0.0,1,13.91,5.09,35.87,1,-5,19.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.272
2025-03-10 02:03:08-07:00,7.01,169.35600000000002,8.397,11.802000000000001,20.508,401.04,8.1,72.8,0.0,0.0,0.41,0.0,0.0,1,13.87,1.44,34.79,1,-5,19.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.1016
2025-03-10 02:04:08-07:00,7.0,184.734,7.614000000000001,11.067,21.924,401.52,8.1,72.8,0.0,0.0,0.14,0.0,0.0,1,14.12,138.31,47.05,1,0,18.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.3848
2025-03-10 02:05:08-07:00,7.0,199.056,7.506,11.591999999999999,21.66,402.56,8.1,72.8,0.0,0.0,0.05,0.0,0.0,1,14.02,88.51,41.63,1,-4,19.0,1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.332
2025-03-10 02:06:09-07:00,6.99,195.085,8.109,12.369,20.483999999999998,403.49,8.1,72.5,0.0,0.0,0.01,0.0,0.0,1,13.95,25.0,38.46,1,-4,18.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.0968
2025-03-10 02:07:09-07:00,6.97,187.45100000000002,8.532,12.495000000000001,20.532,403.81,8.1,72.4,0.0,0.0,0.28,0.0,0.0,1,13.91,7.06,32.41,1,-2,18.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.1064
2025-03-10 02:08:09-07:00,6.94,181.52200000000002,7.452,12.3795,20.028000000000002,403.93,8.1,72.6,0.0,0.0,0.09,0.0,0.0,1,13.87,1.99,34.87,1,-2,19.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.0056
2025-03-10 02:09:09-07:00,6.93,175.67,7.308,11.8755,20.736,403.47,8.1,72.6,0.0,0.0,0.03,0.0,0.0,1,13.87,0.56,34.91,1,-3,19.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.147200000000001
2025-03-10 02:10:08-07:00,6.93,173.404,7.947,11.802000000000001,22.188,402.71,8.1,72.1,0.0,0.0,0.01,0.0,0.0,1,14.02,97.6,36.86,1,-5,18.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.4376
2025-03-10 02:11:08-07:00,6.93,173.70100000000002,8.163,11.9595,22.008,402.25,8.1,72.3,0.0,0.0,0.2,0.0,0.0,1,13.95,27.56,35.63,1,-4,17.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.4016
2025-03-10 02:12:09-07:00,6.93,170.66500000000002,7.245000000000001,11.8545,21.156,402.09,8.1,71.9,0.0,0.0,0.07,0.0,0.0,1,13.91,7.79,35.33,1,-4,19.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.2312
2025-03-10 02:13:09-07:00,6.93,171.237,6.372,11.655,21.504,402.03,8.1,72.4,0.0,0.1,0.12,0.0,0.0,1,13.87,2.2,35.02,1,-1,20.0,1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.380800000000001
2025-03-10 02:14:09-07:00,6.93,178.002,7.641,12.5475,21.816,402.01,8.1,72.2,0.0,0.03,0.04,0.0,0.0,1,13.87,0.62,33.43,1,-3,18.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.3872
2025-03-10 02:15:11-07:00,6.93,181.14800000000002,7.659,12.3795,19.979999999999997,402.0,8.0,72.7,0.0,0.01,0.11,0.0,0.0,1,14.05,106.74,37.1,1,-3,18.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.004
2025-03-10 02:16:11-07:00,6.93,182.127,6.534,13.1565,18.419999999999998,402.62,8.1,72.6,0.0,0.0,0.18,0.0,0.0,1,13.95,30.15,35.16,1,-5,19.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.6839999999999997
2025-03-10 02:17:11-07:00,6.92,182.87500000000003,7.092,12.9885,17.856,402.87,8.1,72.8,0.0,0.0,0.06,0.0,0.0,1,13.91,8.51,35.1,1,-4,18.0,1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.5712000000000006
2025-03-10 02:18:11-07:00,6.92,186.626,7.425,13.6605,17.88,402.95,8.1,72.3,0.0,0.0,0.02,0.0,0.0,1,13.87,2.4,34.19,1,-4,19.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.576
2025-03-10 02:19:12-07:00,6.92,187.06600000000003,7.344,13.692,18.336,403.48,8.1,72.4,0.0,0.0,0.01,0.0,0.0,1,13.87,0.68,32.6,1,-3,18.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.6672
2025-03-10 02:20:12-07:00,6.91,191.411,7.434,13.398,19.355999999999998,404.43,8.1,72.1,0.0,0.0,0.0,0.0,0.0,1,14.02,127.64,42.1,1,-4,18.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.8712
2025-03-10 02:21:13-07:00,6.91,185.41600000000003,8.685,13.986,17.712,405.2,8.1,72.2,0.0,0.0,0.0,0.0,0.0,1,13.95,36.05,33.58,1,-4,17.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.5424
2025-03-10 02:22:13-07:00,6.91,181.104,7.416,14.1225,17.28,405.56,8.1,72.2,0.0,0.0,0.0,0.0,0.0,1,13.91,10.18,35.48,1,-3,17.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.4560000000000004
2025-03-10 02:23:13-07:00,6.9,183.81,6.174,13.4085,18.311999999999998,405.85,8.1,72.1,0.0,0.0,0.0,0.0,0.0,1,13.87,2.88,37.11,1,-5,19.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.6624
2025-03-10 02:24:13-07:00,6.9,180.961,7.5329999999999995,13.797,18.516,405.95,8.1,72.1,0.0,0.0,0.0,0.0,0.0,1,13.87,0.81,35.94,1,-4,18.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.7032
2025-03-10 02:25:09-07:00,6.88,182.44600000000003,7.685999999999999,13.377,19.428,405.98,8.1,71.9,0.0,0.12,0.12,0.0,0.0,1,14.16,165.48,42.21,1,-3,18.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.9816000000000003
2025-03-10 02:26:09-07:00,6.85,188.94700000000003,7.731,14.185500000000001,20.268,406.79,8.1,72.1,0.0,0.04,0.04,0.0,0.0,1,13.98,46.74,34.98,1,-4,18.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.0856
2025-03-10 02:27:09-07:00,6.83,196.185,8.532,14.532,19.164,408.99,8.1,72.4,0.0,0.01,0.13,0.0,0.0,1,13.91,13.2,35.85,1,-1,18.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.8408000000000007
2025-03-10 02:28:09-07:00,6.83,196.537,8.892000000000001,13.545000000000002,18.695999999999998,410.86,8.0,72.6,0.0,0.0,0.04,0.0,0.0,1,13.91,3.73,35.47,1,-2,17.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.7392
2025-03-10 02:29:10-07:00,6.83,196.49300000000002,6.813000000000001,13.996500000000001,16.356,410.7,8.0,72.9,0.0,0.0,0.01,0.0,0.0,1,13.87,1.05,32.62,1,-3,19.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.2712000000000003
2025-03-10 02:30:09-07:00,6.83,191.411,6.9030000000000005,12.936000000000002,16.692,409.89,8.0,73.0,0.0,0.0,0.0,0.0,0.0,1,14.12,137.93,43.64,1,2,19.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.3384
2025-03-10 02:31:10-07:00,6.82,180.928,7.2540000000000004,13.671,16.056,408.26,8.0,72.9,0.0,0.0,0.0,0.0,0.0,1,13.98,56.49,40.32,1,-6,19.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.2112000000000003
2025-03-10 02:32:10-07:00,6.82,174.108,7.083,13.1565,16.584,406.8,8.0,73.2,0.0,0.0,0.0,0.0,0.0,1,13.95,15.95,36.16,1,-4,18.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.3168
2025-03-10 02:33:10-07:00,6.81,176.82500000000002,7.587,13.2195,18.78,406.78,8.0,73.0,0.0,0.0,0.0,0.0,0.0,1,13.91,4.51,35.73,1,-4,18.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.7560000000000002
2025-03-10 02:34:10-07:00,6.81,177.419,7.839000000000001,13.0725,19.584,407.42,8.0,72.8,0.0,0.0,0.0,0.0,0.0,1,13.87,1.27,38.26,1,-3,17.0,1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.9168000000000003
2025-03-10 02:35:11-07:00,6.8,169.76300000000003,5.076,13.5135,19.331999999999997,407.44,8.0,72.7,0.0,0.0,0.0,0.0,0.0,1,14.12,143.78,43.03,1,2,22.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.8663999999999996
2025-03-10 02:36:12-07:00,6.77,167.35399999999998,7.749,14.007,17.628,407.16,8.0,73.0,0.0,0.24,0.24,0.0,0.0,1,13.98,77.73,39.25,1,-4,18.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.7176000000000005
2025-03-10 02:37:12-07:00,6.74,167.376,6.9030000000000005,13.387500000000001,17.4,407.05,8.0,72.8,0.0,0.23,0.23,0.0,0.0,1,13.95,21.95,36.71,1,-5,18.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.664
2025-03-10 02:38:12-07:00,6.73,165.25300000000001,6.651,13.839,17.268,407.02,8.0,72.8,0.0,0.08,0.08,0.0,0.0,1,13.91,6.2,34.35,1,-4,18.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.5176000000000003
2025-03-10 02:39:12-07:00,6.72,168.72899999999998,5.859,13.5975,18.035999999999998,407.01,8.0,73.1,0.0,0.03,0.03,0.0,0.0,1,13.87,1.75,35.09,1,-3,18.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.6311999999999998
2025-03-10 02:40:13-07:00,6.72,167.178,6.984,13.2825,18.576,406.71,8.0,72.9,0.0,0.01,0.04,0.0,0.0,1,13.84,0.49,36.76,1,-1,17.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.7232000000000003
2025-03-10 02:41:13-07:00,6.72,171.226,7.614000000000001,13.6605,18.18,406.87,7.9,72.9,0.0,0.11,0.12,0.0,0.0,1,14.02,87.4,36.56,1,-4,17.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.724
2025-03-10 02:42:13-07:00,6.71,168.014,6.399,13.818000000000001,18.444,406.95,7.9,72.7,0.0,0.15,0.15,0.0,0.0,1,13.95,24.69,37.5,1,-5,19.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.8088
2025-03-10 02:43:13-07:00,6.71,170.511,6.992999999999999,13.041,19.247999999999998,406.98,7.9,73.0,0.0,0.05,0.23,0.0,0.0,1,13.91,6.97,37.07,1,-3,18.0,1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.8895999999999997
2025-03-10 02:44:13-07:00,6.71,169.43300000000002,6.795,13.419,18.227999999999998,406.99,7.9,73.1,0.0,0.25,0.52,0.0,0.0,1,13.87,1.97,32.31,1,-4,19.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.8456
2025-03-10 02:45:13-07:00,6.7,169.79600000000002,7.443,13.734,19.068,407.0,7.9,72.9,0.0,0.31,0.82,0.0,0.0,1,13.84,0.56,37.35,1,-5,17.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.0616
2025-03-10 02:46:13-07:00,6.69,171.96300000000002,8.991,12.9675,19.668,407.0,7.9,72.8,0.0,0.1,0.27,0.0,0.0,1,14.02,103.75,39.62,1,-4,17.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.0136
2025-03-10 02:47:14-07:00,6.66,172.425,9.144,13.0305,19.74,407.0,7.9,73.1,0.0,0.03,0.5,0.0,0.0,1,13.95,29.3,37.17,1,-3,18.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.972
2025-03-10 02:48:14-07:00,6.63,174.80100000000002,8.208,13.6815,20.316,407.0,7.9,72.9,0.0,0.01,0.29,0.0,0.0,1,13.91,8.28,37.11,1,-3,18.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.0712
2025-03-10 02:49:14-07:00,6.63,174.28400000000002,8.649,13.618500000000001,19.812,407.16,7.9,72.8,0.0,0.0,0.1,0.0,0.0,1,13.87,2.34,37.99,1,-4,18.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.9624000000000006
2025-03-10 02:50:14-07:00,6.62,173.17300000000003,9.153,13.723500000000001,17.543999999999997,407.7,7.9,73.2,0.0,0.0,0.03,0.0,0.0,1,13.84,0.66,36.63,1,-3,17.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.5087999999999995
2025-03-10 02:51:14-07:00,6.62,173.778,9.081,13.429499999999999,19.212,407.74,7.8,72.9,0.0,0.0,0.01,0.0,0.0,1,14.05,122.78,38.42,1,-5,17.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.8424
2025-03-10 02:52:14-07:00,6.62,168.3,8.379000000000001,12.81,18.48,407.84,7.9,73.1,0.0,0.0,0.0,0.0,0.0,1,13.95,34.68,38.53,1,-6,16.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.696
