DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,91,47,3,-28,6,0,0.00000,0.00000.1,0.1,1804016167,108,24,-29,0.2,348142736,AQI
2025-03-10 10:50:12-07:00,2.96,227.744,11.520000000000001,21.6405,6.828,449.5,5.3,79.5,0.0,0.67,0.67,0.0,0.0,1,13.91,23.1,40.35,1,-12,,,,,0,0,LON,W,LAT,,12.0,0.0,STAT,CRC,,1.9016000000000002
2025-03-10 10:51:12-07:00,2.95,236.56600000000003,11.79,22.428,5.244,449.46,5.3,79.6,0.04,0.62,0.62,0.0,0.0,1,13.87,6.52,33.3,1,-11,,,,,0,-1,LON,W,LAT,,11.0,0.0,STAT,CRC,,1.5448
2025-03-10 10:52:13-07:00,2.94,239.217,11.898000000000001,22.680000000000003,5.94,449.16,5.3,79.7,0.01,0.47,0.47,0.0,0.0,1,14.12,134.36,31.78,1,-9,,,,,0,0,LON,W,LAT,,10.0,0.0,STAT,CRC,,1.564
2025-03-10 10:53:13-07:00,2.9,231.44000000000003,12.681000000000001,21.6405,7.343999999999999,449.06,5.3,79.8,0.0,0.74,0.74,0.0,0.0,1,13.98,48.47,33.15,1,-11,,,,,0,-1,LON,W,LAT,,10.0,0.0,STAT,CRC,,2.0608
2025-03-10 10:54:13-07:00,2.88,225.03800000000004,13.5,21.7875,7.752,449.02,5.3,80.1,0.14,0.91,0.91,0.0,0.0,1,13.91,13.69,31.9,1,-12,,,,,0,-1,LON,W,LAT,,10.0,0.0,STAT,CRC,,2.2784
2025-03-10 10:55:14-07:00,2.87,223.32200000000003,12.24,21.483,7.632,449.01,5.3,80.1,0.34,0.86,0.93,0.0,0.0,1,13.84,3.87,34.92,1,-14,,,,,0,-1,LON,W,LAT,,11.0,0.0,STAT,CRC,,2.2144
2025-03-10 10:56:14-07:00,2.87,223.12400000000002,13.770000000000001,22.5225,8.136,448.88,5.3,80.2,0.13,1.02,1.23,0.0,0.0,1,14.02,117.57,32.12,1,-16,,,,,0,0,LON,W,LAT,,10.0,0.0,STAT,CRC,,2.4432
2025-03-10 10:57:14-07:00,2.86,221.70500000000004,15.165000000000001,23.037000000000003,6.396,449.2,5.3,80.1,0.04,0.99,1.05,0.0,0.0,1,13.95,33.21,31.16,1,-15,,,,,0,-1,LON,W,LAT,,9.0,0.0,STAT,CRC,,2.0712
2025-03-10 10:58:14-07:00,2.86,211.068,12.978,20.884500000000003,6.984,449.68,5.2,80.1,0.01,0.83,0.85,0.0,0.0,1,13.87,9.38,31.19,1,-11,,,,,0,-1,LON,W,LAT,,11.0,0.0,STAT,CRC,,2.0608
2025-03-10 10:59:14-07:00,2.86,203.86300000000003,11.691,21.399,6.5280000000000005,450.39,5.3,79.9,0.0,0.43,0.43,0.0,0.0,1,14.12,156.83,39.56,1,-8,,,,,0,-1,LON,W,LAT,,12.0,0.0,STAT,CRC,,1.6496000000000002
2025-03-10 11:00:10-07:00,2.85,196.79000000000002,12.555,22.575,5.22,450.68,5.3,79.8,0.0,0.38,0.38,0.0,0.0,1,13.95,49.21,43.56,1,-11,,,,,0,0,LON,W,LAT,,11.0,0.0,STAT,CRC,,1.348
2025-03-10 11:01:11-07:00,2.84,190.586,12.438,22.291500000000003,7.644,450.28,5.3,79.8,0.0,0.63,0.63,0.0,0.0,1,13.87,13.9,33.77,1,-10,,,,,0,0,LON,W,LAT,,12.0,0.0,STAT,CRC,,2.0328
2025-03-10 11:02:11-07:00,2.81,185.82300000000004,12.078,23.058000000000003,7.068,450.1,5.2,79.7,0.11,0.59,0.59,0.0,0.0,1,13.84,3.93,37.6,1,-8,,,,,0,0,LON,W,LAT,,12.0,0.0,STAT,CRC,,1.8856
2025-03-10 11:03:11-07:00,2.78,187.803,10.728,21.178500000000003,6.467999999999999,450.32,5.2,79.5,0.17,0.39,0.39,0.0,0.0,1,14.02,78.49,31.97,1,-11,,,,,0,0,LON,W,LAT,,12.0,0.0,STAT,CRC,,1.6056
2025-03-10 11:04:11-07:00,2.77,190.33300000000003,13.257000000000001,21.819000000000003,4.2,450.61,5.2,79.5,0.37,0.79,0.79,0.0,0.0,1,13.95,22.17,31.59,1,-11,,,,,0,0,LON,W,LAT,,10.0,0.0,STAT,CRC,,1.4720000000000002
2025-03-10 11:05:11-07:00,2.76,192.63200000000003,12.482999999999999,20.3805,4.932,451.59,5.2,79.3,0.37,1.03,1.03,0.0,0.0,1,13.87,6.26,43.06,1,-10,,,,,0,-1,LON,W,LAT,,11.0,0.0,STAT,CRC,,1.8104000000000002
2025-03-10 11:06:11-07:00,2.75,193.83100000000002,13.257000000000001,20.3805,6.48,452.51,5.2,79.2,0.14,0.75,1.11,0.0,0.0,1,14.12,163.16,33.87,1,-9,,,,,0,0,LON,W,LAT,,10.0,0.0,STAT,CRC,,1.8960000000000004
2025-03-10 11:07:11-07:00,2.74,193.68800000000002,12.78,19.677,5.292,452.56,5.2,79.0,0.05,0.82,1.22,0.0,0.0,1,13.95,46.08,32.22,1,-12,,,,,0,0,LON,W,LAT,,10.0,0.0,STAT,CRC,,1.7144
2025-03-10 11:08:12-07:00,2.7,191.43300000000002,11.673,20.37,5.232,452.2,5.1,79.1,0.03,0.86,1.08,0.0,0.0,1,13.91,13.01,32.36,1,-10,,,,,0,0,LON,W,LAT,,11.0,0.0,STAT,CRC,,1.7344
2025-03-10 11:09:12-07:00,2.67,188.68300000000002,12.537,21.608999999999998,4.62,452.07,5.1,79.0,0.05,0.97,1.04,0.0,0.0,1,13.84,3.68,30.87,1,-9,,,,,0,0,LON,W,LAT,,10.0,0.0,STAT,CRC,,1.7000000000000002
2025-03-10 11:10:13-07:00,2.65,194.304,12.555,20.181,4.788,452.02,5.1,79.0,0.02,0.67,0.7,0.0,0.0,1,14.02,94.65,52.73,1,-12,,,,,0,-1,LON,W,LAT,,9.0,0.0,STAT,CRC,,1.4936000000000003
2025-03-10 11:11:13-07:00,2.64,190.43200000000002,12.546,20.601000000000003,4.296,452.01,5.1,78.9,0.06,1.02,1.03,0.0,0.0,1,13.95,26.73,36.12,1,-12,,,,,0,0,LON,W,LAT,,10.0,0.0,STAT,CRC,,1.6752000000000002
2025-03-10 11:12:13-07:00,2.64,193.435,12.348,20.454,4.752,452.0,5.1,78.7,0.15,0.87,0.87,0.0,0.0,1,13.87,7.55,30.97,1,-11,,,,,0,0,LON,W,LAT,,9.0,0.0,STAT,CRC,,1.6464
2025-03-10 11:13:13-07:00,2.6,206.96500000000003,11.700000000000001,20.097,5.4479999999999995,451.77,5.1,78.7,0.32,0.98,1.1,0.0,0.0,1,13.84,2.13,30.23,1,-12,,,,,0,0,LON,W,LAT,,9.0,0.0,STAT,CRC,,1.8736
2025-03-10 11:14:13-07:00,2.57,207.49300000000002,11.357999999999999,20.863500000000002,5.568,451.31,5.0,78.7,0.17,0.97,1.02,0.0,0.0,1,13.98,79.55,35.56,1,-13,,,,,0,0,LON,W,LAT,,10.0,0.0,STAT,CRC,,1.8896
2025-03-10 11:15:15-07:00,2.55,207.57,10.035,21.745500000000003,4.176,451.11,5.0,78.6,0.35,1.3,1.32,0.0,0.0,1,13.91,22.47,43.72,1,-11,,,,,0,0,LON,W,LAT,,13.0,1.0,STAT,CRC,,1.8752
2025-03-10 11:16:15-07:00,2.54,206.085,10.494,20.3805,3.804,451.04,5.0,78.6,0.41,0.88,1.08,0.0,0.0,1,13.84,6.35,35.45,1,-11,,,,,0,0,LON,W,LAT,,12.0,0.0,STAT,CRC,,1.4648
2025-03-10 11:17:15-07:00,2.53,208.252,11.735999999999999,19.7295,4.823999999999999,451.01,5.0,78.5,0.28,0.83,0.9,0.0,0.0,1,14.12,186.13,30.35,1,-7,,,,,0,0,LON,W,LAT,,11.0,0.0,STAT,CRC,,1.6288
2025-03-10 11:18:15-07:00,2.52,207.966,10.989,23.226000000000003,2.544,451.23,4.9,78.5,0.13,0.97,0.99,0.0,0.0,1,13.95,52.57,30.42,1,-11,,,,,0,0,LON,W,LAT,,11.0,0.0,STAT,CRC,,1.2848000000000002
2025-03-10 11:19:15-07:00,2.47,245.43200000000002,12.870000000000001,24.895500000000002,1.704,452.53,4.9,78.6,0.4,0.9,0.91,0.0,0.0,1,13.91,14.85,31.83,1,-13,,,,,0,0,LON,W,LAT,,10.0,0.0,STAT,CRC,,1.0608
2025-03-10 11:20:15-07:00,2.45,287.35300000000007,13.338000000000001,24.171,1.8719999999999999,454.61,4.9,78.6,0.35,1.33,1.33,0.0,0.0,1,13.84,4.19,35.68,1,-10,,,,,0,-1,LON,W,LAT,,9.0,0.0,STAT,CRC,,1.4384000000000001
2025-03-10 11:21:15-07:00,2.44,357.69800000000004,10.71,25.105500000000003,0.22799999999999998,455.86,4.9,78.6,0.74,1.73,1.73,0.0,0.0,1,13.98,53.05,34.23,1,-9,,,,,0,-1,LON,W,LAT,,11.0,0.0,STAT,CRC,,1.4296000000000002
2025-03-10 11:22:15-07:00,2.43,382.31600000000003,10.989,25.735500000000002,0.744,456.81,4.8,78.6,0.55,1.55,1.79,0.0,0.0,1,13.87,14.98,48.59,1,-9,,,,,0,-1,LON,W,LAT,,12.0,1.0,STAT,CRC,,1.3888000000000003
2025-03-10 11:23:16-07:00,2.41,357.324,12.447000000000001,25.011000000000003,1.3679999999999999,457.21,4.8,78.6,0.83,1.43,1.51,0.0,0.0,1,14.12,115.4,43.17,1,-8,,,,,0,0,LON,W,LAT,,10.0,1.0,STAT,CRC,,1.4176
2025-03-10 11:24:16-07:00,2.36,322.278,12.978,24.003,3.444,457.48,4.8,78.7,0.89,1.6,1.84,0.0,0.0,1,13.95,32.59,42.75,1,-11,,,,,0,0,LON,W,LAT,,8.0,0.0,STAT,CRC,,1.9688000000000003
2025-03-10 11:25:16-07:00,2.34,456.786,12.924,26.25,2.364,457.82,4.8,78.9,0.68,1.49,1.78,0.0,0.0,1,13.87,9.2,34.21,1,-8,,,,,0,0,LON,W,LAT,,9.0,0.0,STAT,CRC,,1.6648
2025-03-10 11:26:12-07:00,2.33,528.946,12.285,25.893,1.524,457.93,4.8,78.9,0.51,1.12,1.22,0.0,0.0,1,13.84,2.89,36.2,1,-6,,,,,0,0,LON,W,LAT,,10.0,0.0,STAT,CRC,,1.2008
2025-03-10 11:27:12-07:00,2.33,504.009,13.185,26.806500000000003,2.052,458.11,4.8,78.8,0.55,1.3,1.33,0.0,0.0,1,14.02,112.66,36.79,1,-7,,,,,0,0,LON,W,LAT,,9.0,1.0,STAT,CRC,,1.4504000000000001
2025-03-10 11:28:12-07:00,2.31,490.79800000000006,12.933,25.62,1.944,458.37,4.8,78.7,0.53,1.19,1.48,0.0,0.0,1,13.91,31.82,34.02,1,-7,,,,,0,0,LON,W,LAT,,9.0,1.0,STAT,CRC,,1.3408
2025-03-10 11:29:12-07:00,2.27,584.903,13.041,26.5545,1.416,458.78,4.7,78.8,0.84,1.61,1.71,0.0,0.0,1,13.87,8.99,31.46,1,-6,,,,,0,0,LON,W,LAT,,10.0,0.0,STAT,CRC,,1.5712000000000002
2025-03-10 11:30:12-07:00,2.24,590.458,12.546,24.895500000000002,3.2880000000000003,459.07,4.7,78.8,0.8,1.61,1.64,0.0,0.0,1,13.84,2.54,29.74,1,-5,,,,,0,0,LON,W,LAT,,9.0,0.0,STAT,CRC,,1.9456000000000002
2025-03-10 11:31:14-07:00,2.23,584.705,12.51,23.667,3.2279999999999998,459.2,4.7,78.8,0.63,1.37,1.38,0.0,0.0,1,13.98,51.36,32.93,1,-4,,,,,0,0,LON,W,LAT,,10.0,0.0,STAT,CRC,,1.7416
2025-03-10 11:32:14-07:00,2.23,567.523,12.285,23.688,2.82,459.65,4.7,78.8,0.74,1.41,1.42,0.0,0.0,1,13.91,14.51,31.98,1,-5,,,,,0,0,LON,W,LAT,,11.0,0.0,STAT,CRC,,1.6919999999999997
2025-03-10 11:33:14-07:00,2.21,571.626,11.735999999999999,24.801000000000002,1.716,460.01,4.7,78.8,0.73,1.56,1.56,0.0,0.0,1,13.87,4.1,30.7,1,-6,,,,,0,0,LON,W,LAT,,11.0,0.0,STAT,CRC,,1.5912000000000002
2025-03-10 11:34:15-07:00,2.19,559.163,10.863000000000001,25.7985,-0.072,461.11,4.6,78.8,0.82,1.51,1.52,0.0,0.0,1,14.12,128.48,34.85,1,-5,,,,,0,0,LON,W,LAT,,12.0,1.0,STAT,CRC,,1.1936000000000002
2025-03-10 11:35:15-07:00,2.14,521.884,11.673,25.4415,-0.948,461.69,4.6,78.9,0.91,1.47,1.47,0.0,0.0,1,13.95,36.29,34.25,1,-8,,,,,0,-1,LON,W,LAT,,11.0,0.0,STAT,CRC,,0.9863999999999999
2025-03-10 11:36:15-07:00,2.12,458.62300000000005,11.682,25.3365,1.3679999999999999,461.89,4.6,79.0,0.58,1.83,1.91,0.0,0.0,1,13.87,10.25,39.3,1,-7,,,,,0,0,LON,W,LAT,,11.0,0.0,STAT,CRC,,1.7376000000000003
2025-03-10 11:37:15-07:00,2.12,419.254,11.124,23.5515,1.9799999999999998,461.96,4.6,79.0,0.73,2.0,2.49,0.0,0.0,1,13.84,2.89,33.75,1,-8,,,,,0,-1,LON,W,LAT,,11.0,0.0,STAT,CRC,,1.996
2025-03-10 11:38:15-07:00,2.11,416.09700000000004,11.376000000000001,24.822000000000003,1.596,461.99,4.6,79.0,0.89,2.25,2.41,0.0,0.0,1,13.98,70.35,32.2,1,-7,,,,,0,0,LON,W,LAT,,11.0,0.0,STAT,CRC,,2.1192
2025-03-10 11:39:15-07:00,2.1,379.50000000000006,11.025,25.473000000000003,1.596,462.0,4.6,79.1,0.93,2.02,2.08,0.0,0.0,1,13.91,19.87,29.23,1,-6,,,,,0,0,LON,W,LAT,,11.0,0.0,STAT,CRC,,1.9352
2025-03-10 11:40:15-07:00,2.05,361.74600000000004,10.647,26.0295,2.016,462.0,4.6,79.1,0.81,1.57,1.95,0.0,0.0,1,13.87,5.61,30.3,1,-7,,,,,0,0,LON,W,LAT,,11.0,0.0,STAT,CRC,,1.6592000000000002
2025-03-10 11:41:15-07:00,2.03,369.53400000000005,10.368,23.772000000000002,3.9359999999999995,462.46,4.6,79.1,0.78,1.56,1.7,0.0,0.0,1,14.05,162.79,42.81,1,-8,,,,,0,0,LON,W,LAT,,12.0,0.0,STAT,CRC,,2.0352
2025-03-10 11:42:15-07:00,2.01,393.76700000000005,13.176,27.006,1.464,463.84,4.6,79.2,0.95,1.82,1.86,0.0,0.0,1,13.95,45.98,35.44,1,-8,,,,,0,0,LON,W,LAT,,10.0,0.0,STAT,CRC,,1.7488000000000001
2025-03-10 11:43:15-07:00,2.01,369.105,12.933,29.841000000000005,-1.176,465.24,4.6,79.3,0.9,2.0,2.01,0.0,0.0,1,13.87,12.99,31.58,1,-6,,,,,0,0,LON,W,LAT,,11.0,1.0,STAT,CRC,,1.3648
2025-03-10 11:44:15-07:00,2.0,365.88200000000006,14.148000000000001,29.0115,-0.372,466.19,4.6,79.4,0.99,2.65,2.81,0.0,0.0,1,13.84,3.67,29.75,1,-10,,,,,0,0,LON,W,LAT,,9.0,0.0,STAT,CRC,,2.0456000000000003
2025-03-10 11:45:15-07:00,1.98,400.25700000000006,13.284,28.9695,-1.9679999999999997,466.68,4.6,79.4,1.01,1.89,1.94,0.0,0.0,1,14.02,75.69,33.14,1,-8,,,,,0,-1,LON,W,LAT,,9.0,1.0,STAT,CRC,,1.1184
2025-03-10 11:46:18-07:00,1.94,416.73500000000007,13.302,27.195,-1.032,467.16,4.5,79.3,1.0,2.03,2.05,0.0,0.0,1,13.91,21.38,45.17,1,-7,,,,,0,0,LON,W,LAT,,10.0,1.0,STAT,CRC,,1.4175999999999997
2025-03-10 11:47:18-07:00,1.92,419.27600000000007,11.772,26.355000000000004,1.464,467.7,4.5,79.2,1.0,1.86,1.95,0.0,0.0,1,13.84,6.04,37.44,1,-5,,,,,0,0,LON,W,LAT,,11.0,0.0,STAT,CRC,,1.7808000000000002
2025-03-10 11:48:18-07:00,1.91,426.42600000000004,12.591000000000001,25.546499999999998,-0.744,468.56,4.5,79.2,1.0,2.09,2.38,0.0,0.0,1,14.12,110.46,36.12,1,-8,,,,,0,0,LON,W,LAT,,10.0,1.0,STAT,CRC,,1.5231999999999999
2025-03-10 11:49:18-07:00,1.9,421.81700000000006,13.473,24.864,0.072,470.51,4.5,79.2,0.95,2.12,2.21,0.0,0.0,1,13.95,31.2,35.05,1,-8,,,,,0,0,LON,W,LAT,,9.0,0.0,STAT,CRC,,1.7104000000000001
2025-03-10 11:50:18-07:00,1.89,416.8670000000001,13.563,24.2655,1.548,473.02,4.5,79.3,0.75,2.0,2.02,0.0,0.0,1,13.91,8.81,31.21,1,-8,,,,,0,0,LON,W,LAT,,9.0,0.0,STAT,CRC,,1.9096000000000002
2025-03-10 11:51:17-07:00,1.88,394.81200000000007,11.187,25.651500000000002,2.52,473.93,4.5,80.2,1.29,2.94,2.95,0.0,0.0,1,14.09,64.42,51.46,1,-8,,,,,0,-1,LON,W,LAT,,10.0,0.0,STAT,CRC,,2.856
2025-03-10 11:52:17-07:00,1.87,382.668,12.708,24.7485,3.564,472.71,4.5,80.3,1.19,2.46,2.46,0.0,0.0,1,13.98,39.13,37.61,1,-8,,,,,0,0,LON,W,LAT,,9.0,0.0,STAT,CRC,,2.6808
2025-03-10 11:53:18-07:00,1.84,374.088,14.670000000000002,24.4125,2.6039999999999996,472.25,4.5,80.3,1.42,3.46,3.46,0.0,0.0,1,13.91,11.05,34.31,1,-11,,,,,0,-1,LON,W,LAT,,8.0,0.0,STAT,CRC,,3.2888
2025-03-10 11:54:18-07:00,1.81,344.02500000000003,15.057,27.72,1.788,472.09,4.5,80.5,2.43,4.58,4.58,0.0,0.0,1,13.84,3.12,30.96,1,-10,,,,,0,0,LON,W,LAT,,11.0,0.0,STAT,CRC,,4.0216
2025-03-10 11:55:18-07:00,1.8,314.358,15.993,26.953500000000002,-0.696,472.03,4.5,80.5,3.08,5.35,5.75,0.0,0.0,1,14.05,100.28,30.63,1,-8,,,,,0,-1,LON,W,LAT,,10.0,0.0,STAT,CRC,,4.1408000000000005
2025-03-10 11:56:20-07:00,1.8,310.59600000000006,17.793,25.578,0.78,472.62,4.5,80.4,2.97,5.47,5.83,0.0,0.0,1,13.95,28.32,36.12,1,-10,,,,,0,-1,LON,W,LAT,,9.0,0.0,STAT,CRC,,4.532
2025-03-10 11:57:20-07:00,1.8,297.341,17.748,26.4075,1.332,473.16,4.5,80.5,2.14,4.14,4.63,0.0,0.0,1,13.87,8.0,34.86,1,-11,,,,,0,-1,LON,W,LAT,,10.0,0.0,STAT,CRC,,3.5784
2025-03-10 11:58:20-07:00,1.8,284.834,16.541999999999998,25.347,2.388,474.3,4.5,80.5,1.9,3.26,3.42,0.0,0.0,1,13.84,2.26,32.81,1,-12,,,,,0,0,LON,W,LAT,,9.0,0.0,STAT,CRC,,3.0856000000000003
2025-03-10 11:59:20-07:00,1.8,279.081,16.956,25.746000000000002,2.5319999999999996,473.79,4.5,80.5,1.71,3.37,3.43,0.0,0.0,1,13.98,48.07,33.52,1,-12,,,,,0,-1,LON,W,LAT,,8.0,0.0,STAT,CRC,,3.2024
2025-03-10 12:00:20-07:00,1.8,267.42100000000005,13.671,27.195,2.832,473.28,4.4,80.3,1.35,3.18,3.28,0.0,0.0,1,13.91,13.58,32.2,1,-10,,,,,0,0,LON,W,LAT,,12.0,0.0,STAT,CRC,,3.1104000000000003
2025-03-10 12:01:21-07:00,1.8,257.642,13.14,27.0165,0.444,473.1,4.5,80.2,1.38,2.93,3.27,0.0,0.0,1,13.87,3.83,31.96,1,-9,,,,,0,-1,LON,W,LAT,,12.0,0.0,STAT,CRC,,2.4328000000000003
2025-03-10 12:02:15-07:00,1.79,253.05500000000004,14.904,28.182000000000002,-0.06,472.54,4.5,80.0,1.65,3.91,4.13,0.0,0.0,1,13.98,78.53,35.78,1,-8,,,,,0,-1,LON,W,LAT,,9.0,0.0,STAT,CRC,,3.116
2025-03-10 12:03:15-07:00,1.79,244.55200000000002,13.572000000000001,27.352500000000003,0.504,471.78,4.5,80.0,1.45,3.08,3.42,0.0,0.0,1,13.91,22.18,32.39,1,-11,,,,,0,-1,LON,W,LAT,,9.0,0.0,STAT,CRC,,2.5648000000000004
2025-03-10 12:04:15-07:00,1.79,233.31,12.744,26.3445,1.728,471.28,4.5,80.0,1.28,3.08,3.51,0.0,0.0,1,13.87,6.26,31.21,1,-10,,,,,0,-1,LON,W,LAT,,10.0,0.0,STAT,CRC,,2.8096000000000005
2025-03-10 12:05:15-07:00,1.79,232.05600000000004,11.952,24.538500000000003,4.896,471.1,4.4,79.9,1.54,3.5,3.67,0.0,0.0,1,13.84,1.77,32.7,1,-11,,,,,0,0,LON,W,LAT,,10.0,-1.0,STAT,CRC,,3.7792000000000003
2025-03-10 12:06:15-07:00,1.79,225.61,11.16,23.488500000000002,4.32,471.03,4.4,79.8,1.3,3.3,3.35,0.0,0.0,1,13.98,61.21,32.85,1,-10,,,,,0,0,LON,W,LAT,,11.0,-1.0,STAT,CRC,,3.5040000000000004
2025-03-10 12:07:16-07:00,1.79,235.752,12.618,22.26,3.972,471.01,4.4,79.6,1.1,3.27,3.29,0.0,0.0,1,13.87,17.29,41.16,1,-11,,,,,0,0,LON,W,LAT,,10.0,0.0,STAT,CRC,,3.4104
2025-03-10 12:08:16-07:00,1.79,256.41,14.129999999999999,22.995,2.424,471.0,4.4,79.5,1.03,2.4,2.79,0.0,0.0,1,13.84,4.88,32.0,1,-10,,,,,0,-1,LON,W,LAT,,9.0,0.0,STAT,CRC,,2.4048
2025-03-10 12:09:17-07:00,1.78,284.009,13.437,24.7485,0.108,471.0,4.4,79.4,1.43,2.89,3.37,0.0,0.0,1,14.02,85.24,30.99,1,-11,,,,,0,-1,LON,W,LAT,,10.0,0.0,STAT,CRC,,2.3336
2025-03-10 12:10:17-07:00,1.78,524.7550000000001,13.923,25.053,1.584,471.29,4.4,79.3,1.32,3.39,4.27,0.0,0.0,1,13.95,24.08,32.8,1,-8,,,,,0,-1,LON,W,LAT,,9.0,0.0,STAT,CRC,,3.0288000000000004
2025-03-10 12:11:17-07:00,1.77,691.0310000000001,12.969000000000001,23.9295,4.128,471.84,4.4,79.3,1.53,3.77,4.07,0.0,0.0,1,13.87,6.8,35.28,1,-4,,,,,0,0,LON,W,LAT,,11.0,0.0,STAT,CRC,,3.8416
2025-03-10 12:12:16-07:00,1.77,704.726,12.528,25.326,0.588,474.45,4.4,79.2,1.39,3.55,3.65,0.0,0.0,1,14.05,162.14,41.87,1,-2,,,,,0,0,LON,W,LAT,,11.0,0.0,STAT,CRC,,2.9576
2025-03-10 12:13:16-07:00,1.76,645.7880000000001,13.311,23.877,0.8999999999999999,476.1,4.4,79.2,1.76,4.38,4.98,0.0,0.0,1,13.95,45.79,33.65,1,-5,,,,,0,-1,LON,W,LAT,,11.0,0.0,STAT,CRC,,3.684
2025-03-10 12:14:16-07:00,1.73,636.9110000000001,14.382000000000001,24.044999999999998,-0.564,476.23,4.4,79.1,1.85,3.61,3.81,0.0,0.0,1,13.87,12.93,29.48,1,-3,,,,,0,-1,LON,W,LAT,,9.0,0.0,STAT,CRC,,2.7752
2025-03-10 12:15:16-07:00,1.7,601.469,13.086,24.233999999999998,-0.3,475.63,4.3,79.0,1.91,4.01,4.07,0.0,0.0,1,13.84,3.65,29.9,1,-7,,,,,0,-1,LON,W,LAT,,10.0,0.0,STAT,CRC,,3.148
2025-03-10 12:16:16-07:00,1.69,549.6920000000001,13.176,23.6565,-0.312,475.22,4.3,78.9,1.4,3.16,3.18,0.0,0.0,1,14.02,68.2,33.52,1,-7,,,,,0,0,LON,W,LAT,,9.0,0.0,STAT,CRC,,2.4656000000000007
2025-03-10 12:17:19-07:00,1.68,527.582,13.077,23.7615,0.588,474.99,4.3,78.9,1.2,3.07,3.07,0.0,0.0,1,13.91,19.26,42.73,1,-7,,,,,0,0,LON,W,LAT,,10.0,0.0,STAT,CRC,,2.5736
2025-03-10 12:18:19-07:00,1.69,504.82300000000004,14.256,24.675,0.66,474.35,4.3,78.8,1.24,3.38,3.38,0.0,0.0,1,13.87,5.44,32.86,1,-6,,,,,0,0,LON,W,LAT,,9.0,0.0,STAT,CRC,,2.8360000000000003
2025-03-10 12:19:19-07:00,1.67,781.4290000000001,14.049,27.195,-0.6839999999999999,474.12,4.3,78.8,1.51,3.33,3.33,0.0,0.0,1,14.05,99.18,30.92,1,-6,,,,,0,0,LON,W,LAT,,11.0,0.0,STAT,CRC,,2.5272
2025-03-10 12:20:19-07:00,1.68,3083.52,18.279,26.145,0.66,474.77,4.2,78.7,1.76,3.73,3.73,0.0,0.0,1,13.95,28.01,31.91,1,15,,,,,0,-1,LON,W,LAT,,11.0,0.0,STAT,CRC,,3.116
2025-03-10 12:21:19-07:00,1.67,3012.3830000000003,21.789,25.011000000000003,0.6839999999999999,476.82,4.3,78.7,1.66,3.52,3.52,0.0,0.0,1,13.87,7.91,31.7,1,23,,,,,0,-1,LON,W,LAT,,11.0,0.0,STAT,CRC,,2.9528000000000003
2025-03-10 12:22:18-07:00,1.66,3091.572,22.491,25.557000000000002,1.464,479.89,4.3,78.7,2.53,4.24,4.24,0.0,0.0,1,14.09,121.27,47.84,1,29,,,,,0,0,LON,W,LAT,,10.0,0.0,STAT,CRC,,3.6848000000000005
2025-03-10 12:23:18-07:00,1.61,1979.0760000000002,18.873,26.502,2.328,481.0,4.2,78.8,1.69,3.75,3.75,0.0,0.0,1,13.95,43.76,34.42,1,19,,,,,0,0,LON,W,LAT,,11.0,0.0,STAT,CRC,,3.4656000000000002
2025-03-10 12:24:18-07:00,1.59,1401.8180000000002,19.062,26.502,1.524,480.84,4.2,79.1,1.77,3.75,3.79,0.0,0.0,1,13.91,12.36,31.29,1,10,,,,,0,0,LON,W,LAT,,10.0,0.0,STAT,CRC,,3.3048
2025-03-10 12:25:19-07:00,1.58,1317.1290000000001,17.649,26.901000000000003,-0.0,480.46,4.2,79.4,1.87,4.27,4.42,0.0,0.0,1,13.84,3.49,30.29,1,5,,,,,0,0,LON,W,LAT,,10.0,0.0,STAT,CRC,,3.416
2025-03-10 12:26:19-07:00,1.57,1011.186,18.243,25.515,1.2,480.62,4.2,79.5,2.63,4.63,4.9,0.0,0.0,1,14.05,90.21,30.25,1,3,,,,,0,-1,LON,W,LAT,,9.0,0.0,STAT,CRC,,3.944
2025-03-10 12:27:20-07:00,1.57,1251.833,15.669,25.9665,-0.96,480.96,4.2,79.4,2.74,4.86,5.58,0.0,0.0,1,13.91,25.48,38.25,1,0,,,,,0,-1,LON,W,LAT,,11.0,0.0,STAT,CRC,,3.696
2025-03-10 12:28:20-07:00,1.56,1273.8000000000002,17.442,25.494000000000003,-1.02,480.44,4.2,79.3,2.64,4.55,4.81,0.0,0.0,1,13.87,7.2,36.84,1,3,,,,,0,-1,LON,W,LAT,,10.0,0.0,STAT,CRC,,3.436
2025-03-10 12:29:20-07:00,1.55,999.1850000000001,18.036,28.024500000000003,-2.82,480.61,4.1,79.3,2.8,4.79,5.03,0.0,0.0,1,14.12,114.23,32.43,1,3,,,,,0,-1,LON,W,LAT,,10.0,0.0,STAT,CRC,,3.2680000000000002
2025-03-10 12:30:20-07:00,1.51,1421.277,20.043,27.142500000000002,-0.612,480.86,4.2,79.3,2.19,4.04,4.61,0.0,0.0,1,13.95,41.98,29.61,1,2,,,,,0,-1,LON,W,LAT,,8.0,0.0,STAT,CRC,,3.1096000000000004
