DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,124,-9,-38,1210444717,120,17,-11,-39,275004749,AQI
2025-03-22 05:46:19-07:00,5.59,185.053,8.721,17.387999999999998,25.476,421.81,6.7,77.0,0.02,0.64,0.67,,,,,14.0,-1.0,-1.0,STAT,,5.607200000000001
2025-03-22 05:47:20-07:00,5.58,188.452,7.956,17.7345,25.823999999999998,421.93,6.7,77.0,0.29,0.89,0.9,,,,,16.0,-1.0,-2.0,STAT,,5.876799999999999
2025-03-22 05:48:18-07:00,5.58,192.852,8.811,17.860500000000002,27.228,421.98,6.7,77.0,0.1,0.46,0.46,,,,,15.0,-1.0,-1.0,STAT,,5.813600000000001
2025-03-22 05:49:18-07:00,5.57,191.279,7.5600000000000005,18.753,25.368,421.99,6.7,77.0,0.26,1.27,1.28,,,,,15.0,0.0,-1.0,STAT,,6.0896
2025-03-22 05:50:18-07:00,5.57,189.60700000000003,7.425,18.1125,25.512,422.0,6.7,77.1,0.3,0.99,0.99,,,,,15.0,-1.0,-2.0,STAT,,5.8944
2025-03-22 05:51:18-07:00,5.57,184.47,7.3709999999999996,18.889499999999998,25.02,422.0,6.7,77.1,0.37,1.0,1.0,,,,,14.0,0.0,-2.0,STAT,,5.804
2025-03-22 05:52:18-07:00,5.55,185.911,7.829999999999999,18.8685,25.032,422.0,6.6,77.2,0.13,0.69,0.79,,,,,14.0,0.0,-1.0,STAT,,5.5584
2025-03-22 05:53:19-07:00,5.51,182.90800000000002,7.38,18.459,26.436,422.0,6.7,77.4,0.11,0.88,0.92,,,,,14.0,0.0,-1.0,STAT,,5.9912
2025-03-22 05:54:20-07:00,5.5,179.553,10.251000000000001,18.6795,25.487999999999996,422.0,6.7,77.3,0.39,1.1,1.11,,,,,12.0,0.0,-1.0,STAT,,5.9776
2025-03-22 05:55:20-07:00,5.49,182.985,9.756,18.375,24.336000000000002,422.0,6.7,77.2,0.3,0.83,0.84,,,,,13.0,-1.0,-1.0,STAT,,5.5312
2025-03-22 05:56:20-07:00,5.49,180.609,9.801,18.333000000000002,22.823999999999998,422.61,6.7,77.3,1.73,2.16,2.52,,,,,14.0,0.0,-2.0,STAT,,6.2928
2025-03-22 05:57:20-07:00,5.48,177.727,9.792000000000002,18.5745,20.544,422.86,6.7,77.2,1.87,2.75,2.91,,,,,13.0,0.0,-1.0,STAT,,6.308800000000001
2025-03-22 05:58:16-07:00,5.48,180.18000000000004,8.46,17.860500000000002,21.791999999999998,422.95,6.7,77.1,0.85,1.52,1.58,,,,,15.0,0.0,-2.0,STAT,,5.5744
2025-03-22 05:59:16-07:00,5.47,179.344,8.469000000000001,17.839499999999997,20.195999999999998,422.48,6.7,77.1,0.45,1.07,1.32,,,,,15.0,0.0,-2.0,STAT,,4.8952
2025-03-22 06:00:16-07:00,5.42,180.686,8.064000000000002,18.1965,21.863999999999997,422.17,6.7,77.0,0.45,1.0,1.09,,,,,14.0,0.0,-1.0,STAT,,5.1728
2025-03-22 06:01:17-07:00,5.4,183.24900000000002,7.056,17.9445,23.184,422.06,6.7,77.1,0.56,1.14,1.17,,,,,15.0,-1.0,-1.0,STAT,,5.5488
2025-03-22 06:02:17-07:00,5.39,179.476,7.515,17.881500000000003,23.447999999999997,422.02,6.7,77.1,0.51,1.18,1.19,,,,,14.0,-1.0,-1.0,STAT,,5.6335999999999995
2025-03-22 06:03:17-07:00,5.38,179.036,7.695000000000001,16.6005,24.24,421.71,6.7,77.1,0.32,1.22,1.29,,,,,15.0,-1.0,0.0,STAT,,5.824
2025-03-22 06:04:17-07:00,5.37,178.75000000000003,6.822,18.259500000000003,22.944,420.84,6.7,77.2,0.12,1.23,1.25,,,,,15.0,0.0,-1.0,STAT,,5.5728
2025-03-22 06:05:18-07:00,5.34,180.45500000000004,6.003,17.4405,23.592,420.3,6.7,77.2,0.54,1.17,1.18,,,,,16.0,0.0,-1.0,STAT,,5.6544
2025-03-22 06:06:18-07:00,5.3,180.04800000000003,5.112,17.7555,23.208,420.1,6.7,77.3,0.58,1.36,1.52,,,,,17.0,0.0,-1.0,STAT,,5.7296
2025-03-22 06:07:18-07:00,5.29,177.386,5.166,18.081,21.996,420.04,6.7,77.3,0.45,1.4,1.45,,,,,16.0,0.0,-1.0,STAT,,5.5192
2025-03-22 06:08:18-07:00,5.28,171.677,8.334,17.2305,19.104,420.1,6.7,77.4,0.56,1.47,1.49,,,,,14.0,0.0,-2.0,STAT,,4.9968
2025-03-22 06:09:18-07:00,5.27,173.63500000000002,8.325000000000001,16.002000000000002,21.276,420.45,6.7,77.2,0.3,1.19,1.2,,,,,15.0,0.0,-1.0,STAT,,5.2072
2025-03-22 06:10:18-07:00,5.26,172.62300000000002,9.558,15.456000000000001,21.131999999999998,420.81,6.7,77.4,0.69,1.55,1.56,,,,,13.0,0.0,-1.0,STAT,,5.4664
2025-03-22 06:11:18-07:00,5.25,172.15,7.002000000000001,16.611,22.068,420.93,6.6,77.5,0.56,1.32,1.34,,,,,15.0,0.0,-1.0,STAT,,5.469600000000001
2025-03-22 06:12:18-07:00,5.23,169.90600000000003,6.309,15.372000000000002,20.328,420.98,6.7,77.6,0.26,0.81,0.85,,,,,16.0,0.0,-1.0,STAT,,4.7136
2025-03-22 06:13:18-07:00,5.2,172.19400000000002,6.7410000000000005,15.897000000000002,21.816,420.99,6.7,77.7,0.5,1.11,1.26,,,,,14.0,0.0,-1.0,STAT,,5.2512
2025-03-22 06:14:19-07:00,5.19,172.41400000000002,6.822,17.157,21.636,421.0,6.7,77.7,0.48,1.04,1.08,,,,,16.0,0.0,-1.0,STAT,,5.1592
2025-03-22 06:15:19-07:00,5.18,172.535,6.768,16.59,22.787999999999997,421.0,6.7,77.9,0.54,1.01,1.26,,,,,15.0,0.0,0.0,STAT,,5.3656
2025-03-22 06:16:19-07:00,5.18,173.437,8.370000000000001,16.3275,22.752,421.15,6.7,77.9,0.78,1.27,1.39,,,,,13.0,0.0,-1.0,STAT,,5.5664
2025-03-22 06:17:19-07:00,5.18,177.54000000000002,6.363,17.304000000000002,22.679999999999996,421.7,6.7,77.9,0.71,1.04,1.1,,,,,15.0,0.0,-1.0,STAT,,5.367999999999999
2025-03-22 06:18:19-07:00,5.19,187.044,7.460999999999999,17.020500000000002,22.595999999999997,421.9,6.7,78.0,0.61,1.16,1.31,,,,,15.0,0.0,-1.0,STAT,,5.4472
2025-03-22 06:19:19-07:00,5.2,196.94400000000002,7.829999999999999,17.745,20.724,422.51,6.7,77.9,0.64,1.44,1.55,,,,,13.0,0.0,-1.0,STAT,,5.2968
2025-03-22 06:20:19-07:00,5.23,201.278,7.434,17.839499999999997,22.392,422.83,6.7,77.9,0.46,1.18,1.22,,,,,14.0,-1.0,-1.0,STAT,,5.4224
2025-03-22 06:21:20-07:00,5.24,199.342,7.416,16.3275,21.456,422.94,6.8,78.0,0.7,1.74,1.75,,,,,14.0,-1.0,-1.0,STAT,,5.6832
2025-03-22 06:22:20-07:00,5.25,204.13800000000003,8.352,16.884,20.136,423.63,6.8,77.9,0.91,1.65,1.65,,,,,15.0,-1.0,-1.0,STAT,,5.3472
2025-03-22 06:23:20-07:00,5.25,197.40600000000003,8.270999999999999,17.933999999999997,20.220000000000002,424.52,6.8,77.9,0.9,1.63,1.63,,,,,14.0,-1.0,-2.0,STAT,,5.348000000000001
2025-03-22 06:24:21-07:00,5.26,196.09700000000004,8.145000000000001,17.9235,20.016,424.83,6.8,77.9,0.93,1.43,1.43,,,,,13.0,0.0,-1.0,STAT,,5.1472
2025-03-22 06:25:21-07:00,5.25,188.342,7.002000000000001,18.616500000000002,20.436,424.94,6.8,77.9,0.7,1.71,1.81,,,,,14.0,0.0,-1.0,STAT,,5.4552000000000005
2025-03-22 06:26:21-07:00,5.24,186.06500000000003,5.7330000000000005,18.511499999999998,21.036,424.98,6.8,77.9,0.83,1.49,1.53,,,,,15.0,0.0,-1.0,STAT,,5.3992
2025-03-22 06:27:21-07:00,5.22,184.14000000000001,5.7330000000000005,17.020500000000002,22.104000000000003,424.99,6.8,77.8,0.75,1.76,1.77,,,,,15.0,0.0,-1.0,STAT,,5.828800000000001
2025-03-22 06:28:22-07:00,5.2,182.886,7.047000000000001,17.7345,21.179999999999996,425.0,6.8,77.9,0.92,1.99,1.99,,,,,15.0,0.0,-2.0,STAT,,5.827999999999999
2025-03-22 06:29:22-07:00,5.19,182.292,7.929,18.805500000000002,20.412000000000003,425.0,6.8,77.9,0.97,2.17,2.62,,,,,14.0,-1.0,-1.0,STAT,,5.8184000000000005
2025-03-22 06:30:22-07:00,5.18,183.293,8.208,19.078500000000002,19.128,425.0,6.8,77.8,0.95,1.99,2.14,,,,,14.0,0.0,-1.0,STAT,,5.4176
2025-03-22 06:31:22-07:00,5.18,182.31400000000002,8.181000000000001,18.805500000000002,20.412000000000003,425.54,6.8,77.8,1.2,2.16,2.26,,,,,14.0,0.0,-1.0,STAT,,5.810400000000001
2025-03-22 06:32:22-07:00,5.18,185.735,9.072000000000001,18.3225,20.184,425.84,6.8,77.9,1.3,2.47,2.5,,,,,13.0,0.0,-1.0,STAT,,6.0128
2025-03-22 06:33:22-07:00,5.18,185.394,7.353,18.837000000000003,18.828,426.3,6.8,78.0,1.12,2.53,2.54,,,,,15.0,0.0,-2.0,STAT,,5.7896
2025-03-22 06:34:22-07:00,5.18,185.42700000000002,9.648000000000001,18.4065,19.656,426.75,6.8,78.0,1.02,2.54,2.7,,,,,12.0,0.0,-1.0,STAT,,5.9632000000000005
2025-03-22 06:35:22-07:00,5.18,182.13800000000003,9.432,17.85,20.7,427.03,6.8,77.9,1.23,2.38,2.43,,,,,13.0,0.0,-1.0,STAT,,6.044
2025-03-22 06:36:23-07:00,5.17,180.741,7.803,17.860500000000002,20.244,427.01,6.8,78.0,1.63,2.86,3.0,,,,,14.0,0.0,-1.0,STAT,,6.3368
2025-03-22 06:37:23-07:00,5.17,181.74200000000002,8.154,17.3565,21.3,427.0,6.8,78.0,1.87,2.87,2.92,,,,,14.0,-1.0,-1.0,STAT,,6.556000000000001
2025-03-22 06:38:23-07:00,5.16,179.179,8.586,16.296,21.287999999999997,426.77,6.8,77.9,1.45,2.9,2.96,,,,,13.0,0.0,-1.0,STAT,,6.577599999999999
2025-03-22 06:39:23-07:00,5.16,181.01600000000002,8.712,16.506,20.387999999999998,426.27,6.8,77.9,1.67,3.2,3.24,,,,,13.0,-1.0,-1.0,STAT,,6.6376
2025-03-22 06:40:23-07:00,5.16,178.431,7.695000000000001,17.556,19.656,426.1,6.8,78.0,1.31,2.78,3.1,,,,,15.0,0.0,-1.0,STAT,,6.1552
2025-03-22 06:41:23-07:00,5.15,181.709,7.757999999999999,18.06,18.588,426.03,6.8,78.0,1.32,2.71,2.83,,,,,13.0,0.0,-1.0,STAT,,5.8856
2025-03-22 06:42:23-07:00,5.15,182.369,8.469000000000001,17.671499999999998,20.628,426.01,6.8,78.0,1.61,3.03,3.07,,,,,13.0,-1.0,-1.0,STAT,,6.5496
2025-03-22 06:43:23-07:00,5.13,183.348,8.360999999999999,17.409,21.432,426.06,6.7,78.1,1.69,2.84,2.85,,,,,13.0,-1.0,-1.0,STAT,,6.558399999999999
2025-03-22 06:44:24-07:00,5.1,179.366,8.685,16.254,21.312,426.37,6.7,78.0,1.9,2.89,2.89,,,,,13.0,-1.0,-1.0,STAT,,6.574400000000001
2025-03-22 06:45:24-07:00,5.08,180.18000000000004,7.704000000000001,16.548000000000002,19.548,426.78,6.7,78.0,1.97,2.87,2.87,,,,,14.0,-1.0,-2.0,STAT,,6.2056000000000004
2025-03-22 06:46:24-07:00,5.08,183.568,7.785,17.587500000000002,20.255999999999997,426.92,6.7,78.1,1.7,3.11,3.11,,,,,14.0,-1.0,-2.0,STAT,,6.539199999999999
2025-03-22 06:47:24-07:00,5.08,194.491,7.668,17.198999999999998,20.076,427.47,6.7,78.0,1.4,3.43,3.57,,,,,14.0,-1.0,-1.0,STAT,,6.7592
2025-03-22 06:48:24-07:00,5.08,202.64200000000002,8.325000000000001,19.477500000000003,19.043999999999997,428.22,6.7,78.1,1.68,3.2,3.62,,,,,14.0,0.0,-1.0,STAT,,6.3688
2025-03-22 06:49:24-07:00,5.07,203.73100000000002,9.315,19.068,20.483999999999998,428.67,6.7,78.1,1.63,3.22,4.17,,,,,13.0,0.0,-1.0,STAT,,6.6728000000000005
2025-03-22 06:50:24-07:00,5.07,201.38800000000003,9.009,17.8185,19.895999999999997,428.24,6.7,78.0,1.55,3.49,3.88,,,,,12.0,0.0,0.0,STAT,,6.7712
2025-03-22 06:51:24-07:00,5.06,196.35000000000002,7.614000000000001,18.427500000000002,17.016,428.08,6.7,78.0,2.06,3.41,3.54,,,,,14.0,0.0,-1.0,STAT,,6.1312
2025-03-22 06:52:25-07:00,5.05,190.036,7.074000000000001,16.978500000000004,18.3,428.03,6.7,77.9,1.86,3.54,3.59,,,,,15.0,0.0,-1.0,STAT,,6.492000000000001
2025-03-22 06:53:25-07:00,5.05,211.04600000000002,8.019,18.753,18.552,428.01,6.7,77.9,1.8,4.03,4.96,,,,,14.0,0.0,-1.0,STAT,,6.9344
2025-03-22 06:54:25-07:00,5.02,219.098,7.047000000000001,17.892,19.787999999999997,428.0,6.6,77.9,1.96,3.83,4.52,,,,,15.0,0.0,-1.0,STAT,,7.021599999999999
2025-03-22 06:55:25-07:00,4.99,219.89000000000001,8.360999999999999,19.068,19.548,428.0,6.6,77.9,1.97,3.53,4.01,,,,,14.0,0.0,-2.0,STAT,,6.733599999999999
2025-03-22 06:56:26-07:00,4.98,212.3,7.155,18.4065,18.396,428.26,6.6,77.9,1.99,3.53,3.7,,,,,14.0,0.0,-1.0,STAT,,6.5032
2025-03-22 06:57:26-07:00,4.97,206.92100000000002,6.588,19.089000000000002,18.407999999999998,428.64,6.6,77.9,1.9,2.96,3.02,,,,,15.0,0.0,-1.0,STAT,,6.0496
2025-03-22 06:58:26-07:00,4.96,206.30500000000004,8.199,19.4355,17.532,428.87,6.6,77.9,1.32,2.89,2.91,,,,,13.0,0.0,-1.0,STAT,,5.8184000000000005
2025-03-22 06:59:26-07:00,4.95,208.945,7.506,18.102,18.72,428.95,6.6,78.0,1.81,2.79,2.79,,,,,17.0,0.0,0.0,STAT,,5.976
2025-03-22 07:00:26-07:00,4.95,207.43800000000002,8.136,19.3095,17.652,428.98,6.6,78.0,1.94,3.33,3.57,,,,,14.0,0.0,-1.0,STAT,,6.1944
2025-03-22 07:01:26-07:00,4.95,212.762,7.7940000000000005,19.8135,18.552,428.99,6.6,78.1,1.71,4.18,4.43,,,,,14.0,0.0,-1.0,STAT,,7.054399999999999
2025-03-22 07:02:26-07:00,4.95,220.94600000000003,6.6690000000000005,20.16,18.876,429.0,6.5,78.0,1.75,3.38,3.57,,,,,15.0,0.0,-1.0,STAT,,6.4792000000000005
2025-03-22 07:03:26-07:00,4.94,223.27800000000002,8.262,19.078500000000002,20.087999999999997,429.0,6.5,78.0,2.08,3.48,3.66,,,,,14.0,0.0,-1.0,STAT,,6.8016000000000005
2025-03-22 07:04:27-07:00,4.93,250.49200000000002,6.5520000000000005,18.553500000000003,20.795999999999996,428.59,6.6,78.1,2.0,3.43,3.9,,,,,14.0,0.0,-1.0,STAT,,6.9032
2025-03-22 07:05:23-07:00,4.93,264.14300000000003,8.406,17.619000000000003,22.764,427.66,6.6,78.1,1.66,3.04,3.24,,,,,13.0,-1.0,-1.0,STAT,,6.984800000000001
2025-03-22 07:06:23-07:00,4.93,276.122,7.947,17.766000000000002,20.639999999999997,426.58,6.6,78.1,1.56,2.86,3.42,,,,,13.0,-1.0,-1.0,STAT,,6.415999999999999
2025-03-22 07:07:23-07:00,4.94,294.88800000000003,9.909,17.293499999999998,17.892,426.21,6.6,78.1,1.57,3.04,3.31,,,,,12.0,-1.0,-1.0,STAT,,6.010400000000001
2025-03-22 07:08:23-07:00,4.94,306.911,8.964,17.976000000000003,19.26,427.18,6.6,78.2,1.79,3.16,3.25,,,,,14.0,0.0,-1.0,STAT,,6.380000000000001
2025-03-22 07:09:23-07:00,4.94,318.736,8.937,17.576999999999998,17.724,428.12,6.6,78.1,2.25,4.21,4.24,,,,,13.0,0.0,-1.0,STAT,,6.912800000000001
2025-03-22 07:10:23-07:00,4.94,339.60300000000007,8.721,19.089000000000002,17.447999999999997,428.69,6.6,78.1,2.3,4.15,4.17,,,,,13.0,0.0,-1.0,STAT,,6.8096
2025-03-22 07:11:23-07:00,4.94,314.94100000000003,7.7940000000000005,19.467,18.3,429.39,6.6,78.0,2.05,3.58,4.76,,,,,15.0,0.0,-1.0,STAT,,6.524000000000001
2025-03-22 07:12:24-07:00,4.95,281.897,8.892000000000001,20.538,17.447999999999997,429.79,6.7,77.9,1.93,3.42,3.82,,,,,13.0,0.0,-1.0,STAT,,6.2256
2025-03-22 07:13:24-07:00,4.95,264.726,9.485999999999999,18.805500000000002,18.252,429.92,6.6,78.0,1.78,3.35,3.53,,,,,13.0,-1.0,-1.0,STAT,,6.3304
2025-03-22 07:14:24-07:00,4.95,258.73100000000005,7.155,19.0155,18.144,430.55,6.7,77.8,1.78,3.56,3.87,,,,,14.0,-1.0,-1.0,STAT,,6.476800000000001
2025-03-22 07:15:26-07:00,4.95,265.375,9.198,19.614,17.735999999999997,430.84,6.7,77.8,2.41,4.25,4.35,,,,,14.0,0.0,-1.0,STAT,,6.9472000000000005
2025-03-22 07:16:26-07:00,4.95,284.515,9.189000000000002,20.5905,15.0,431.75,6.7,77.7,2.69,5.68,5.71,,,,,13.0,0.0,-2.0,STAT,,7.544
2025-03-22 07:17:26-07:00,4.96,307.98900000000003,9.018,19.845,16.764,432.56,6.7,77.7,3.09,5.8,6.0,,,,,13.0,-1.0,-1.0,STAT,,7.9928
2025-03-22 07:18:26-07:00,4.96,326.48,9.765,19.7295,17.7,433.2,6.7,77.7,3.02,6.12,6.44,,,,,12.0,-1.0,-1.0,STAT,,8.436
2025-03-22 07:19:26-07:00,4.96,290.829,8.082,18.417,17.496,433.72,6.8,77.6,3.34,6.73,6.98,,,,,14.0,-1.0,-2.0,STAT,,8.8832
2025-03-22 07:20:25-07:00,4.96,255.15600000000003,8.316,18.123,16.368,433.9,6.7,77.5,3.78,6.94,7.35,,,,,14.0,-1.0,-2.0,STAT,,8.825600000000001
2025-03-22 07:21:26-07:00,4.97,232.716,8.289000000000001,18.564,15.66,433.38,6.8,77.5,3.89,7.43,7.56,,,,,14.0,-1.0,-1.0,STAT,,9.076
2025-03-22 07:22:26-07:00,4.97,219.92300000000003,8.901000000000002,18.616500000000002,16.343999999999998,433.4,6.8,77.5,3.68,6.63,6.78,,,,,13.0,-1.0,-1.0,STAT,,8.5728
2025-03-22 07:23:26-07:00,4.97,219.50500000000002,9.629999999999999,18.983999999999998,16.98,433.67,6.8,77.3,2.83,4.99,5.04,,,,,14.0,-1.0,-2.0,STAT,,7.388000000000001
2025-03-22 07:24:26-07:00,4.97,219.71400000000003,9.675,19.173000000000002,16.464,433.52,6.8,77.3,2.52,4.53,4.83,,,,,13.0,0.0,-2.0,STAT,,6.9168
2025-03-22 07:25:27-07:00,4.97,217.51400000000004,8.235000000000001,19.078500000000002,17.088,433.43,6.8,77.3,2.98,5.83,5.93,,,,,13.0,0.0,-2.0,STAT,,8.081600000000002
2025-03-22 07:26:26-07:00,4.97,223.74000000000004,6.867,19.005000000000003,15.876,433.15,6.8,77.3,3.05,5.19,5.6,,,,,15.0,0.0,-2.0,STAT,,7.3272
2025-03-22 07:27:26-07:00,4.97,257.51,5.274,19.3305,16.439999999999998,433.06,6.8,77.2,3.03,5.96,6.27,,,,,16.0,0.0,-2.0,STAT,,8.056
2025-03-22 07:28:27-07:00,4.97,280.918,6.9479999999999995,18.669,15.792,433.02,6.8,77.2,2.98,4.82,4.92,,,,,16.0,0.0,-1.0,STAT,,7.0144
2025-03-22 07:29:27-07:00,4.97,283.43700000000007,7.470000000000001,19.0575,16.956,432.43,6.8,77.1,2.66,5.48,5.56,,,,,15.0,-1.0,-1.0,STAT,,7.7752
2025-03-22 07:30:27-07:00,4.97,264.36300000000006,7.002000000000001,18.238500000000002,18.108,432.21,6.8,77.1,2.6,4.65,4.74,,,,,15.0,-1.0,-1.0,STAT,,7.3416000000000015
2025-03-22 07:31:29-07:00,4.97,242.484,8.270999999999999,18.039,17.7,431.99,6.8,77.0,2.56,4.85,4.87,,,,,14.0,-1.0,-2.0,STAT,,7.42
2025-03-22 07:32:29-07:00,4.98,244.91500000000002,7.596,19.288500000000003,18.708,431.35,6.8,77.0,2.68,6.17,6.47,,,,,15.0,0.0,-1.0,STAT,,8.6776
2025-03-22 07:33:29-07:00,4.99,258.104,7.182,19.6245,17.688,430.89,6.7,76.9,2.67,5.99,6.32,,,,,14.0,0.0,-2.0,STAT,,8.329600000000001
2025-03-22 07:34:29-07:00,5.0,263.31800000000004,8.064000000000002,19.551000000000002,16.907999999999998,430.31,6.8,77.0,3.22,6.38,6.49,,,,,13.0,0.0,-2.0,STAT,,8.4856
2025-03-22 07:35:29-07:00,5.01,259.303,10.584,18.753,17.628,430.11,6.8,76.9,3.23,6.27,6.3,,,,,12.0,0.0,-1.0,STAT,,8.5416
2025-03-22 07:36:29-07:00,5.02,245.366,8.892000000000001,18.291000000000004,17.892,430.2,6.8,77.0,3.14,5.71,6.24,,,,,12.0,-1.0,-1.0,STAT,,8.1464
2025-03-22 07:37:29-07:00,5.02,234.77300000000002,8.226,18.438,17.58,430.68,6.8,77.0,2.54,4.77,4.94,,,,,13.0,-1.0,-1.0,STAT,,7.332
2025-03-22 07:38:29-07:00,5.03,245.59700000000004,8.154,18.511499999999998,19.068,430.89,6.8,76.9,2.13,3.79,3.85,,,,,13.0,-1.0,-1.0,STAT,,6.845600000000001
2025-03-22 07:39:29-07:00,5.04,261.074,8.91,18.816000000000003,16.608,431.12,6.8,77.0,2.51,4.46,4.9,,,,,12.0,-1.0,-1.0,STAT,,6.8896
2025-03-22 07:40:30-07:00,5.04,270.644,7.685999999999999,19.0155,16.392,432.01,6.8,77.0,2.6,5.69,6.08,,,,,13.0,-1.0,-1.0,STAT,,7.830400000000001
2025-03-22 07:41:27-07:00,5.04,254.37500000000003,7.146000000000001,18.448500000000003,17.976,432.01,6.7,76.9,2.98,5.77,5.92,,,,,15.0,-1.0,-2.0,STAT,,8.2112
2025-03-22 07:42:27-07:00,5.05,249.00700000000003,6.696000000000001,17.85,17.088,432.0,6.8,77.0,3.68,6.2,6.24,,,,,16.0,0.0,-2.0,STAT,,8.377600000000001
2025-03-22 07:43:27-07:00,5.05,252.38400000000001,7.263000000000001,18.165000000000003,16.116,432.0,6.8,77.1,4.04,7.25,7.65,,,,,14.0,0.0,-1.0,STAT,,9.023200000000001
2025-03-22 07:44:27-07:00,5.05,259.798,7.226999999999999,18.123,17.364,432.0,6.8,76.9,4.15,7.52,8.01,,,,,13.0,0.0,-1.0,STAT,,9.488800000000001
2025-03-22 07:45:27-07:00,5.05,273.449,8.676,19.257,16.907999999999998,432.0,6.7,77.0,5.36,8.63,8.9,,,,,14.0,0.0,-2.0,STAT,,10.2856
2025-03-22 07:46:26-07:00,5.05,270.666,7.749,18.144000000000002,17.508,432.0,6.8,77.0,6.06,9.32,9.71,,,,,15.0,0.0,-1.0,STAT,,10.9576
2025-03-22 07:47:26-07:00,5.05,249.75500000000002,10.359,18.1755,16.715999999999998,432.0,6.8,77.0,5.63,9.16,9.58,,,,,12.0,0.0,-1.0,STAT,,10.671199999999999
2025-03-22 07:48:26-07:00,5.05,235.312,9.162,17.535,17.652,432.0,6.8,77.0,5.93,9.6,9.74,,,,,13.0,0.0,-1.0,STAT,,11.2104
2025-03-22 07:49:27-07:00,5.05,235.11400000000003,9.846,17.325,18.0,432.0,6.8,77.0,5.66,10.0,10.65,,,,,12.0,-1.0,-1.0,STAT,,11.6
2025-03-22 07:50:27-07:00,5.05,242.03300000000002,8.91,17.041500000000003,17.532,432.0,6.8,77.0,5.14,8.76,9.54,,,,,14.0,-2.0,-1.0,STAT,,10.5144
2025-03-22 07:51:28-07:00,5.05,247.03800000000004,7.542000000000001,17.304000000000002,17.447999999999997,432.0,6.8,77.0,4.0,7.43,7.69,,,,,14.0,-2.0,-1.0,STAT,,9.433599999999998
2025-03-22 07:52:28-07:00,5.05,244.12300000000002,8.595,18.1755,15.504,432.0,6.8,76.9,3.91,6.37,6.54,,,,,15.0,0.0,-2.0,STAT,,8.1968
2025-03-22 07:53:28-07:00,5.05,251.82300000000004,7.785,18.7635,17.28,432.5,6.8,76.9,3.68,6.2,6.35,,,,,14.0,-1.0,-2.0,STAT,,8.416
2025-03-22 07:54:28-07:00,5.05,253.13200000000003,6.633,19.0575,16.343999999999998,432.82,6.8,76.9,3.45,5.66,5.71,,,,,16.0,0.0,-1.0,STAT,,7.7968
2025-03-22 07:55:28-07:00,5.05,264.77,6.237,18.8265,16.992,433.29,6.8,76.9,2.85,5.3,5.32,,,,,16.0,0.0,-1.0,STAT,,7.638400000000001
2025-03-22 07:56:28-07:00,5.05,271.942,7.452,18.1545,17.316,433.75,6.8,76.9,3.21,5.37,5.38,,,,,14.0,-1.0,-1.0,STAT,,7.7592
2025-03-22 07:57:28-07:00,5.05,258.98400000000004,8.694,18.4695,16.727999999999998,434.68,6.8,77.0,2.78,5.34,5.34,,,,,13.0,-1.0,-1.0,STAT,,7.6175999999999995
2025-03-22 07:58:28-07:00,5.06,245.79500000000002,7.668,18.259500000000003,17.4,436.74,6.8,77.0,2.38,4.72,4.76,,,,,15.0,-1.0,-1.0,STAT,,7.256
2025-03-22 07:59:28-07:00,5.06,230.35100000000003,7.65,17.6505,17.88,437.54,6.8,77.0,2.02,4.51,4.72,,,,,13.0,0.0,-2.0,STAT,,7.184
2025-03-22 08:00:28-07:00,5.06,229.79000000000002,7.209,17.9655,17.244,436.65,6.8,77.0,2.11,4.16,4.57,,,,,14.0,0.0,-1.0,STAT,,6.776800000000001
2025-03-22 08:01:33-07:00,5.06,259.71000000000004,8.757000000000001,18.207,16.788,435.12,6.8,76.8,2.03,3.7,3.9,,,,,15.0,0.0,-1.0,STAT,,6.3176000000000005
2025-03-22 08:02:28-07:00,5.07,258.742,9.261,17.4405,17.639999999999997,433.93,6.8,76.9,2.01,3.63,3.7,,,,,13.0,-1.0,-1.0,STAT,,6.4319999999999995
2025-03-22 08:03:28-07:00,5.07,250.954,9.009,17.766000000000002,16.104,433.33,6.8,76.9,2.02,3.5,3.76,,,,,14.0,-1.0,-2.0,STAT,,6.0208
2025-03-22 08:04:29-07:00,5.07,240.537,9.594000000000001,17.472,16.836,433.12,6.8,76.9,1.8,3.04,3.17,,,,,13.0,0.0,-1.0,STAT,,5.799200000000001
2025-03-22 08:05:29-07:00,5.06,253.68200000000002,8.712,16.7895,16.116,433.04,6.8,76.8,1.74,3.13,3.23,,,,,14.0,-1.0,-2.0,STAT,,5.7272
2025-03-22 08:06:29-07:00,5.06,240.79000000000002,6.579,16.2645,17.592,433.01,6.8,76.8,1.72,3.21,3.29,,,,,15.0,-1.0,-2.0,STAT,,6.086399999999999
2025-03-22 08:07:31-07:00,5.07,236.24700000000004,7.353,16.212,19.139999999999997,433.01,6.8,76.7,1.75,3.22,3.25,,,,,14.0,-2.0,-2.0,STAT,,6.404
2025-03-22 08:08:31-07:00,5.07,229.42700000000002,6.939,17.661,17.304,432.67,6.8,76.7,1.82,3.03,3.24,,,,,14.0,-1.0,-1.0,STAT,,5.8848
2025-03-22 08:09:31-07:00,5.06,217.877,9.0,15.876,18.912,432.23,6.8,76.8,1.87,2.73,2.81,,,,,14.0,-1.0,0.0,STAT,,5.9664
