DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,123,43,5,-7,86,0,0.00000,0.00000,0,CRC
06/24/26 20:27:45,29.36,82.92,16.99,-3.82,33.00,415.10,27.70,39.70,1009.00,5.19,7.45,7.74,243.00,0.93,1,13.87,49.99,85.39,1,-8,60,2,7,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2428509700
06/24/26 20:28:46,29.40,78.77,17.81,-4.93,34.31,415.33,27.70,38.10,1009.00,4.21,6.19,6.34,239.10,1.00,1,13.84,14.12,76.62,1,-9,61,3,7,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3245184077
06/24/26 20:29:46,29.45,66.76,17.88,-4.53,35.52,415.60,27.80,38.60,1009.00,3.92,6.10,6.15,250.20,0.92,1,13.80,3.99,75.57,1,-8,60,4,8,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1715532083
06/24/26 20:30:47,29.50,62.18,17.92,-4.08,35.01,415.21,27.90,38.40,1009.00,3.35,5.49,5.51,253.80,1.33,1,14.05,293.26,75.28,1,-7,61,3,8,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1160537222
06/24/26 20:31:48,29.54,56.41,17.61,-4.23,34.78,415.07,27.90,38.70,1009.00,3.29,4.95,5.26,246.20,1.23,1,13.95,115.98,75.69,1,-7,61,4,7,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3580372625
06/24/26 20:32:43,29.60,48.22,17.34,-3.23,34.36,415.03,28.00,39.50,1009.00,3.56,5.11,5.24,231.60,1.12,1,13.87,36.40,78.06,1,-5,61,5,8,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2732947859
06/24/26 20:33:44,29.63,55.52,18.71,-4.64,34.93,415.19,28.00,38.50,1009.00,4.00,5.54,5.59,233.50,1.22,1,13.84,10.28,75.92,1,-5,60,5,8,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2917125137
06/24/26 20:34:46,29.70,73.42,17.83,-6.70,35.47,415.12,27.90,37.60,1009.00,3.83,5.22,5.24,233.50,1.17,1,13.80,2.90,80.61,1,-6,62,3,8,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3654565079
06/24/26 20:35:46,29.73,49.45,16.10,-7.23,37.06,415.04,27.90,38.50,1009.00,3.69,5.49,5.49,242.10,1.23,1,14.09,318.84,78.01,1,-2,63,4,8,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,478160616
06/24/26 20:36:47,29.79,43.27,20.36,-8.15,36.69,415.66,27.80,38.30,1009.00,3.68,5.12,5.12,256.60,1.44,1,13.95,90.05,73.08,1,0,61,4,8,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1092751109
06/24/26 20:37:48,29.82,86.50,16.30,-3.44,34.42,415.72,27.80,39.80,1009.00,3.23,4.68,4.73,248.10,1.23,1,13.87,25.43,76.98,1,2,62,4,8,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1103418333
06/24/26 20:38:44,29.84,80.82,17.01,-3.68,35.06,415.40,27.90,40.80,1009.00,2.49,4.31,4.41,246.10,1.43,1,13.84,7.98,76.39,1,3,62,4,8,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1540906540
06/24/26 20:39:45,29.90,55.75,17.20,-2.67,34.71,415.76,27.90,40.80,1009.00,2.48,4.30,4.34,254.00,1.27,1,13.80,2.25,78.74,1,3,63,4,8,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4107001717
06/24/26 20:40:47,29.93,48.18,18.17,-4.70,37.40,415.62,27.90,40.30,1009.00,2.98,4.56,4.88,255.10,1.38,1,14.05,298.76,91.03,1,0,62,5,9,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3324749661
06/24/26 20:41:48,29.94,45.74,16.89,-3.99,37.94,415.22,27.80,41.00,1009.00,3.15,4.56,4.67,263.10,1.38,1,13.91,84.38,77.84,1,-2,61,4,9,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1501592322
06/24/26 20:42:48,29.96,48.15,14.82,-3.45,36.32,414.67,27.60,41.10,1009.00,3.01,4.89,4.93,267.40,1.26,1,13.87,23.83,79.76,1,-4,61,3,8,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,834569957
06/24/26 20:43:44,30.00,51.97,17.35,-4.36,37.03,414.26,27.60,40.20,1009.00,3.00,4.46,4.48,268.10,1.39,1,13.84,7.48,74.38,1,-5,60,5,8,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1510952515
06/24/26 20:44:45,30.03,41.04,16.41,-5.12,36.51,414.09,27.50,40.50,1009.00,2.91,4.63,4.64,264.20,1.36,1,13.80,2.11,77.34,1,-3,60,5,9,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,109300521
06/24/26 20:45:45,30.04,38.56,15.26,-4.23,36.94,413.14,27.50,39.50,1009.00,2.29,3.44,3.44,266.90,1.29,1,14.09,275.99,74.96,1,-3,61,5,9,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2070279516
06/24/26 20:46:46,30.05,56.03,17.58,-6.70,38.33,412.56,27.30,38.90,1009.00,2.37,3.82,3.82,267.80,1.05,1,13.91,77.95,76.46,1,-9,60,5,9,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,913400998
06/24/26 20:47:48,30.05,58.59,16.86,-6.14,38.64,412.32,27.30,38.70,1009.00,2.86,4.19,4.42,261.70,1.20,1,13.87,22.01,78.96,1,-10,61,5,9,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,773119341
06/24/26 20:48:49,30.05,47.47,15.62,-4.60,38.15,412.11,27.30,39.90,1009.00,2.50,3.76,3.94,260.10,1.03,1,13.84,6.22,78.08,1,-6,61,5,10,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2523623888
06/24/26 20:49:45,30.05,60.08,16.59,-6.13,39.49,412.50,27.20,39.20,1009.00,2.51,3.69,3.75,264.50,1.47,1,13.80,1.95,76.85,1,-9,60,5,10,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2503711018
06/24/26 20:50:45,30.04,53.34,17.71,-6.54,39.01,412.82,27.20,38.90,1009.00,2.49,3.77,3.79,266.40,1.38,1,14.02,226.20,77.30,1,-8,60,4,9,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2097299586
06/24/26 20:51:46,30.04,46.49,16.68,-5.69,37.78,412.94,27.10,39.80,1009.00,2.92,4.03,4.18,270.40,1.29,1,13.91,63.89,76.94,1,-6,61,4,9,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3018968103
06/24/26 20:52:47,30.03,57.57,16.32,-4.77,37.26,412.47,27.10,40.00,1009.00,2.71,4.17,4.26,258.70,1.27,1,13.87,18.04,77.15,1,-9,60,5,9,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1272549369
06/24/26 20:53:49,30.01,50.00,14.67,-4.49,36.92,411.95,27.10,39.90,1009.00,2.53,4.01,4.44,261.60,1.05,1,13.80,5.10,82.12,1,-7,62,4,9,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,29237392
06/24/26 20:54:49,29.98,65.85,16.33,-4.87,36.79,411.38,27.10,39.40,1009.00,2.54,3.88,4.10,264.90,1.20,1,13.98,137.25,76.90,1,-11,61,4,10,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3126963075
06/24/26 20:55:50,29.96,60.38,15.71,-4.59,37.66,411.13,27.10,39.70,1009.00,2.78,4.17,4.25,264.60,1.23,1,13.98,151.27,75.65,1,-9,62,5,10,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1844214823
06/24/26 20:56:46,29.95,72.79,14.81,-2.76,36.34,411.05,27.20,40.00,1009.00,2.78,4.25,4.57,260.30,1.15,1,13.91,47.47,72.44,1,-13,61,6,10,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1817699049
06/24/26 20:57:46,29.95,69.36,16.41,-4.42,37.47,411.02,27.20,39.70,1009.00,2.62,4.57,4.91,263.30,1.27,1,13.84,13.41,76.28,1,-11,61,5,10,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,563894172
06/24/26 20:58:47,29.95,74.62,14.62,-3.93,38.24,411.01,27.20,40.20,1009.00,2.78,4.52,4.64,256.30,1.42,1,13.80,3.79,76.37,1,-11,61,6,10,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,674862477
06/24/26 20:59:48,29.95,64.97,14.63,-4.83,37.83,410.84,27.20,40.20,1009.00,2.93,4.66,4.70,263.90,1.56,1,13.98,268.88,73.36,1,-9,61,5,10,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4240873612
06/24/26 21:00:49,29.95,59.64,15.43,-3.35,36.11,410.30,27.20,40.90,1009.00,2.62,4.36,4.38,257.50,1.26,1,13.98,182.01,82.39,1,-10,60,4,10,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,634768553
06/24/26 21:01:50,29.95,62.36,16.21,-3.21,36.25,409.56,27.10,39.80,1009.00,2.44,3.91,3.91,259.50,1.34,1,13.87,51.41,82.47,1,-10,61,4,10,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4015327557
06/24/26 21:02:46,29.95,62.05,13.84,-3.33,36.99,409.13,27.00,41.00,1009.00,2.43,4.08,4.08,268.20,1.36,1,13.84,16.13,78.82,1,-9,60,5,10,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3056943742
06/24/26 21:03:47,29.95,51.76,14.54,-3.11,37.32,408.43,26.80,41.20,1009.00,2.38,4.07,4.07,270.30,1.37,1,13.80,4.56,81.04,1,-6,59,6,10,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2682224775
06/24/26 21:04:47,29.95,40.30,12.66,-1.45,36.41,408.15,26.70,41.90,1009.00,2.27,3.65,4.46,264.20,1.22,1,13.98,152.90,77.62,1,-4,60,6,10,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4201081777
06/24/26 21:05:48,29.93,33.46,13.94,-1.23,35.92,408.51,26.60,42.60,1009.00,2.65,4.26,4.54,262.80,1.24,1,13.98,161.81,76.69,1,-2,57,5,10,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3754517555
06/24/26 21:06:50,29.87,35.74,13.84,0.04,35.35,408.83,26.50,43.40,1009.00,2.56,4.37,4.46,267.50,1.37,1,13.84,45.70,82.54,1,-4,56,5,10,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,701759718
06/24/26 21:07:51,29.85,58.01,11.83,1.65,35.92,408.94,26.30,44.30,1009.00,2.34,3.60,3.71,264.80,1.44,1,13.84,12.91,80.94,1,-7,56,5,10,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2024875037
06/24/26 21:08:47,29.81,56.83,11.65,2.13,34.64,408.98,26.10,44.70,1009.00,2.33,3.81,4.00,264.20,1.52,1,13.80,4.05,75.55,1,-6,55,6,10,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,876114467
06/24/26 21:09:47,29.76,66.33,9.72,3.86,34.98,408.99,26.00,46.80,1009.00,2.27,3.77,3.83,255.20,1.41,1,14.02,290.38,78.94,1,-8,55,6,11,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3913385893
06/24/26 21:10:48,29.70,74.58,10.38,4.67,33.77,409.00,25.90,46.40,1009.00,2.48,3.90,3.93,246.00,1.54,1,13.95,136.71,74.28,1,-8,54,6,11,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3835098544
06/24/26 21:11:49,29.66,94.34,11.85,3.75,35.59,409.00,25.90,46.90,1009.00,2.34,3.76,3.77,256.80,1.06,1,13.87,38.61,77.05,1,-15,55,6,11,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,746840009
06/24/26 21:12:49,29.60,133.58,9.93,5.91,33.94,409.00,25.90,47.80,1009.00,2.37,3.85,3.98,261.50,0.80,1,13.84,10.90,75.39,1,-26,55,6,11,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1628233420
06/24/26 21:13:53,29.55,186.32,12.61,3.55,33.74,409.00,26.00,46.50,1009.00,2.43,4.17,4.21,252.00,0.86,1,13.80,3.08,81.91,1,-36,56,5,10,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1721849576
06/24/26 21:14:48,29.53,197.44,13.54,2.24,34.42,409.00,26.00,44.30,1009.00,2.54,3.97,4.15,253.20,1.01,1,14.09,339.54,77.38,1,-35,56,6,11,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,483613596
06/24/26 21:15:49,29.48,202.66,9.95,6.54,30.44,409.41,26.20,46.80,1009.00,2.46,3.87,3.93,264.40,0.70,1,13.95,104.30,72.99,1,-38,57,6,10,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1001505231
06/24/26 21:16:49,29.44,207.70,10.94,7.39,30.61,409.29,26.50,46.30,1009.00,2.49,4.05,4.07,230.00,0.46,1,13.87,29.46,77.61,1,-38,59,5,10,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1650994990
06/24/26 21:17:50,29.43,241.92,13.58,2.19,34.27,409.10,26.60,44.30,1009.00,2.61,3.68,3.69,239.10,0.45,1,13.84,8.32,77.85,1,-45,59,5,10,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3168847752
06/24/26 21:18:51,29.42,253.19,10.55,2.34,34.06,409.09,26.70,44.90,1009.00,2.31,3.76,3.76,254.30,0.72,1,13.80,2.35,77.41,1,-48,62,5,10,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1177140693
06/24/26 21:19:51,29.44,236.53,8.92,3.76,32.75,409.17,26.90,45.30,1009.00,2.04,3.37,3.47,258.60,0.53,1,14.09,316.26,83.07,1,-42,63,5,10,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3866103702
06/24/26 21:20:52,29.49,228.15,6.28,7.39,27.86,409.09,27.20,45.60,1009.00,1.98,3.09,3.13,263.90,0.46,1,13.95,97.22,83.05,1,-41,65,5,8,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,337875837
06/24/26 21:21:52,29.51,240.97,11.40,0.46,33.11,409.03,27.50,41.70,1009.00,2.13,3.28,3.41,271.90,0.74,1,13.87,27.46,80.36,1,-42,65,5,8,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,617979884
06/24/26 21:22:48,29.57,238.87,7.99,3.83,31.93,409.01,27.60,42.70,1009.00,2.76,3.91,3.95,279.40,0.53,1,13.84,8.62,75.00,1,-43,66,5,8,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,414569763
06/24/26 21:23:49,29.62,206.98,10.74,0.48,33.43,409.00,27.80,42.00,1009.00,2.59,3.69,3.71,255.60,0.52,1,13.80,2.43,76.95,1,-36,66,4,8,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1018286757
06/24/26 21:24:49,29.69,189.99,12.98,-1.05,34.20,409.00,27.90,40.70,1009.00,2.84,3.97,4.13,259.30,0.90,1,14.09,313.81,73.51,1,-31,66,5,9,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2617576120
06/24/26 21:25:50,29.77,175.25,10.92,0.54,33.01,409.00,28.10,41.20,1009.00,2.71,3.56,3.63,258.70,0.82,1,13.95,107.55,74.75,1,-30,66,5,9,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1765597742
06/24/26 21:26:53,29.84,140.80,8.36,3.30,30.05,409.00,28.00,42.60,1009.00,2.63,3.96,4.08,261.40,0.97,1,13.87,30.38,84.04,1,-21,67,6,8,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4263935406
06/24/26 21:27:54,29.91,110.48,8.98,3.13,30.96,409.26,28.00,43.10,1009.00,2.62,3.99,4.33,216.00,0.62,1,13.84,8.58,78.78,1,-14,68,6,9,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2634512362
06/24/26 21:28:54,29.99,108.79,9.16,3.43,29.98,409.74,28.00,41.80,1009.00,2.37,3.81,4.25,240.80,0.62,1,13.80,2.42,75.46,1,-13,68,5,8,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,440364143
06/24/26 21:29:50,30.05,98.86,8.79,1.67,31.99,409.95,28.10,42.30,1009.00,2.47,4.10,4.25,244.30,0.68,1,14.09,361.57,76.52,1,-11,68,5,8,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,716240400
06/24/26 21:30:50,30.12,97.46,9.34,1.97,31.31,410.39,28.20,43.50,1009.00,2.43,3.59,3.65,253.10,0.85,1,13.95,119.78,76.14,1,-10,68,4,7,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3136649581
06/24/26 21:31:52,30.18,89.97,10.20,2.76,30.46,410.75,28.30,43.30,1009.00,2.11,3.51,3.53,245.20,0.87,1,13.87,33.83,74.69,1,-6,68,5,7,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,321923417
06/24/26 21:32:53,30.24,105.83,5.17,5.76,29.16,410.91,28.50,45.80,1009.00,2.49,4.17,4.18,255.20,0.60,1,13.84,9.55,79.65,1,-9,70,6,7,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4291453486
06/24/26 21:33:54,30.31,122.17,9.55,2.28,31.49,410.97,28.60,43.00,1008.00,2.18,3.49,3.50,255.40,0.65,1,13.80,2.70,78.75,1,-13,70,4,7,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,902569658
06/24/26 21:34:55,30.36,133.95,12.27,-2.50,34.58,410.81,28.60,41.40,1008.00,2.35,3.91,3.91,226.00,0.53,1,14.09,355.29,77.71,1,-16,71,5,8,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2933333043
06/24/26 21:35:51,30.43,134.70,13.69,-2.67,36.90,410.31,28.50,41.20,1008.00,2.75,4.51,4.59,165.00,0.41,1,13.95,111.49,74.41,1,-21,68,5,9,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1380670679
