DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,109,26,0,-11,86,0,0.00000,0.00000,0,CRC
08/18/26 19:19:10,25.26,99.06,16.68,-1.99,14.63,424.97,24.10,57.50,1015.00,2.05,3.79,4.01,273.60,1.06,1,13.95,139.35,74.39,1,-3,40,-2,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,924657852
08/18/26 19:20:05,25.29,75.50,15.48,-1.20,13.62,424.58,24.10,57.50,1015.00,2.17,4.03,4.26,269.90,0.90,1,13.87,43.73,76.41,1,1,40,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,200291265
08/18/26 19:21:06,25.36,59.61,15.63,-0.33,12.39,424.20,24.00,57.80,1015.00,2.13,4.31,4.60,276.40,1.20,1,13.84,12.35,73.08,1,3,40,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3984545566
08/18/26 19:22:07,25.39,56.16,17.20,-2.54,14.35,424.07,23.90,56.70,1015.00,2.30,3.91,4.03,266.80,1.34,1,13.80,3.49,76.59,1,4,40,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4014623550
08/18/26 19:23:10,25.44,58.10,18.06,-2.85,14.44,424.03,23.80,56.80,1015.00,1.86,4.05,4.27,280.30,1.27,1,13.98,223.88,80.63,1,2,39,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,611132171
08/18/26 19:24:11,25.48,61.34,16.48,-2.91,15.10,424.01,23.50,56.90,1015.00,2.05,3.51,3.59,280.10,1.24,1,13.87,63.23,77.11,1,0,38,-1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1680332681
08/18/26 19:25:06,25.50,64.99,15.93,-1.83,15.53,423.46,23.70,57.70,1015.00,1.73,3.73,3.92,264.00,1.09,1,13.84,19.84,79.16,1,-1,39,-2,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3497534737
08/18/26 19:26:07,25.50,63.78,15.46,-2.00,15.15,423.20,23.60,58.00,1015.00,1.61,3.10,3.17,267.90,1.20,1,13.80,5.60,76.45,1,-1,39,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4290157117
08/18/26 19:27:09,25.51,55.47,18.47,-3.01,15.07,423.07,23.50,57.50,1015.00,2.02,3.65,3.67,270.30,1.10,1,14.02,214.77,73.23,1,0,39,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1150856453
08/18/26 19:28:09,25.51,64.17,16.98,-0.66,14.54,423.02,23.30,58.70,1015.00,1.90,3.41,3.57,277.60,1.00,1,13.91,60.66,74.41,1,-3,39,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1304928230
08/18/26 19:29:10,25.53,62.88,15.51,-0.08,14.08,422.55,23.30,58.70,1015.00,2.26,3.95,4.01,276.00,0.68,1,13.84,17.13,76.70,1,-2,41,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3937253940
08/18/26 19:30:06,25.53,71.59,15.37,1.96,13.84,422.21,23.40,60.30,1015.00,2.35,4.06,4.08,277.70,0.76,1,13.80,5.38,83.56,1,-5,40,-1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2765175531
08/18/26 19:31:07,25.55,79.33,14.47,0.33,15.63,422.07,23.40,59.10,1015.00,2.43,4.15,4.16,273.20,1.04,1,14.02,237.82,78.24,1,-5,41,0,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2969950175
08/18/26 19:32:08,25.57,88.80,15.37,0.32,15.29,422.03,23.50,59.00,1015.00,2.26,4.58,4.58,280.00,0.82,1,13.91,67.17,76.01,1,-8,41,0,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2685915164
08/18/26 19:33:09,25.59,118.08,18.56,-0.26,15.14,422.01,23.70,58.30,1015.00,2.24,3.97,4.05,248.40,0.86,1,13.84,18.97,78.13,1,-11,40,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4182255886
08/18/26 19:34:09,25.60,120.16,16.86,0.94,13.79,422.00,23.70,59.20,1015.00,2.07,3.85,3.88,266.70,0.59,1,13.80,5.36,74.94,1,-11,40,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1000340540
08/18/26 19:35:10,25.61,116.16,15.83,0.66,15.11,422.00,23.90,58.40,1015.00,2.00,3.64,3.65,259.50,0.61,1,14.09,299.47,76.97,1,-11,41,0,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,237850145
08/18/26 19:36:12,25.61,112.68,17.42,0.24,14.44,422.00,24.00,57.90,1015.00,2.04,3.83,3.83,215.20,0.61,1,13.87,84.58,83.33,1,-11,40,-1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3292863509
08/18/26 19:37:08,25.66,106.31,18.30,-0.37,14.34,422.00,24.00,57.30,1015.00,2.00,3.80,3.80,261.10,0.84,1,13.84,26.54,80.73,1,-10,41,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2248105782
08/18/26 19:38:09,25.69,96.30,18.03,-1.23,15.16,422.00,23.90,57.30,1015.00,1.75,3.88,3.88,268.20,1.21,1,13.80,7.50,78.75,1,-7,42,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,11264837
08/18/26 19:39:10,25.70,94.06,17.84,-2.98,16.74,422.00,23.70,56.50,1015.00,1.89,3.95,3.95,269.20,1.25,1,14.05,270.84,76.47,1,-6,42,0,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2504621863
08/18/26 19:40:10,25.74,81.87,16.49,-2.53,16.58,422.00,23.70,56.90,1015.00,2.41,4.20,4.50,269.50,1.33,1,13.95,97.21,74.73,1,-5,41,0,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2681110360
08/18/26 19:41:06,25.78,79.13,15.40,-2.21,16.45,422.00,23.60,57.60,1015.00,2.33,3.75,4.20,265.60,1.01,1,13.87,30.51,73.00,1,-5,41,0,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3961621363
08/18/26 19:42:07,25.80,71.15,15.63,-1.60,16.92,422.00,23.60,57.80,1015.00,2.50,4.15,4.44,261.00,0.93,1,13.84,8.62,77.43,1,-3,41,0,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1088232145
08/18/26 19:43:09,25.81,70.02,16.80,-1.57,17.47,422.54,23.70,58.30,1015.00,2.57,4.01,4.13,265.50,0.75,1,14.05,266.16,93.25,1,-1,40,0,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3879078652
08/18/26 19:44:09,25.81,76.59,16.34,0.03,16.09,422.68,23.70,59.20,1015.00,1.83,3.57,3.61,271.10,0.82,1,13.91,83.47,78.52,1,-5,40,0,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3432471118
08/18/26 19:45:11,25.81,86.48,16.66,0.42,16.67,422.42,23.60,58.80,1015.00,1.83,3.45,3.64,285.40,0.88,1,13.87,23.58,82.64,1,-7,40,0,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1669005513
08/18/26 19:46:06,25.84,96.81,13.18,2.58,16.28,422.70,23.80,59.60,1015.00,2.18,4.13,4.26,283.40,0.44,1,13.84,7.40,77.86,1,-10,42,0,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,253580705
08/18/26 19:47:07,25.87,106.02,14.52,0.12,17.53,422.90,23.80,58.40,1015.00,1.73,3.81,3.87,271.40,1.02,1,13.98,145.31,77.87,1,-10,42,0,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3862870864
08/18/26 19:48:07,25.90,105.40,13.42,0.06,16.79,422.96,23.70,58.20,1015.00,2.20,3.65,3.67,267.30,0.86,1,13.95,137.67,74.68,1,-7,43,0,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3675841301
08/18/26 19:49:08,25.91,109.21,13.76,-0.89,16.59,422.78,23.70,57.80,1015.00,2.64,4.22,4.23,272.00,1.29,1,13.87,38.88,76.44,1,-8,43,0,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2309476899
08/18/26 19:50:10,25.91,108.42,14.42,-1.52,18.20,422.73,23.60,57.90,1015.00,2.93,4.57,4.58,271.40,1.21,1,13.84,10.98,76.03,1,-6,42,0,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2420352405
08/18/26 19:51:11,25.91,95.73,14.83,-1.18,17.45,422.45,23.60,58.00,1015.00,2.48,4.32,4.32,273.90,1.21,1,13.80,3.10,77.04,1,-5,42,0,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1364903133
08/18/26 19:52:12,25.92,80.83,13.95,-0.24,16.59,422.16,23.50,59.70,1015.00,2.28,3.82,3.82,267.00,1.16,1,13.98,155.40,73.84,1,-3,44,0,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4278037580
08/18/26 19:53:12,25.96,82.23,15.13,-0.84,17.11,421.91,23.40,58.10,1015.00,2.35,3.72,3.72,270.40,1.25,1,13.87,43.89,77.04,1,-7,42,1,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3367312957
08/18/26 19:54:08,25.98,85.82,14.85,-1.24,18.04,421.65,23.30,58.40,1015.00,2.29,4.22,4.22,270.80,1.08,1,13.84,13.77,75.48,1,-9,42,1,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3891574798
08/18/26 19:55:09,25.98,83.39,12.85,-0.28,17.36,421.81,23.40,59.90,1015.00,2.66,4.15,4.33,240.60,1.01,1,13.80,3.89,74.41,1,-7,43,0,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2645938760
08/18/26 19:56:10,25.99,76.16,12.60,-0.10,17.30,421.77,23.50,59.80,1015.00,2.24,3.80,3.90,236.40,0.90,1,14.02,266.43,86.29,1,-5,43,0,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2845840058
08/18/26 19:57:11,25.99,87.34,14.59,-2.31,19.84,421.92,23.30,58.30,1015.00,1.86,3.22,3.31,257.50,1.11,1,13.91,75.25,78.54,1,-10,42,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2277121472
08/18/26 19:58:12,25.99,97.71,14.12,-1.33,19.99,421.97,23.40,59.10,1015.00,1.69,3.33,3.36,272.90,0.78,1,13.84,21.25,76.39,1,-14,41,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,958041974
08/18/26 19:59:07,25.99,103.66,13.65,1.02,18.29,421.99,23.60,59.60,1015.00,1.53,3.15,3.24,250.50,0.83,1,13.80,6.67,74.91,1,-17,42,1,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3967272708
08/18/26 20:00:08,25.99,115.99,12.89,-0.05,16.94,422.00,23.60,58.30,1015.00,1.73,3.44,3.47,226.90,0.81,1,14.05,227.66,74.87,1,-15,44,1,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2367668095
08/18/26 20:01:09,25.99,115.92,14.09,0.47,17.49,422.00,23.60,59.10,1015.00,1.88,3.60,3.70,217.00,0.83,1,13.95,99.49,77.80,1,-14,42,0,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3577500710
08/18/26 20:02:09,26.00,95.55,14.28,-1.76,19.08,422.00,23.60,58.50,1015.00,1.73,3.45,3.54,245.20,1.10,1,13.87,28.10,76.97,1,-9,44,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1980435334
08/18/26 20:03:13,26.01,90.37,12.62,3.99,16.06,421.55,23.70,61.30,1015.00,1.61,3.35,3.39,258.60,0.73,1,13.80,7.94,80.00,1,-10,43,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2180249936
08/18/26 20:04:14,26.01,118.19,15.97,-0.92,19.28,421.19,23.70,58.20,1015.00,1.60,3.38,3.39,247.10,1.06,1,14.02,177.24,79.18,1,-13,42,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4276538472
08/18/26 20:05:10,26.01,132.88,15.08,-1.45,19.72,421.07,23.80,58.00,1015.00,1.83,3.39,3.39,250.00,1.08,1,13.95,116.58,75.19,1,-16,42,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3817426664
08/18/26 20:06:10,26.01,115.08,14.98,-0.62,18.93,421.03,23.80,58.70,1015.00,2.03,3.99,4.19,239.30,1.10,1,13.87,32.92,78.61,1,-13,41,0,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1454512047
08/18/26 20:07:11,26.01,104.66,16.23,-1.57,20.29,420.93,23.70,58.30,1015.00,2.49,3.80,4.09,259.00,1.24,1,13.84,9.30,73.97,1,-9,41,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,951105766
08/18/26 20:08:12,26.03,103.27,14.31,-1.36,20.38,420.94,23.70,58.20,1015.00,2.02,3.35,3.45,254.00,0.99,1,13.80,2.63,77.20,1,-13,44,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3876675456
08/18/26 20:09:13,26.06,115.06,12.99,-2.38,21.52,420.98,23.60,58.10,1015.00,1.92,3.58,3.91,274.10,1.03,1,13.98,230.35,84.75,1,-14,44,-2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,92537963
08/18/26 20:10:08,26.08,123.05,15.18,-1.71,21.06,420.99,23.50,58.40,1015.00,1.85,3.42,3.59,274.70,1.18,1,13.91,72.29,77.79,1,-19,43,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3969299567
08/18/26 20:11:09,26.09,121.60,13.68,0.25,20.15,421.00,23.50,58.90,1015.00,2.20,4.18,4.70,262.60,0.98,1,13.84,20.42,80.10,1,-19,44,0,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3025827718
08/18/26 20:12:10,26.10,140.51,13.19,0.60,19.81,421.00,23.50,58.70,1015.00,1.53,3.51,3.70,266.90,0.92,1,13.80,5.77,75.41,1,-17,44,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1296573697
08/18/26 20:13:10,26.11,133.23,15.34,-0.29,20.31,421.00,23.50,58.50,1015.00,1.71,3.89,4.09,275.00,1.04,1,14.09,316.49,76.61,1,-16,44,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4284610429
08/18/26 20:14:11,26.11,125.64,16.06,1.36,19.21,421.00,23.70,59.50,1015.00,1.59,3.45,3.61,258.60,0.96,1,13.91,89.39,73.73,1,-16,44,1,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1642407387
08/18/26 20:15:12,26.12,115.24,15.51,-0.09,19.06,421.54,23.70,57.30,1015.00,1.70,3.59,3.95,262.20,0.96,1,13.84,25.25,75.28,1,-14,44,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2150415857
08/18/26 20:16:15,26.12,116.75,16.91,-0.34,20.33,421.84,23.80,57.50,1015.00,1.95,3.93,4.13,266.00,0.95,1,13.80,7.13,83.65,1,-16,43,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1662355869
08/18/26 20:17:16,26.12,121.47,16.37,-0.83,19.80,421.70,23.90,56.20,1015.00,2.15,3.73,3.82,252.50,1.09,1,14.05,298.44,79.53,1,-18,43,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3244063419
08/18/26 20:18:11,26.12,106.36,14.50,0.34,18.33,421.83,23.90,56.90,1015.00,1.86,3.49,3.52,260.30,1.00,1,13.95,103.89,74.53,1,-13,43,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3345962372
08/18/26 20:19:12,26.16,110.26,13.10,-0.84,19.77,421.33,24.00,57.60,1015.00,1.61,3.27,3.28,270.40,1.04,1,13.87,29.34,77.26,1,-16,45,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2851662614
08/18/26 20:20:13,26.20,115.02,13.42,-0.67,19.50,421.11,24.00,56.90,1015.00,1.67,2.93,3.15,259.90,1.17,1,13.84,8.29,75.61,1,-15,45,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3627964323
08/18/26 20:21:13,26.21,107.57,11.55,1.59,18.82,421.04,24.00,58.00,1015.00,1.96,3.56,3.63,254.00,1.30,1,13.80,2.34,75.78,1,-10,45,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2588700873
08/18/26 20:22:15,26.22,107.35,13.12,2.03,18.46,421.45,24.00,58.60,1015.00,2.20,3.88,4.16,243.10,1.16,1,13.95,178.11,79.51,1,-7,44,0,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3266422718
08/18/26 20:23:11,26.22,121.47,12.25,1.59,17.55,421.25,24.00,57.60,1015.00,2.52,4.52,4.86,248.00,0.86,1,13.87,55.89,77.30,1,-10,45,0,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2979761543
08/18/26 20:24:12,26.27,154.85,13.47,2.65,18.44,421.09,24.10,58.40,1015.00,2.41,4.12,4.33,272.20,0.81,1,13.84,15.79,77.81,1,-17,45,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1053552027
08/18/26 20:25:12,26.30,156.57,13.99,0.40,19.27,421.03,24.00,57.00,1015.00,2.60,4.28,4.48,281.30,0.99,1,13.80,4.46,73.60,1,-21,45,1,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1902525840
08/18/26 20:26:13,26.31,154.84,11.55,1.24,19.75,421.01,24.00,57.90,1015.00,2.17,3.59,3.73,264.20,0.84,1,13.98,235.48,80.28,1,-23,46,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1678944734
08/18/26 20:27:14,26.32,146.46,12.16,0.26,19.62,421.00,24.20,56.50,1015.00,2.30,3.87,3.92,255.60,0.92,1,13.91,66.51,75.18,1,-18,48,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,196163979
08/18/26 20:28:15,26.37,149.70,12.79,0.10,20.26,420.84,24.20,56.80,1015.00,2.49,3.92,4.08,242.90,0.91,1,13.84,18.78,76.94,1,-16,47,1,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3618065753
08/18/26 20:29:12,26.40,152.05,13.29,0.46,18.54,420.32,24.20,56.80,1015.00,2.71,4.15,4.32,256.00,0.70,1,13.80,5.89,85.24,1,-16,46,0,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2460748560
08/18/26 20:30:12,26.41,133.44,13.55,-0.23,19.42,420.25,24.20,56.60,1015.00,2.25,3.83,3.89,266.60,1.07,1,14.09,331.08,75.67,1,-14,47,0,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2109150020
08/18/26 20:31:13,26.45,123.90,12.80,-1.51,21.41,419.79,24.00,56.20,1015.00,2.48,4.39,4.41,271.50,1.35,1,13.91,93.51,75.59,1,-12,46,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,436570242
08/18/26 20:32:13,26.49,108.90,12.01,0.62,20.77,418.82,24.00,58.10,1015.00,2.44,4.61,4.62,257.00,1.25,1,13.84,26.41,77.29,1,-9,46,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,585208811
08/18/26 20:33:15,26.51,90.22,12.52,-0.27,20.33,418.29,24.00,56.80,1015.00,2.37,4.88,4.93,256.90,1.35,1,13.80,7.46,75.41,1,-5,46,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1189607307
08/18/26 20:34:16,26.52,90.11,13.23,-2.62,22.70,418.10,23.80,56.10,1015.00,2.64,5.01,5.02,269.40,1.60,1,14.02,219.46,73.46,1,-7,44,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2324232179
08/18/26 20:35:23,26.52,92.28,14.66,-2.50,23.11,418.03,23.50,56.60,1015.00,2.54,4.49,4.50,274.70,1.77,1,13.91,113.43,81.44,1,-11,43,0,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2795017921
08/18/26 20:36:14,26.52,95.07,11.51,0.13,20.89,418.06,23.40,58.00,1015.00,2.19,4.16,4.16,277.90,1.51,1,13.87,39.55,80.61,1,-12,44,1,6,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3693917158
08/18/26 20:37:14,26.52,103.67,12.30,-0.49,21.50,418.02,23.30,57.50,1015.00,2.07,4.35,4.48,277.50,1.43,1,13.84,11.17,74.46,1,-12,43,0,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3512372887
08/18/26 20:38:15,26.52,104.52,11.69,1.64,20.23,418.01,23.50,58.80,1015.00,2.08,4.74,5.05,270.00,1.09,1,13.80,3.15,75.54,1,-13,44,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1142491329
08/18/26 20:39:16,26.52,102.73,11.35,3.68,20.26,418.00,23.70,58.40,1015.00,2.46,4.48,4.60,273.70,0.89,1,13.98,156.41,73.98,1,-14,44,2,6,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,480195303
08/18/26 20:40:16,26.52,127.15,12.08,1.77,22.32,418.00,23.80,58.40,1015.00,2.28,4.08,4.13,265.20,1.13,1,13.87,44.17,74.21,1,-19,44,1,6,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1934037379
08/18/26 20:41:17,26.51,141.74,12.94,1.90,21.93,418.00,23.90,57.90,1015.00,2.42,4.84,4.85,265.10,0.96,1,13.84,12.48,77.40,1,-21,45,1,6,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,383358881
08/18/26 20:42:14,26.51,145.34,11.15,2.53,22.04,418.00,24.00,58.40,1015.00,2.25,4.63,4.63,267.30,0.71,1,13.80,3.92,85.17,1,-23,46,0,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,578000268
08/18/26 20:43:15,26.52,148.98,10.27,2.00,22.67,418.03,24.00,58.20,1015.00,2.63,4.59,4.60,213.20,0.51,1,14.02,204.37,77.99,1,-24,48,0,6,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2727454324
08/18/26 20:44:15,26.52,153.51,8.61,3.76,19.96,418.36,24.20,59.20,1015.00,3.00,4.65,4.88,223.90,0.69,1,13.91,57.72,79.65,1,-25,49,1,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3901269085
08/18/26 20:45:16,26.52,149.86,12.28,2.47,20.41,417.90,24.20,57.80,1015.00,2.65,4.85,5.83,215.40,0.83,1,13.84,16.30,78.32,1,-22,47,1,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2746187511
08/18/26 20:46:17,26.52,150.25,12.23,0.42,20.81,417.32,24.30,56.70,1015.00,2.20,4.21,4.85,212.00,0.96,1,13.80,4.60,77.55,1,-22,48,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,904831318
08/18/26 20:47:17,26.56,135.62,12.33,0.51,21.14,417.34,24.30,57.50,1015.00,1.92,4.16,4.40,250.50,1.11,1,14.05,311.79,73.58,1,-18,48,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,707277711
08/18/26 20:48:14,26.60,122.04,9.95,3.41,18.51,417.75,24.40,57.80,1015.00,1.89,4.34,4.62,275.70,0.91,1,13.95,134.43,75.02,1,-12,48,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1919986562
08/18/26 20:49:16,26.62,132.61,9.48,1.78,21.51,418.06,24.60,58.20,1015.00,2.23,4.52,4.70,267.00,0.85,1,13.87,37.97,82.20,1,-17,49,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4141987182
08/18/26 20:50:16,26.64,137.96,10.11,3.30,19.70,418.17,24.70,58.00,1015.00,2.43,4.60,4.68,257.30,0.97,1,13.84,10.72,78.20,1,-16,50,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3058476636
08/18/26 20:51:17,26.70,151.06,10.48,4.83,18.13,418.06,24.80,58.50,1015.00,2.88,4.78,5.09,257.60,0.77,1,13.77,3.03,81.94,1,-18,50,1,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3759574029
08/18/26 20:52:18,26.72,173.91,13.21,1.42,20.04,418.02,24.90,55.60,1015.00,2.66,4.15,4.45,264.70,0.96,1,13.98,139.26,75.71,1,-23,50,0,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,852612740
08/18/26 20:53:14,26.77,166.76,11.21,-0.35,20.87,418.01,24.70,55.70,1015.00,2.61,4.49,4.83,270.80,1.04,1,13.87,43.70,78.68,1,-22,50,1,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3888595057
08/18/26 20:54:14,26.81,157.21,14.32,-0.85,21.85,417.88,24.60,55.00,1015.00,2.49,4.93,5.09,272.70,1.20,1,13.84,12.34,75.32,1,-20,48,0,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1230198431
08/18/26 20:55:17,26.82,145.82,12.15,1.18,19.98,417.96,24.70,56.70,1015.00,2.34,4.28,4.37,270.00,1.00,1,13.95,156.07,88.55,1,-16,48,1,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3248569479
08/18/26 20:56:18,26.87,135.29,10.98,3.05,18.31,417.99,24.80,56.80,1015.00,2.36,4.77,5.02,263.40,1.04,1,13.95,142.28,79.64,1,-13,49,0,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3584065768
08/18/26 20:57:19,26.91,165.85,12.14,2.46,19.51,417.99,24.80,57.20,1015.00,2.64,4.88,5.05,252.10,1.06,1,13.87,40.18,74.24,1,-16,49,1,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1792564245
08/18/26 20:58:20,26.93,211.59,13.32,-0.09,20.06,418.28,24.90,54.80,1015.00,3.25,5.56,5.76,232.80,0.94,1,13.84,11.35,75.95,1,-14,49,1,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3666768283
08/18/26 20:59:15,26.98,186.41,12.69,-0.60,22.03,418.18,24.90,54.70,1015.00,3.57,5.37,5.75,208.50,0.92,1,13.80,3.56,76.79,1,-17,50,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2309821484
08/18/26 21:00:16,27.02,155.53,12.16,-0.83,22.79,418.06,24.80,55.10,1015.00,2.99,4.98,5.33,203.40,0.78,1,14.09,312.08,75.42,1,-18,49,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,682277671
08/18/26 21:01:16,27.03,159.12,12.56,-0.29,21.74,418.02,24.80,54.70,1015.00,5.75,8.66,8.78,257.20,0.88,1,13.91,95.93,77.01,1,-16,51,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4250220509
08/18/26 21:02:18,27.05,141.75,10.38,-3.07,23.83,417.36,24.60,53.90,1015.00,4.41,6.63,6.68,269.80,1.39,1,13.84,27.09,77.95,1,-15,53,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2200176366
08/18/26 21:03:19,27.09,114.96,10.45,0.22,21.40,417.13,24.70,56.10,1015.00,3.16,5.72,5.74,269.60,1.06,1,13.80,7.65,76.83,1,-12,50,1,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4020787226
08/18/26 21:04:15,27.12,108.39,12.42,-0.50,23.02,417.05,24.80,54.50,1015.00,2.56,4.95,4.95,248.80,0.95,1,14.02,250.79,74.16,1,-12,50,1,6,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,441508431
